time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.775211,-0.0637,0.0032,-0.0281,0.070
16.777886,-0.0602,-0.0061,-0.0423,0.074
16.782344,-0.0472,0.0036,-0.0375,0.060
16.786984,-0.0393,-0.0057,-0.0517,0.065
16.793320,-0.0126,-0.0055,-0.0468,0.049
16.796272,0.0043,-0.0005,-0.0609,0.061
16.801994,0.0115,0.0139,-0.0465,0.050
16.806709,0.0235,-0.0051,-0.0606,0.065
16.812417,0.0543,0.0045,-0.0319,0.063
16.817936,0.0564,-0.0048,-0.0177,0.059
16.823074,0.0585,0.0050,0.0012,0.059
16.828041,0.0606,0.0053,0.0056,0.061
16.831513,0.0675,0.0103,0.0291,0.074
16.836901,0.0507,0.0249,0.0381,0.068
16.843203,0.0342,0.0300,0.0518,0.069
16.846741,0.0178,0.0351,0.0796,0.089
16.852847,-0.0126,0.0451,0.1073,0.117
16.856792,-0.0476,0.0502,0.1014,0.123
16.861552,-0.0869,0.0553,0.0814,0.131
16.867610,-0.0927,0.0603,0.0520,0.122
16.871522,-0.0843,0.0367,0.0275,0.096
16.876633,-0.0905,0.0322,0.0080,0.096
16.883865,-0.0731,0.0277,-0.0113,0.079
16.891196,-0.0703,0.0183,-0.0258,0.077
16.891802,-0.0584,-0.0005,-0.0260,0.064
16.896920,-0.0375,-0.0241,-0.0167,0.048
16.901001,-0.0362,-0.0381,-0.0123,0.054
16.907382,-0.0069,-0.0665,0.0062,0.067
16.911545,0.0122,-0.0995,0.0151,0.101
16.917286,0.0402,-0.1182,0.0095,0.125
16.923342,0.0487,-0.1369,-0.0008,0.145
16.927425,0.0711,-0.1176,-0.0016,0.137
16.933366,0.0834,-0.1271,-0.0071,0.152
16.937209,0.0956,-0.1317,-0.0079,0.163
16.942606,0.0981,-0.1316,-0.0181,0.165
16.946965,0.1055,-0.1409,-0.0187,0.177
16.953113,0.0990,-0.1358,-0.0193,0.169
16.956690,0.0975,-0.1258,-0.0151,0.160
16.962849,0.0730,-0.1063,-0.0203,0.131
16.967782,0.0540,-0.0869,-0.0207,0.104
16.975006,0.0499,-0.0629,0.0028,0.080
16.977003,0.0372,-0.0438,-0.0071,0.058
16.981442,0.0250,-0.0202,0.0116,0.034
16.986352,0.0135,-0.0063,0.0018,0.015
16.992331,0.0025,0.0219,0.0016,0.022
16.999802,-0.0128,0.0403,0.0015,0.042
17.002508,-0.0231,0.0588,0.0013,0.063
17.008438,-0.0428,0.0581,0.0107,0.073
17.012242,-0.0290,0.0622,0.0010,0.069
17.017665,-0.0488,0.0664,0.0009,0.082
17.021710,-0.0449,0.0754,-0.0040,0.088
17.028074,-0.0508,0.0702,0.0006,0.087
17.032751,-0.0615,0.0699,-0.0044,0.093
17.036998,-0.0628,0.0791,-0.0093,0.101
17.042682,-0.0595,0.0836,-0.0142,0.104
17.049282,-0.0612,0.0786,-0.0096,0.100
17.052324,-0.0438,0.0642,-0.0097,0.078
17.056963,-0.0313,0.0640,0.0044,0.071
17.061370,-0.0332,0.0686,-0.0054,0.076
17.067930,-0.0162,0.0446,0.0039,0.048
17.072344,-0.0135,0.0445,0.0273,0.054
17.077336,-0.0060,0.0491,0.0173,0.052
17.083235,-0.0033,0.0537,0.0027,0.054
17.087809,0.0088,0.0344,0.0072,0.036
17.092123,0.0067,0.0344,-0.0026,0.035
17.097774,-0.0002,0.0344,-0.0123,0.037
17.103289,-0.0023,0.0488,-0.0220,0.054
17.108596,-0.0092,0.0395,-0.0363,0.054
17.111509,-0.0112,0.0398,-0.0409,0.058
17.117026,-0.0086,0.0641,-0.0503,0.082
17.122355,-0.0013,0.0598,-0.0406,0.072
17.128743,-0.0080,0.0935,-0.0405,0.102
17.131690,0.0090,0.0701,-0.0261,0.075
17.137822,0.0068,0.0562,-0.0356,0.067
17.143230,0.0096,0.0520,-0.0260,0.059
17.147718,0.0171,0.0192,-0.0165,0.031
17.152057,0.0149,0.0247,-0.0118,0.031
17.156513,0.0128,0.0110,-0.0072,0.018
17.162420,0.0153,-0.0121,-0.0026,0.020
17.167551,0.0177,-0.0303,0.0067,0.036
17.176046,0.0151,-0.0293,0.0207,0.039
17.177718,0.0218,-0.0379,0.0297,0.053
17.181582,0.0188,-0.0463,0.0339,0.060
17.187081,0.0060,-0.0452,0.0523,0.069
17.193275,0.0169,-0.0633,0.0658,0.093
17.197782,0.0085,-0.0669,0.0601,0.090
17.202571,0.0095,-0.0563,0.0687,0.089
17.208197,0.0248,-0.0651,0.0725,0.101
17.212213,0.0257,-0.0738,0.0572,0.097
17.217599,0.0361,-0.0636,0.0658,0.098
17.222262,0.0418,-0.0583,0.0507,0.088
17.228954,0.0475,-0.0673,0.0451,0.094
17.234308,0.0485,-0.0716,0.0301,0.092
17.240596,0.0545,-0.0806,0.0342,0.103
17.242933,0.0605,-0.0848,0.0289,0.108
17.249057,0.0618,-0.0795,0.0188,0.102
17.252055,0.0538,-0.0837,0.0136,0.100
17.257702,0.0602,-0.0975,0.0084,0.115
17.262292,0.0524,-0.0969,0.0176,0.112
17.268292,0.0496,-0.1153,0.0077,0.126
17.272448,0.0327,-0.0907,0.0026,0.096
17.277780,0.0445,-0.0901,-0.0072,0.101
17.281789,0.0325,-0.0705,-0.0073,0.078
17.286374,0.0256,-0.0700,-0.0122,0.076
17.293541,0.0189,-0.0552,0.0019,0.058
17.299116,0.0122,-0.0358,-0.0078,0.039
17.307414,0.0105,-0.0402,-0.0079,0.042
17.308158,0.0041,-0.0351,-0.0222,0.042
17.312713,0.0027,-0.0299,0.0016,0.030
17.319563,0.0013,-0.0342,0.0062,0.035
17.322926,-0.0191,-0.0149,0.0012,0.024
17.331288,-0.0298,-0.0099,0.0201,0.037
17.332024,-0.0166,-0.0145,0.0198,0.030
17.338308,-0.0274,-0.0287,0.0290,0.049
17.344149,-0.0334,-0.0190,0.0191,0.043
17.348541,-0.0394,-0.0191,0.0235,0.050
17.352575,-0.0454,-0.0097,0.0231,0.052
17.358037,-0.0420,-0.0146,0.0227,0.050
17.362259,-0.0387,-0.0053,0.0366,0.054
17.368566,-0.0356,-0.0008,0.0171,0.039
17.373065,-0.0374,0.0084,0.0310,0.049
17.378270,-0.0250,-0.0062,0.0115,0.028
17.382770,-0.0271,0.0172,0.0064,0.033
17.387314,-0.0244,0.0073,-0.0035,0.026
17.392244,-0.0218,0.0212,-0.0132,0.033
17.397377,-0.0097,0.0208,-0.0228,0.032
17.402417,-0.0024,0.0251,-0.0229,0.034
17.407461,0.0050,0.0340,-0.0372,0.051
17.412811,0.0076,0.0335,-0.0371,0.051
17.418668,0.0150,0.0330,-0.0512,0.063
17.422659,0.0320,0.0372,-0.0463,0.067
17.427908,0.0394,0.0320,-0.0556,0.075
17.432962,0.0467,0.0412,-0.0458,0.077
17.438100,0.0588,0.0266,-0.0218,0.068
17.443394,0.0660,0.0359,-0.0123,0.076
17.447523,0.0638,0.0356,0.0161,0.075
17.451694,0.0568,0.0402,0.0253,0.074
17.457660,0.0359,0.0352,0.0440,0.067
17.467909,0.0057,0.0302,0.0577,0.065
17.468724,-0.0336,0.0443,0.0286,0.062
17.472800,-0.0486,0.0488,0.0045,0.069
17.477635,-0.0586,0.0391,-0.0099,0.071
17.482088,-0.0495,0.0630,-0.0194,0.082
17.488158,-0.0501,0.0487,-0.0145,0.071
17.493940,-0.0462,0.0631,-0.0145,0.080
17.498459,-0.0521,0.0535,0.0045,0.075
17.502339,-0.0629,0.0582,-0.0005,0.086
17.508779,-0.0503,0.0439,0.0041,0.067
17.513200,-0.0478,0.0249,-0.0152,0.056
17.517535,-0.0312,0.0297,-0.0154,0.046
17.524384,-0.0105,0.0393,-0.0203,0.045
17.528366,-0.0046,0.0299,-0.0395,0.050
17.532750,0.0199,0.0300,-0.0158,0.039
17.537648,0.0438,0.0065,-0.0161,0.047
17.542902,0.0530,-0.0216,-0.0116,0.058
17.548020,0.0809,-0.0351,-0.0167,0.090
17.551802,0.0847,-0.0486,-0.0265,0.101
17.557022,0.0980,-0.0381,-0.0363,0.111
17.562870,0.0971,-0.0372,-0.0269,0.107
17.568294,0.0965,-0.0503,-0.0271,0.112
17.575901,0.0917,-0.0492,-0.0177,0.106
17.577024,0.0923,-0.0482,-0.0226,0.107
17.582083,0.0983,-0.0376,-0.0084,0.106
17.586949,0.0906,-0.0509,0.0010,0.104
17.592711,0.0885,-0.0357,0.0199,0.097
17.599060,0.0726,-0.0443,0.0244,0.088
17.602769,0.0573,-0.0388,0.0195,0.072
17.607947,0.0521,-0.0190,0.0288,0.063
17.613157,0.0473,-0.0232,0.0381,0.065
17.618844,0.0284,-0.0321,0.0426,0.060
17.624225,0.0144,-0.0315,0.0566,0.066
17.627946,-0.0090,-0.0309,0.0657,0.073
17.634245,-0.0181,-0.0445,0.0509,0.070
17.639897,-0.0321,-0.0344,0.0552,0.073
17.643635,-0.0558,-0.0529,0.0453,0.089
17.648726,-0.0606,-0.0522,0.0354,0.087
17.653098,-0.0655,-0.0516,0.0208,0.086
17.658015,-0.0565,-0.0320,0.0205,0.068
17.661942,-0.0716,-0.0364,0.0107,0.081
17.668621,-0.0344,-0.0407,0.0010,0.053
17.675528,-0.0405,-0.0166,0.0008,0.044
17.678012,-0.0230,-0.0259,-0.0088,0.036
17.682289,-0.0059,-0.0305,-0.0185,0.036
17.687428,-0.0078,-0.0303,-0.0090,0.033
17.693919,-0.0004,-0.0253,-0.0139,0.029
17.697844,-0.0073,-0.0205,-0.0139,0.026
17.703082,-0.0047,-0.0442,-0.0188,0.048
17.707631,-0.0022,-0.0201,-0.0331,0.039
17.714022,0.0098,-0.0248,-0.0188,0.033
17.717732,0.0123,-0.0151,-0.0141,0.024
17.723313,0.0004,-0.0055,-0.0094,0.011
17.729263,0.0173,-0.0103,-0.0143,0.025
17.732783,0.0055,0.0040,-0.0048,0.008
17.738901,0.0035,-0.0198,-0.0002,0.020
17.743120,0.0016,-0.0006,-0.0051,0.005
17.749648,-0.0098,0.0089,-0.0052,0.014
17.752847,-0.0067,0.0088,-0.0101,0.015
17.758791,-0.0082,0.0230,-0.0197,0.031
17.762882,-0.0047,0.0228,-0.0196,0.030
17.768237,0.0130,0.0132,-0.0101,0.021
17.772677,0.0115,-0.0058,-0.0006,0.013
17.778992,0.0148,0.0229,0.0040,0.028
17.782972,0.0132,0.0133,0.0229,0.030
17.787469,0.0116,0.0038,0.0368,0.039
17.793520,0.0195,0.0038,0.0221,0.030
17.798453,0.0082,0.0039,0.0076,0.012
17.804399,0.0160,-0.0102,0.0121,0.023
17.808665,0.0189,0.0138,0.0119,0.026
17.815600,0.0218,0.0138,0.0164,0.031
17.818196,0.0247,-0.0004,-0.0029,0.025
17.822910,0.0323,-0.0049,0.0160,0.036
17.828562,0.0305,0.0097,0.0063,0.033
17.833785,0.0382,0.0146,0.0156,0.044
17.837758,0.0269,0.0100,0.0058,0.029
17.844021,0.0538,0.0149,0.0009,0.056
17.848666,0.0379,0.0198,-0.0039,0.043
17.853979,0.0459,0.0199,0.0008,0.050
17.859041,0.0492,0.0105,0.0102,0.051
17.863126,0.0525,0.0011,0.0243,0.058
17.868123,0.0368,0.0060,0.0097,0.039
17.872937,0.0260,0.0013,0.0143,0.030
17.877781,0.0154,-0.0080,0.0142,0.022
17.882063,0.0144,0.0064,0.0140,0.021
17.887948,0.0037,0.0017,0.0043,0.006
17.895091,0.0027,-0.0029,-0.0006,0.004
17.897843,0.0017,-0.0028,0.0041,0.005
17.904362,-0.0088,0.0164,-0.0055,0.019
17.908364,-0.0097,-0.0026,-0.0103,0.014
17.916104,-0.0107,-0.0024,-0.0008,0.011
17.918875,-0.0068,-0.0022,0.0039,0.008
17.923281,-0.0030,0.0027,-0.0105,0.011
17.929031,-0.0087,0.0076,-0.0057,0.013
17.934135,-0.0049,0.0030,-0.0010,0.006
17.939052,-0.0011,-0.0064,-0.0058,0.009
17.943097,-0.0020,-0.0157,-0.0011,0.016
17.949250,-0.0031,-0.0011,-0.0154,0.016
17.953543,0.0054,-0.0296,-0.0011,0.030
17.959209,-0.0053,-0.0150,-0.0060,0.017
17.966250,-0.0111,-0.0195,-0.0107,0.025
17.969025,-0.0028,-0.0098,-0.0012,0.010
17.975500,-0.0039,-0.0144,0.0034,0.015
17.977548,-0.0100,-0.0237,0.0033,0.026
17.982573,-0.0112,-0.0330,0.0079,0.036
17.988329,-0.0124,-0.0374,0.0077,0.040
17.994906,-0.0184,-0.0371,0.0028,0.042
17.998747,-0.0244,-0.0321,-0.0021,0.040
18.003801,-0.0208,-0.0271,0.0026,0.034
18.009733,-0.0221,-0.0221,-0.0023,0.031
18.013607,-0.0233,-0.0171,-0.0167,0.033
18.018236,-0.0152,-0.0169,-0.0024,0.023
18.022548,-0.0262,-0.0214,-0.0120,0.036
18.028664,-0.0133,-0.0402,0.0022,0.042
18.034426,-0.0101,-0.0304,0.0116,0.034
18.038036,-0.0069,-0.0396,0.0019,0.040
18.044675,-0.0038,-0.0345,0.0017,0.035
18.048134,-0.0246,-0.0009,0.0491,0.055
18.052745,-0.0023,-0.0246,-0.0465,0.053
18.058978,0.0103,-0.0148,-0.0177,0.025
18.065589,0.0277,-0.0146,-0.0082,0.032
18.068826,0.0213,-0.0239,-0.0083,0.033
18.075043,0.0245,-0.0380,-0.0273,0.053
18.078130,0.0277,-0.0329,-0.0082,0.044
18.083220,0.0357,-0.0183,-0.0129,0.042
18.088256,0.0388,-0.0182,0.0108,0.044
18.094625,0.0563,-0.0180,0.0011,0.059
18.097648,0.0497,-0.0083,0.0105,0.052
18.103634,0.0576,-0.0082,0.0341,0.067
18.108809,0.0654,0.0014,0.0527,0.084
18.114803,0.0496,-0.0129,0.0665,0.084
18.118814,0.0388,-0.0176,0.0753,0.087
18.123143,-0.0003,-0.0080,0.0746,0.075
18.129986,-0.0341,-0.0032,0.0407,0.053
18.134211,-0.0389,-0.0128,0.0023,0.041
18.138634,-0.0436,-0.0032,0.0023,0.044
18.143880,-0.0340,0.0014,-0.0072,0.035
18.148693,-0.0532,0.0156,0.0070,0.056
18.153866,-0.0486,0.0105,-0.0026,0.050
18.158954,-0.0586,0.0197,-0.0026,0.062
18.162879,-0.0546,0.0383,-0.0075,0.067
18.168674,-0.0462,0.0188,-0.0075,0.050
18.174410,-0.0381,0.0186,-0.0219,0.048
18.178219,-0.0303,0.0183,-0.0313,0.047
18.182610,-0.0039,0.0132,-0.0408,0.043
18.188306,-0.0018,0.0225,-0.0549,0.059
18.194950,0.0048,0.0176,-0.0832,0.085
18.199412,0.0252,0.0318,-0.0827,0.092
18.203944,0.0310,0.0129,-0.0775,0.084
18.208496,0.0460,0.0181,-0.0724,0.088
18.212738,0.0655,0.0185,-0.0625,0.092
18.219176,0.0801,0.0048,-0.0480,0.094
18.224155,0.0899,0.0008,-0.0384,0.098
18.228919,0.0762,-0.0175,-0.0335,0.085
18.235366,0.0961,-0.0262,-0.0192,0.101
18.239248,0.0925,-0.0110,-0.0002,0.093
18.243930,0.0895,-0.0057,0.0044,0.090
18.250244,0.0776,-0.0098,0.0185,0.080
18.252976,0.0757,-0.0188,0.0421,0.089
18.260357,0.0745,-0.0136,0.0512,0.091
18.264746,0.0689,-0.0179,0.0793,0.107
18.269603,0.0590,-0.0034,0.0691,0.091
18.275273,0.0352,-0.0224,0.0828,0.093
18.278663,0.0261,-0.0270,0.0679,0.078
18.282516,0.0029,-0.0126,0.0722,0.073
18.290992,-0.0105,-0.0032,0.0526,0.054
18.294499,-0.0380,0.0013,0.0522,0.065
18.298522,-0.0463,0.0012,0.0329,0.057
18.302759,-0.0546,-0.0227,0.0184,0.062
18.310223,-0.0534,-0.0131,0.0183,0.058
18.313933,-0.0429,-0.0273,0.0229,0.056
18.319344,-0.0611,-0.0082,-0.0010,0.062
18.323881,-0.0507,-0.0130,-0.0010,0.052
18.331045,-0.0453,-0.0178,0.0038,0.049
18.334598,-0.0069,-0.0131,0.0180,0.023
18.341410,0.0074,-0.0419,-0.0059,0.043
18.344801,0.0216,-0.0372,-0.0106,0.044
18.348216,0.0404,-0.0278,-0.0153,0.051
18.353800,0.0544,-0.0233,-0.0247,0.064
18.359032,0.0590,-0.0328,-0.0340,0.076
18.366890,0.0637,-0.0184,-0.0194,0.069
18.370164,0.0636,-0.0183,-0.0002,0.066
18.375188,0.0638,-0.0135,-0.0002,0.065
18.379612,0.0499,-0.0039,0.0046,0.050
18.385694,0.0460,-0.0039,-0.0001,0.046
18.390399,0.0280,0.0151,0.0095,0.033
18.392896,0.0293,0.0197,0.0143,0.038
18.399814,0.0024,0.0195,-0.0094,0.022
18.404204,-0.0003,0.0194,0.0003,0.019
18.410274,-0.0171,0.0288,0.0005,0.033
18.414958,-0.0052,0.0144,0.0054,0.016
18.419016,-0.0266,0.0000,0.0055,0.027
18.423758,-0.0148,0.0047,0.0294,0.033
18.431177,-0.0270,-0.0001,0.0293,0.040
18.435991,-0.0345,-0.0051,0.0244,0.043
18.438492,-0.0470,-0.0242,0.0148,0.055
18.444339,-0.0360,-0.0242,0.0195,0.048
18.451181,-0.0395,-0.0290,0.0146,0.051
18.453272,-0.0242,-0.0338,0.0241,0.048
18.458060,-0.0140,-0.0386,0.0191,0.045
18.464256,0.0056,-0.0291,0.0095,0.031
18.468753,0.0155,-0.0387,0.0142,0.044
18.475318,0.0301,-0.0293,-0.0002,0.042
18.479248,0.0351,-0.0389,0.0046,0.053
18.484405,0.0451,-0.0152,-0.0001,0.048
18.490293,0.0409,-0.0297,-0.0096,0.051
18.494800,0.0561,-0.0156,-0.0094,0.059
18.506310,0.0478,-0.0016,-0.0092,0.049
18.507230,0.0541,-0.0256,-0.0043,0.060
18.509179,0.0368,-0.0067,-0.0088,0.038
18.517203,0.0437,0.0025,-0.0134,0.046
18.520241,0.0412,0.0022,-0.0083,0.042
18.523646,0.0246,0.0113,-0.0080,0.028
18.529663,0.0225,-0.0034,-0.0078,0.024
18.534354,0.0061,-0.0036,-0.0123,0.014
18.539418,-0.0054,0.0056,-0.0072,0.011
18.543544,-0.0073,0.0101,-0.0022,0.013
18.549300,-0.0095,0.0003,-0.0067,0.012
18.554300,-0.0117,0.0049,0.0030,0.013
18.558784,-0.0188,0.0094,0.0032,0.021
18.563761,-0.0116,-0.0052,0.0033,0.013
18.569059,-0.0044,0.0088,-0.0013,0.010
18.575891,-0.0070,0.0132,0.0084,0.017
18.579304,0.0047,0.0033,0.0085,0.010
18.585926,0.0069,-0.0065,0.0038,0.010
18.589604,0.0042,-0.0020,0.0182,0.019
18.593769,0.0158,0.0023,0.0039,0.016
18.598659,0.0132,0.0066,0.0135,0.020
18.603594,0.0153,-0.0033,0.0136,0.021
18.608696,0.0270,-0.0037,0.0184,0.033
18.615651,0.0244,-0.0135,0.0184,0.033
18.618653,0.0170,-0.0138,0.0184,0.029
18.623445,0.0097,-0.0094,0.0327,0.035
18.629144,0.0072,-0.0097,0.0279,0.030
18.634347,0.0097,-0.0197,0.0231,0.032
18.639195,-0.0021,-0.0201,0.0183,0.027
18.644456,-0.0042,-0.0300,-0.0054,0.031
18.651006,-0.0205,-0.0303,-0.0052,0.037
18.654110,-0.0222,-0.0163,-0.0144,0.031
18.659301,-0.0239,-0.0118,-0.0331,0.042
18.663894,-0.0350,-0.0026,-0.0278,0.045
18.670498,-0.0318,-0.0076,-0.0273,0.043
18.676786,-0.0286,0.0065,-0.0269,0.040
18.679303,-0.0207,0.0110,-0.0264,0.035
18.684728,-0.0223,0.0249,-0.0117,0.035
18.690155,-0.0192,0.0245,-0.0114,0.033
18.693589,-0.0257,0.0147,-0.0205,0.036
18.699275,-0.0226,0.0240,-0.0201,0.039
18.704518,-0.0101,0.0284,-0.0197,0.036
18.710082,-0.0072,0.0424,-0.0193,0.047
18.714307,0.0053,0.0277,-0.0332,0.044
18.718980,0.0271,0.0227,-0.0326,0.048
18.724421,0.0489,0.0082,-0.0321,0.059
18.728935,0.0609,-0.0110,-0.0126,0.063
18.733756,0.0634,-0.0207,-0.0122,0.068
18.738471,0.0754,-0.0350,0.0024,0.083
18.744305,0.0587,-0.0304,0.0216,0.070
18.749271,0.0612,-0.0542,0.0217,0.085
18.755937,0.0541,-0.0542,0.0455,0.089
18.766115,0.0519,-0.0494,0.0549,0.090
18.767018,0.0307,-0.0685,0.0927,0.119
18.770126,0.0049,-0.0637,0.1112,0.128
18.774237,-0.0205,-0.0495,0.1295,0.140
18.779774,-0.0504,-0.0449,0.1382,0.154
18.784181,-0.0848,-0.0309,0.0898,0.127
18.789988,-0.0903,-0.0171,0.0466,0.103
18.793803,-0.0956,-0.0272,0.0179,0.101
18.799605,-0.0866,-0.0182,-0.0199,0.091
18.805697,-0.0778,0.0050,-0.0480,0.092
18.808873,-0.0692,-0.0100,-0.0663,0.096
18.814018,-0.0562,-0.0106,-0.0655,0.087
18.819094,-0.0388,-0.0207,-0.0505,0.067
18.824358,-0.0313,-0.0165,-0.0641,0.073
18.829278,-0.0195,-0.0265,-0.0634,0.071
18.833995,-0.0081,-0.0174,-0.0580,0.061
18.839781,0.0220,-0.0085,-0.0717,0.075
18.844897,0.0278,0.0052,-0.0805,0.085
18.851512,0.0334,-0.0002,-0.0892,0.095
18.854484,0.0578,-0.0055,-0.0694,0.091
18.859187,0.0582,0.0035,-0.0545,0.080
18.863857,0.0729,0.0030,-0.0540,0.091
18.869353,0.0829,-0.0069,-0.0345,0.090
18.874709,0.0644,0.0071,-0.0198,0.068
18.883399,0.0702,0.0115,-0.0100,0.072
18.885136,0.0573,-0.0079,0.0045,0.058
18.890997,0.0592,0.0203,-0.0001,0.063
18.894674,0.0521,0.0103,0.0144,0.055
18.900916,0.0502,0.0194,0.0241,0.059
18.903381,0.0346,0.0284,0.0148,0.047
18.909399,0.0338,0.0137,0.0246,0.044
18.915270,0.0141,0.0371,0.0390,0.056
18.919460,0.0045,0.0319,0.0249,0.041
18.924334,-0.0146,0.0125,0.0299,0.036
18.932210,-0.0050,0.0265,0.0349,0.044
18.934764,-0.0336,0.0167,0.0255,0.045
18.939385,-0.0431,0.0165,0.0210,0.051
18.944966,-0.0433,0.0069,0.0260,0.051
18.949252,-0.0533,0.0117,0.0167,0.057
18.955947,-0.0540,0.0069,-0.0021,0.054
18.959371,-0.0597,0.0306,-0.0160,0.069
18.965331,-0.0608,0.0162,-0.0155,0.065
18.970257,-0.0479,0.0067,-0.0246,0.054
18.975009,-0.0352,0.0066,-0.0241,0.043
18.983455,-0.0370,-0.0125,-0.0284,0.048
18.984167,-0.0292,-0.0125,-0.0231,0.039
18.989776,-0.0170,-0.0079,-0.0227,0.029
18.995058,-0.0142,-0.0270,-0.0365,0.048
18.998757,0.0075,-0.0177,-0.0359,0.041
19.004653,0.0054,-0.0131,-0.0211,0.025
19.009622,0.0128,-0.0228,-0.0112,0.028
19.015509,0.0201,-0.0040,-0.0156,0.026
19.019188,0.0132,-0.0234,-0.0199,0.033
19.024148,0.0111,-0.0235,-0.0195,0.032
19.029286,0.0185,-0.0189,-0.0000,0.026
19.035600,0.0022,-0.0239,-0.0092,0.026
19.038985,0.0050,-0.0050,0.0006,0.007
19.044464,-0.0065,-0.0149,-0.0038,0.017
19.050374,-0.0035,-0.0151,0.0107,0.019
19.054035,-0.0101,-0.0107,0.0062,0.016
19.059861,-0.0072,-0.0110,0.0112,0.017
19.064416,-0.0089,-0.0208,0.0209,0.031
19.069176,-0.0059,-0.0020,0.0068,0.009
19.074489,-0.0124,-0.0119,0.0213,0.027
19.083944,0.0003,-0.0074,0.0119,0.014
19.084612,0.0080,-0.0171,0.0121,0.022
19.092226,0.0014,0.0064,0.0218,0.023
19.094581,0.0044,-0.0081,0.0315,0.033
19.098756,0.0074,-0.0083,0.0268,0.029
19.103489,0.0198,-0.0085,0.0316,0.038
19.109026,0.0130,-0.0040,0.0127,0.019
19.114045,0.0206,-0.0137,0.0319,0.040
19.119897,0.0186,-0.0187,0.0224,0.035
19.124771,0.0214,-0.0187,0.0131,0.031
19.129432,0.0242,-0.0236,0.0133,0.036
19.135024,0.0412,-0.0189,0.0135,0.047
19.140667,0.0246,-0.0142,0.0232,0.037
19.144891,0.0226,-0.0239,0.0091,0.034
19.150734,0.0253,-0.0097,0.0093,0.029
19.153729,0.0186,-0.0337,0.0095,0.040
19.160599,0.0262,-0.0243,-0.0044,0.036
19.164745,0.0244,-0.0339,0.0054,0.042
19.170211,0.0179,-0.0339,0.0057,0.039
19.175150,0.0210,-0.0244,0.0013,0.032
19.179120,0.0146,-0.0340,0.0064,0.038
19.184750,0.0227,-0.0340,0.0020,0.041
19.190368,0.0165,-0.0341,0.0024,0.038
19.193530,0.0057,-0.0247,-0.0115,0.028
19.199989,0.0046,-0.0345,-0.0015,0.035
19.206580,0.0035,-0.0252,-0.0058,0.026
19.211404,-0.0070,-0.0112,-0.0101,0.017
19.215095,-0.0077,-0.0116,-0.0096,0.017
19.220049,-0.0038,-0.0072,-0.0090,0.012
19.225438,0.0002,-0.0170,-0.0085,0.019
19.231428,-0.0006,-0.0127,-0.0033,0.013
19.236323,0.0080,-0.0034,-0.0075,0.012
19.240935,0.0022,-0.0038,0.0167,0.017
19.245654,-0.0036,0.0006,0.0170,0.017
19.250904,0.0001,0.0144,0.0125,0.019
19.254500,-0.0106,0.0138,0.0081,0.019
19.260814,-0.0118,0.0085,0.0084,0.017
19.264662,-0.0178,0.0175,0.0135,0.028
19.271005,-0.0190,0.0121,0.0138,0.026
19.274998,-0.0346,0.0068,0.0141,0.038
19.279801,-0.0262,0.0110,0.0048,0.029
19.285121,-0.0276,-0.0039,0.0052,0.028
19.291607,-0.0243,0.0099,0.0102,0.028
19.299140,-0.0305,0.0045,0.0010,0.031
19.299893,-0.0415,0.0182,-0.0129,0.047
19.304605,-0.0381,0.0129,-0.0077,0.041
19.309043,-0.0396,0.0030,-0.0167,0.043
19.315172,-0.0364,0.0170,-0.0210,0.045
19.320094,-0.0381,0.0356,-0.0205,0.056
19.325830,-0.0254,0.0304,-0.0247,0.047
19.330388,-0.0176,0.0254,-0.0337,0.046
19.335177,-0.0145,0.0157,-0.0235,0.032
19.339901,0.0029,0.0203,-0.0182,0.027
19.345607,0.0108,0.0153,-0.0319,0.037
19.349373,0.0330,0.0199,-0.0359,0.053
19.354394,0.0363,0.0195,-0.0447,0.061
19.360610,0.0492,0.0049,-0.0439,0.066
19.364958,0.0717,0.0046,-0.0335,0.079
19.370764,0.0749,-0.0195,-0.0232,0.081
19.375966,0.0783,-0.0291,0.0155,0.085
19.384971,0.0720,-0.0386,0.0158,0.083
19.385834,0.0562,-0.0243,0.0304,0.068
19.389806,0.0453,-0.0242,0.0449,0.068
19.394424,0.0154,-0.0241,0.0688,0.075
19.400496,0.0048,-0.0239,0.0782,0.082
19.404847,-0.0295,-0.0190,0.0876,0.094
19.411619,-0.0636,-0.0141,0.1063,0.125
19.415640,-0.1069,0.0002,0.0727,0.129
19.420841,-0.1120,-0.0188,0.0155,0.115
19.425264,-0.1124,-0.0141,-0.0127,0.114
19.429835,-0.1176,-0.0095,-0.0311,0.122
19.435563,-0.0994,-0.0191,-0.0637,0.120
19.441973,-0.1006,-0.0050,-0.0914,0.136
19.446209,-0.0832,0.0184,-0.0951,0.128
19.451377,-0.0665,0.0085,-0.0845,0.108
19.454821,-0.0457,-0.0062,-0.0742,0.087
19.461121,-0.0067,0.0030,-0.0830,0.083
19.465391,0.0077,-0.0069,-0.0680,0.069
19.470792,0.0359,-0.0216,-0.0675,0.079
19.475949,0.0539,-0.0074,-0.0623,0.083
19.481841,0.0619,-0.0028,-0.0477,0.078
19.484480,0.0649,-0.0078,-0.0665,0.093
19.491237,0.0822,-0.0078,-0.0376,0.091
19.495409,0.0851,-0.0220,-0.0612,0.107
19.499990,0.0788,-0.0312,-0.0275,0.089
