time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
35.446433,0.4044,-0.1933,-0.2240,0.501
35.451795,0.3492,-0.1856,-0.2464,0.466
35.456800,0.2910,-0.1877,-0.2115,0.406
35.461285,0.2390,-0.1235,-0.1721,0.319
35.466554,0.1791,-0.0269,-0.2612,0.318
35.471587,0.0681,0.1161,-0.2260,0.263
35.477733,-0.1328,0.2197,-0.1293,0.287
35.481300,-0.3234,0.2890,-0.1142,0.448
35.486953,-0.4322,0.2911,-0.0708,0.526
35.491639,-0.4218,0.2075,-0.0373,0.472
35.496962,-0.3169,0.1435,0.0815,0.357
35.501860,-0.1464,0.0133,0.1090,0.183
35.506876,0.0368,-0.0636,0.1980,0.211
35.510382,0.1616,-0.1305,0.2008,0.289
35.515502,0.3189,-0.1827,0.1799,0.409
35.520320,0.4231,-0.2677,0.1211,0.515
35.525227,0.5176,-0.4088,0.0819,0.665
35.531105,0.5213,-0.5436,0.1096,0.761
35.536098,0.4868,-0.6245,0.0324,0.792
35.540427,0.3670,-0.5664,0.0130,0.675
35.545501,0.1577,-0.3328,-0.0064,0.368
35.550919,-0.0549,-0.1295,0.0172,0.142
35.556243,-0.1665,0.0434,0.0263,0.174
35.560423,-0.2304,0.1290,0.0924,0.280
35.565304,-0.2040,0.1233,0.1579,0.286
35.570224,-0.1120,0.1218,0.1848,0.248
35.575733,0.0215,0.0772,0.1735,0.191
35.580306,0.1399,0.0705,0.0911,0.181
35.585239,0.2011,0.0493,0.0806,0.222
35.590308,0.2057,0.0710,0.0513,0.224
35.596035,0.1350,0.0831,-0.0299,0.161
35.601590,0.0464,0.1334,-0.1533,0.208
35.606403,-0.0030,0.1459,-0.2613,0.299
35.611362,0.0004,0.1875,-0.2972,0.351
35.617285,0.0367,0.2106,-0.3043,0.372
35.622165,0.0582,0.1772,-0.3209,0.371
35.627150,0.0552,0.1355,-0.2804,0.316
35.631659,0.0278,0.0949,-0.2402,0.260
35.636795,0.0002,0.0695,-0.1387,0.155
35.640990,-0.0464,0.0446,-0.0095,0.065
35.646338,-0.0976,0.0770,0.0854,0.151
35.651034,-0.0531,0.0758,0.1177,0.150
35.656659,-0.0278,0.0651,0.1213,0.140
35.661052,-0.0306,0.0734,0.0631,0.102
35.665811,-0.0516,0.0673,0.0197,0.087
35.671738,-0.0857,0.0896,-0.0661,0.141
35.677122,-0.0140,0.1023,-0.1464,0.179
35.681912,0.0538,0.0723,-0.1357,0.163
35.687256,0.1081,0.0331,-0.0824,0.140
35.691632,0.1676,-0.0056,-0.0912,0.191
35.696416,0.2417,-0.0391,-0.2092,0.322
35.701650,0.3067,-0.1052,-0.3595,0.484
35.706306,0.3251,-0.1324,-0.4753,0.591
35.711929,0.2925,-0.1209,-0.5378,0.624
35.717685,0.2190,-0.0664,-0.4240,0.482
35.721633,0.0997,-0.0122,-0.2018,0.225
35.727427,-0.0042,0.0463,-0.0100,0.048
35.732025,-0.0694,0.0902,0.1185,0.164
35.738388,-0.0971,0.0767,0.1936,0.230
35.741723,-0.0971,0.0823,0.2110,0.246
35.746749,-0.0747,0.0405,0.2283,0.244
35.752145,-0.0586,0.0180,0.2121,0.221
35.756723,-0.0766,0.0007,0.1960,0.210
35.761533,-0.1944,-0.0448,-0.8176,0.842
35.766035,-0.1757,0.0762,-1.7469,1.757
35.770793,-0.1349,-0.1189,0.6287,0.654
35.776105,-0.0403,-0.0804,1.3975,1.400
35.781049,0.0945,0.0407,1.4759,1.479
35.785786,0.2277,0.1195,1.2259,1.253
35.790627,0.1073,0.0610,0.9400,0.948
35.796579,0.0776,0.0855,0.3145,0.335
35.801432,0.1008,0.0318,-0.0586,0.121
35.807416,0.1433,-0.0606,-0.2148,0.265
35.811276,0.2006,-0.1097,-0.2794,0.361
35.817034,0.2108,-0.1438,-0.2912,0.387
35.821160,0.1602,-0.1247,-0.2696,0.338
35.826475,0.0157,-0.0810,-0.2530,0.266
35.831606,-0.1510,-0.0080,-0.2270,0.273
35.837724,-0.2595,0.0513,-0.2346,0.354
35.841325,-0.2914,0.0399,-0.1993,0.355
35.846722,-0.2520,-0.0084,-0.1692,0.304
35.852757,-0.1800,-0.0319,-0.0538,0.191
35.857966,-0.1424,-0.0453,0.0036,0.149
35.861482,-0.1292,-0.0489,0.0415,0.144
35.866247,-0.0593,-0.0765,0.0886,0.131
35.872043,-0.0328,-0.0805,0.1686,0.190
35.876916,-0.0542,-0.0565,0.1719,0.189
35.881720,-0.0616,-0.0286,0.1182,0.136
35.887329,-0.0548,-0.0062,0.0459,0.072
35.891873,-0.0149,0.0205,-0.0733,0.078
35.897142,-0.0033,0.0612,-0.2057,0.215
35.902241,-0.0105,0.0780,-0.1564,0.175
35.907443,0.0016,0.0618,-0.1409,0.154
35.912049,0.0329,0.0557,-0.1445,0.158
35.918217,0.0646,0.0313,-0.1718,0.186
35.922945,0.0773,-0.0067,-0.0801,0.112
35.927561,0.0468,-0.0439,0.0535,0.084
35.932767,-0.0038,-0.0759,0.1195,0.142
35.938111,-0.0793,-0.0791,0.2609,0.284
35.942316,-0.1036,-0.0638,0.3537,0.374
35.947790,-0.0867,-0.0637,0.4171,0.431
35.952691,-0.0711,-0.1028,0.4753,0.491
35.957960,-0.1040,-0.0811,0.4856,0.503
35.963132,-0.1229,-0.0658,0.4103,0.433
35.967397,-0.0703,-0.0474,0.3594,0.369
35.974324,-0.0038,-0.0210,0.2900,0.291
35.978756,0.0674,-0.0197,0.2070,0.219
35.981952,0.1151,-0.0290,0.1628,0.201
35.988493,0.1346,-0.0293,0.0619,0.151
35.992278,0.1407,-0.0490,-0.0095,0.149
35.997018,0.1000,-0.0165,-0.0661,0.121
36.001360,0.0789,0.0064,-0.0889,0.119
36.007910,0.0006,0.0340,-0.1258,0.130
36.013381,-0.0632,0.0619,-0.1766,0.198
36.017348,-0.1175,0.0425,-0.2603,0.289
36.021425,-0.2047,0.0668,-0.3338,0.397
36.028220,-0.2053,0.1486,-0.3877,0.463
36.035097,-0.2666,0.2780,-0.5314,0.656
36.037271,-0.4370,0.4643,-0.2227,0.675
36.043805,-0.6703,0.5692,-0.0163,0.880
36.047267,-0.8524,0.6032,0.0030,1.044
36.052307,-0.8644,0.5426,0.0697,1.023
36.057052,-0.8020,0.3739,0.1500,0.897
36.061652,-0.6650,0.2494,0.2677,0.759
36.066239,-0.5199,0.1399,0.2799,0.607
36.071862,-0.3421,0.0214,0.2303,0.413
36.077273,-0.1406,-0.0401,0.1954,0.244
36.081380,0.0466,-0.0829,0.0991,0.137
36.087141,0.2010,-0.1594,0.0369,0.259
36.093079,0.2846,-0.2503,-0.0247,0.380
36.097695,0.4354,-0.3315,-0.0810,0.553
36.101831,0.5766,-0.3743,-0.1559,0.705
36.106400,0.6986,-0.3883,-0.1778,0.819
36.111629,0.7726,-0.4830,-0.1901,0.931
36.119747,0.8320,-0.5100,-0.2213,1.001
36.122389,0.9102,-0.4839,-0.2332,1.057
36.126546,0.9029,-0.4623,-0.2879,1.054
36.132553,0.8164,-0.3879,-0.3991,0.988
36.137999,0.6854,-0.2895,-0.5143,0.904
36.142969,0.5013,-0.1958,-0.5431,0.765
36.147212,0.3360,-0.0831,-0.5527,0.652
36.152474,0.2701,0.0105,-0.5292,0.594
36.157589,0.2359,0.0325,-0.4916,0.546
36.163051,0.1516,-0.0018,-0.3357,0.368
36.167362,0.1115,-0.0209,-0.2238,0.251
36.172968,0.0777,0.0134,-0.3458,0.355
36.179406,0.1209,0.0719,-0.3337,0.362
36.183038,0.2162,0.1734,-0.3407,0.439
36.187717,0.3202,0.2083,-0.3050,0.489
36.192766,0.3666,0.1866,-0.2268,0.470
36.198745,0.2799,0.0375,-0.1541,0.322
36.203764,0.1374,0.0238,-0.1295,0.190
36.208143,0.0444,0.0921,-0.1811,0.208
36.212828,0.0106,0.1515,-0.3131,0.348
36.221550,0.1028,0.1497,-0.3015,0.352
36.223038,0.2199,0.0448,-0.2331,0.324
36.228594,0.4369,-0.3430,0.0011,0.555
36.233277,0.5723,-0.5604,-0.0469,0.802
36.238316,0.6237,-0.5664,-0.0469,0.844
36.243197,0.4957,-0.4389,-0.0374,0.663
36.252259,0.2501,-0.2407,0.1052,0.363
36.253857,-0.1243,-0.0675,0.3749,0.401
36.258227,-0.4655,0.0857,0.2623,0.541
36.262599,-0.5806,0.2329,0.2220,0.664
36.267733,-0.6624,0.3408,0.5289,0.914
36.272530,-0.7371,0.4050,0.5863,1.025
36.278123,-0.7378,0.4161,0.5481,1.009
36.282196,-0.6612,0.3888,0.5387,0.937
36.287778,-0.5311,0.2997,0.3393,0.698
36.292552,-0.3178,0.1777,0.1463,0.392
36.298178,-0.1064,0.0660,0.0404,0.132
36.303218,0.0090,-0.0880,-0.1120,0.143
36.308107,0.0352,-0.2029,-0.1062,0.232
36.312811,0.0478,-0.2175,0.0517,0.229
36.318745,0.0639,-0.2231,0.1892,0.299
36.322817,0.0348,-0.1820,0.2447,0.307
36.327776,-0.0017,-0.1187,0.2380,0.266
36.333185,-0.0455,-0.0810,0.1647,0.189
36.338507,-0.1094,-0.0785,0.1253,0.184
36.343219,-0.1546,-0.0827,0.1670,0.242
36.348917,-0.1519,-0.0602,0.2084,0.265
36.352855,-0.1348,-0.0923,0.2874,0.331
36.357893,-0.1127,-0.1118,0.3279,0.364
36.363136,-0.1001,-0.0948,0.3634,0.389
36.367613,-0.1355,-0.0652,0.3320,0.364
36.373256,-0.1564,-0.0559,0.2582,0.307
36.377870,-0.1775,-0.0141,0.1802,0.253
36.383186,-0.1559,-0.0345,0.0554,0.169
36.388070,-0.1108,-0.0120,-0.0352,0.117
36.392915,0.0149,0.0060,-0.0632,0.065
36.398017,0.1296,0.0102,-0.0625,0.144
36.402686,0.0907,0.0676,-0.0999,0.151
36.408166,0.0181,0.1159,-0.1512,0.191
36.412877,-0.0263,0.1269,-0.1832,0.224
36.418894,0.0048,0.0584,-0.2388,0.246
36.422347,0.0116,-0.0083,-0.2560,0.256
36.427715,0.0514,-0.0210,-0.1732,0.182
36.433072,0.1044,-0.0894,-0.0675,0.153
36.438410,0.0849,-0.1322,-0.0340,0.161
36.443388,0.0510,-0.0785,0.0135,0.095
36.447921,0.0023,-0.0194,0.1412,0.143
36.453857,-0.0945,0.1164,0.1729,0.229
36.458738,-0.1962,0.2237,0.1377,0.328
36.462909,-0.1937,0.2551,0.1692,0.362
36.467543,-0.1883,0.2541,0.2716,0.417
36.473885,-0.1952,0.2308,0.3019,0.427
36.479603,-0.1954,0.2233,0.2510,0.389
36.482573,-0.2074,0.2649,0.0864,0.347
36.487631,-0.1965,0.3548,-0.0816,0.414
36.493900,-0.3003,0.4689,-0.1246,0.571
36.499399,-0.3511,0.5211,-0.2242,0.667
36.503384,-0.4059,0.5877,-0.2659,0.762
36.507833,-0.3746,0.5687,-0.2169,0.715
36.513931,-0.3720,0.6071,-0.1826,0.735
36.519058,-0.3407,0.6166,-0.2339,0.742
36.523902,-0.2040,0.5593,-0.3845,0.709
36.528494,-0.0812,0.5068,-0.3818,0.640
36.533963,0.0282,0.4492,-0.4692,0.650
36.539782,0.1254,0.3152,-0.6081,0.696
36.543446,0.2349,0.2002,-0.5604,0.640
36.548492,0.3809,-0.0671,-0.7506,0.844
36.554630,0.5018,-0.2053,-0.7015,0.887
36.558944,0.6354,-0.3914,-0.5293,0.915
36.564122,0.7275,-0.4919,-0.1351,0.889
36.567713,0.7722,-0.5598,0.2225,0.979
36.573259,0.7589,-0.5765,0.5629,1.107
36.578478,0.6687,-0.6039,0.5299,1.045
36.583748,0.6226,-0.5901,0.4591,0.973
36.588006,0.5582,-0.6160,0.4792,0.960
36.593946,0.4797,-0.5768,0.4563,0.878
36.598725,0.2977,-0.3919,0.0678,0.497
36.603371,0.1340,-0.1957,-0.4837,0.539
36.608321,0.0959,-0.1213,-0.9736,0.986
36.614060,0.2061,-0.1722,-0.9366,0.974
36.618816,0.2808,-0.1764,-0.6147,0.698
36.625222,0.3973,-0.5051,-1.2741,1.427
36.627883,0.6730,-0.8186,-1.7946,2.084
36.633779,0.9041,-0.8091,-1.6928,2.083
36.638823,1.3389,-0.9970,1.0168,1.955
36.644358,0.6988,-0.5958,2.6533,2.808
36.647941,-0.1425,-0.0015,2.8997,2.903
36.654765,-0.7782,0.6666,3.1168,3.281
36.659186,-1.1971,0.9880,2.5245,2.964
36.662898,-1.3866,1.0980,1.6840,2.442
36.668371,-1.3589,1.0888,0.9641,1.990
36.674977,-1.2809,0.9758,0.3454,1.647
36.678683,-1.1656,0.7935,-0.2820,1.438
36.684117,-0.8924,0.5330,-0.7507,1.282
36.688620,-0.5378,0.2808,-1.0131,1.181
36.694248,-0.1400,0.0662,-1.2081,1.218
36.699277,0.2008,-0.1155,-1.2737,1.295
36.703542,0.4083,-0.2402,-1.2722,1.358
36.708391,0.4494,-0.2410,-1.1463,1.255
36.713924,0.3577,-0.1519,-0.8723,0.955
36.719017,0.2243,-0.0691,-0.6416,0.683
36.723821,0.1497,-0.0033,-0.4350,0.460
36.728521,0.1241,0.0163,-0.2191,0.252
36.733736,0.1185,-0.0255,-0.0513,0.132
36.739469,0.1087,-0.0814,0.1308,0.189
36.744346,0.0802,-0.1281,0.2600,0.301
36.748328,0.0376,-0.1470,0.3604,0.391
36.753623,-0.0289,-0.1624,0.4607,0.489
36.760258,-0.1100,-0.1556,0.5226,0.556
36.764187,-0.1722,-0.1558,0.5892,0.633
36.768851,-0.2303,-0.1581,0.6461,0.704
36.774739,-0.2653,-0.1724,0.6311,0.706
36.778956,-0.2726,-0.1745,0.5730,0.658
36.784256,-0.2475,-0.1881,0.4766,0.569
36.788743,-0.2186,-0.1745,0.3612,0.457
36.794084,-0.1762,-0.1714,0.2171,0.328
36.798968,-0.1390,-0.1498,0.0923,0.224
36.803980,-0.1018,-0.1236,-0.0179,0.161
36.808175,-0.0644,-0.0828,-0.0897,0.138
36.813728,-0.0459,-0.0605,-0.1518,0.170
36.819151,-0.0317,-0.0231,-0.1947,0.199
36.824004,-0.0219,0.0201,-0.2136,0.216
36.832170,-0.0213,0.0310,-0.2133,0.217
36.833544,-0.0204,0.1004,-0.1891,0.215
36.840817,-0.0239,0.0990,-0.1600,0.190
36.843786,-0.0178,0.1129,-0.0976,0.150
36.848793,-0.0162,0.1227,-0.0399,0.130
36.853638,-0.0146,0.1377,0.0368,0.143
36.860628,-0.0270,0.1574,0.0895,0.183
36.862489,-0.0631,0.1580,0.1422,0.222
36.869122,-0.0943,0.1678,0.1709,0.257
36.873910,-0.1252,0.1723,0.1996,0.292
36.878945,-0.1320,0.1669,0.2090,0.298
36.885069,-0.1294,0.1274,0.2042,0.273
36.889239,-0.1174,0.1403,0.1897,0.264
36.894080,-0.0913,0.1145,0.1704,0.225
36.899930,-0.0656,0.0931,0.1416,0.182
36.903483,-0.0496,0.0764,0.1224,0.153
36.909341,-0.0195,0.0692,0.0937,0.118
36.913819,0.0106,0.0666,0.0745,0.100
36.920261,0.0310,0.0545,0.0601,0.087
36.924887,0.0560,0.0472,0.0362,0.082
36.928893,0.0620,0.0449,0.0267,0.081
36.933907,0.0633,0.0857,0.0029,0.107
36.939261,0.0409,0.0834,-0.0066,0.093
36.944910,0.0284,0.0957,-0.0256,0.103
36.949292,0.0017,0.1224,-0.0254,0.125
36.955143,-0.0389,0.1444,-0.0204,0.151
36.960762,-0.0840,0.1808,-0.0059,0.199
36.963755,-0.1049,0.1887,-0.0248,0.217
36.969196,-0.1302,0.1872,-0.0437,0.232
36.974267,-0.1549,0.1571,-0.0290,0.223
36.980269,-0.1653,0.1799,-0.0191,0.245
36.983545,-0.1757,0.1696,-0.0045,0.244
36.989657,-0.1768,0.1644,0.0006,0.241
36.994853,-0.1640,0.1403,-0.0183,0.217
36.999212,-0.1180,0.0641,-0.0516,0.144
37.005180,-0.0436,0.0217,-0.0369,0.061
37.009504,-0.0224,-0.0059,0.0112,0.026
37.013962,-0.0114,-0.0284,0.0688,0.075
37.019819,-0.0009,-0.0556,0.0785,0.096
37.024945,0.0092,-0.0635,0.0929,0.113
37.030188,-0.0000,-0.0574,0.1073,0.122
37.034968,-0.0236,-0.0896,0.1216,0.153
37.040559,-0.0280,-0.0886,0.1599,0.185
37.043126,-0.0372,-0.1408,0.1790,0.231
37.050174,-0.0414,-0.1790,0.1837,0.260
37.053899,-0.0409,-0.2274,0.1644,0.284
37.058842,-0.0256,-0.2715,0.0974,0.290
37.064022,0.0143,-0.3499,0.0974,0.363
37.068386,0.0495,-0.4049,0.1836,0.447
37.074817,0.0367,-0.4510,0.2074,0.498
37.079313,0.0146,-0.4596,0.1546,0.485
37.085411,-0.0119,-0.5168,0.1115,0.529
37.089199,-0.0041,-0.5459,0.1067,0.556
37.094232,-0.0008,-0.5757,0.1450,0.594
37.099257,-0.0212,-0.5726,0.1737,0.599
37.104271,-0.0844,-0.5461,0.1497,0.573
37.109941,-0.1181,-0.5777,0.0588,0.593
37.114071,-0.1269,-0.6193,0.0015,0.632
37.120976,-0.1349,-0.6183,0.0113,0.633
37.123667,-0.1954,-0.5795,0.0355,0.613
37.128377,-0.2557,-0.5604,0.0166,0.616
37.135133,-0.3017,-0.5084,0.0312,0.592
37.139357,-0.3528,-0.4520,0.0362,0.574
37.144963,-0.3756,-0.3913,0.0460,0.544
37.149574,-0.3725,-0.3287,0.0743,0.502
37.157109,-0.3607,-0.2859,0.1023,0.472
37.158963,-0.3358,-0.2721,0.1110,0.446
37.168075,-0.2738,-0.2442,0.1338,0.391
37.169900,-0.2416,-0.2401,0.1374,0.367
37.174864,-0.2009,-0.2217,0.1409,0.331
37.180217,-0.1517,-0.2317,0.1586,0.319
37.183455,-0.0938,-0.2032,0.1334,0.261
37.188440,-0.0653,-0.2032,0.1132,0.242
37.195023,-0.0372,-0.1791,0.0740,0.197
37.200538,-0.0095,-0.1500,0.0590,0.161
37.205004,0.0180,-0.1161,0.0156,0.118
37.209438,0.0596,-0.0631,0.0106,0.087
37.214686,0.0818,-0.0151,0.0056,0.083
37.221112,0.0993,0.0231,-0.0135,0.103
37.224247,0.1167,0.0564,-0.0183,0.131
37.228998,0.1438,0.0752,-0.0230,0.164
37.235125,0.1472,0.1033,0.0057,0.180
37.240141,0.1269,0.1548,0.0246,0.202
37.244783,0.0926,0.1962,0.0528,0.223
37.250580,0.0727,0.1847,0.0761,0.213
37.255208,0.0624,0.2157,0.1039,0.247
37.259440,0.0233,0.2653,0.1219,0.293
37.266055,0.0032,0.2620,0.0733,0.272
37.269330,-0.0216,0.2872,0.0916,0.302
37.274945,-0.0465,0.3217,0.1002,0.340
37.279501,-0.0906,0.3561,0.0898,0.378
37.285816,-0.1442,0.3951,0.0271,0.421
37.289523,-0.1689,0.4010,-0.0113,0.435
37.294831,-0.1791,0.4072,-0.0636,0.449
37.299088,-0.2037,0.4613,-0.1012,0.514
37.304206,-0.2091,0.4776,-0.1291,0.537
37.310229,-0.1955,0.4896,-0.1567,0.550
37.315105,-0.1822,0.4928,-0.1745,0.554
37.320031,-0.1312,0.4919,-0.1257,0.524
37.325159,-0.1001,0.4680,-0.0821,0.486
37.330270,-0.0700,0.4686,-0.0912,0.483
37.333959,-0.0356,0.4414,-0.0860,0.451
37.341816,-0.0064,0.4104,-0.1046,0.424
37.343117,0.0461,0.3897,-0.0992,0.405
37.349875,0.0792,0.3649,-0.1177,0.392
37.354113,0.1121,0.3502,-0.1218,0.387
37.360500,0.1497,0.3215,-0.1163,0.373
37.365219,0.1732,0.3029,-0.1061,0.365
37.369493,0.1921,0.2987,-0.1006,0.369
37.375280,0.2162,0.2566,-0.0952,0.349
37.379755,0.2264,0.2433,-0.0566,0.337
37.383985,0.2180,0.2823,-0.0182,0.357
37.389734,0.2101,0.2590,-0.0039,0.334
37.394969,0.1884,0.2072,0.0151,0.280
37.400234,0.1769,0.1937,0.0339,0.264
37.404949,0.1704,0.1279,0.0384,0.216
37.409582,0.1546,0.1338,0.0618,0.214
37.414286,0.1298,0.0920,0.0613,0.170
37.421463,0.1149,0.0410,0.0513,0.132
37.424037,0.1100,-0.0097,0.0319,0.115
37.428863,0.0862,-0.0598,0.0459,0.114
37.438334,0.0722,-0.0714,0.0408,0.109
37.441954,0.0583,-0.0779,0.0595,0.114
37.443822,0.0350,-0.1175,0.0686,0.140
37.451666,0.0072,-0.1234,0.0681,0.141
37.455143,-0.0109,-0.1337,0.0676,0.150
37.461052,-0.0528,-0.1391,0.0575,0.159
37.466307,-0.0895,-0.1205,0.0381,0.155
37.473710,-0.0928,-0.1448,0.0473,0.178
37.475872,-0.1149,-0.1451,0.0280,0.187
37.480461,-0.0988,-0.1930,0.0278,0.219
37.483743,-0.0874,-0.2453,0.0182,0.261
37.489802,-0.0901,-0.2878,0.0086,0.302
37.494880,-0.0924,-0.3111,0.0134,0.325
37.499906,-0.1087,-0.3202,0.0371,0.340
37.505092,-0.1199,-0.3106,0.0512,0.337
37.509297,-0.1500,-0.3109,0.0604,0.350
37.514992,-0.1608,-0.3257,0.0696,0.370
37.520878,-0.1813,-0.3122,0.1309,0.384
37.525719,-0.7933,-0.2883,0.0060,0.844
37.530213,-1.1898,-0.0558,-0.7743,1.421
37.535516,-0.7391,0.0340,-0.4979,0.892
37.540261,-0.2100,0.0520,0.0759,0.229
37.544975,0.1910,-0.0493,0.3743,0.423
37.550263,0.4647,-0.2077,0.4758,0.697
37.555554,0.4828,-0.3377,0.4388,0.735
37.560710,0.3457,-0.4015,0.3832,0.654
37.565149,0.2246,-0.4474,0.2996,0.583
37.570640,0.1184,-0.4756,0.2689,0.559
37.575239,0.0215,-0.4244,0.2289,0.483
37.580857,-0.0528,-0.3323,0.1938,0.388
37.585283,-0.1239,-0.2374,0.1589,0.311
37.590376,-0.1392,-0.1633,0.1051,0.239
37.595650,-0.0935,-0.1190,0.0803,0.171
37.600346,-0.0108,-0.0850,0.0508,0.100
37.605639,0.0571,-0.0800,0.0169,0.100
37.608998,0.1010,-0.0892,-0.0215,0.136
37.614981,0.1216,-0.0791,-0.0643,0.159
37.620970,0.1192,-0.0780,-0.1257,0.190
37.624824,0.0846,-0.0431,-0.1484,0.176
37.629124,0.0275,-0.0028,-0.1662,0.168
37.635515,-0.0284,0.0094,-0.1410,0.144
37.641556,-0.0738,0.0224,-0.1302,0.151
37.647287,-0.1426,0.0361,-0.1100,0.184
37.650328,-0.1682,0.0361,-0.0567,0.181
37.655289,-0.1894,0.0413,-0.0087,0.194
37.660337,-0.1968,0.0421,0.0247,0.203
37.664781,-0.1857,0.0668,0.0720,0.210
37.668942,-0.1945,0.0817,0.1094,0.238
37.675990,-0.1801,0.0915,0.1131,0.232
37.680036,-0.1617,0.1150,0.1263,0.235
37.685874,-0.1154,0.1283,0.1061,0.203
37.689510,-0.0842,0.1600,0.0955,0.205
37.694891,-0.0391,0.1483,0.0613,0.165
37.700276,0.0103,0.1317,0.0273,0.135
37.705342,0.0497,0.1483,-0.0254,0.158
37.709400,0.0985,0.1409,-0.0491,0.179
37.715067,0.1282,0.1527,-0.0869,0.217
37.720332,0.1439,0.1598,-0.0863,0.232
37.725842,0.1458,0.1767,-0.0762,0.241
37.730647,0.1196,0.1796,-0.0518,0.222
37.735730,0.0940,0.1686,-0.0229,0.194
37.740811,0.0830,0.1770,0.0010,0.196
37.745848,0.0580,0.1525,0.0342,0.167
37.750956,-0.3233,0.2066,-1.9140,1.952
37.755773,-0.3443,0.6458,-3.0002,3.088
37.760772,0.5050,0.1879,0.8496,1.006
37.765657,0.5823,-0.0258,1.3511,1.471
37.775080,0.3120,-0.1457,1.1405,1.191
37.777854,0.1300,-0.1256,1.0361,1.052
37.780606,-0.0312,-0.0478,0.9422,0.944
37.784307,-0.1533,0.0016,0.9534,0.966
37.790041,-0.1940,-0.0011,0.8504,0.872
37.795367,-0.1972,-0.0597,0.6247,0.658
37.801317,-0.1202,-0.1156,0.3438,0.382
37.805009,-0.0536,-0.1585,0.1459,0.222
37.810258,-0.0306,-0.1827,-0.0170,0.186
37.815738,-0.0410,-0.1925,-0.1739,0.263
37.820664,-0.0557,-0.1682,-0.2961,0.345
37.824705,-0.0890,-0.1475,-0.4173,0.451
37.830538,-0.1119,-0.1396,-0.5041,0.535
37.835732,-0.1199,-0.1484,-0.5284,0.562
37.842841,-0.1323,-0.1407,-0.5572,0.590
37.846388,-0.1254,-0.1401,-0.5145,0.548
37.850409,-0.0901,-0.1655,-0.4484,0.486
37.855572,-0.0646,-0.1841,-0.3401,0.392
37.860783,-0.0536,-0.1961,-0.1898,0.278
37.865980,-0.0619,-0.1882,-0.0741,0.212
37.869823,-0.0656,-0.1657,0.0644,0.189
37.876561,-0.0746,-0.1627,0.1827,0.256
37.880447,-0.0364,-0.1605,0.2477,0.297
37.885255,-0.0179,-0.1832,0.3217,0.371
37.890780,0.0238,-0.1881,0.3475,0.396
37.895165,0.0601,-0.1945,0.3397,0.396
37.901603,0.0817,-0.1789,0.3083,0.366
37.905772,0.0935,-0.1651,0.2629,0.324
37.909946,0.0815,-0.1623,0.0040,0.182
37.915831,1.0649,-0.6667,-5.5132,5.655
37.920456,0.9463,-0.1276,-2.8742,3.029
37.926003,-0.2572,0.2310,0.8337,0.903
37.930501,0.0543,0.1394,0.2833,0.320
37.935320,0.3414,-0.0221,-0.3094,0.461
37.942527,0.1261,-0.0239,0.0749,0.149
37.943981,-0.2570,0.0795,0.8416,0.884
37.950907,-0.4499,0.1425,1.3822,1.461
37.954821,-0.5109,0.1445,1.6302,1.714
37.962126,-0.5505,0.1134,1.7961,1.882
37.965541,-0.5543,0.0052,1.8133,1.896
37.971028,-0.5703,-0.0369,1.8061,1.894
37.975712,-0.6557,-0.0566,1.7077,1.830
37.981243,-0.7150,-0.0681,1.6377,1.788
37.985902,-0.5663,-0.1521,1.2087,1.343
37.990709,-0.3192,-0.2069,0.5886,0.701
37.995173,-0.1015,-0.2071,0.1463,0.273
38.001697,0.0591,-0.1803,-0.1997,0.275
38.005008,0.2018,-0.1350,-0.4781,0.536
38.010832,0.3033,-0.0846,-0.6458,0.719
38.015294,0.3731,-0.0090,-0.7893,0.873
38.020823,0.4067,0.0304,-0.8797,0.970
38.025491,0.4086,0.0820,-0.9172,1.007
38.030287,0.3787,0.1369,-0.9449,1.027
38.035287,0.3308,0.1906,-0.9151,0.992
38.041048,0.2503,0.2577,-0.8661,0.938
38.045476,0.1607,0.2856,-0.8410,0.903
38.051011,0.0856,0.3127,-0.7538,0.821
38.055469,0.0486,0.3005,-0.6666,0.733
38.060995,0.0402,0.2627,-0.5173,0.582
38.065443,0.0364,0.2323,-0.3443,0.417
38.070226,-0.0109,0.2037,-0.1859,0.276
38.075916,-0.0393,0.1857,-0.0229,0.191
38.081244,-0.0728,0.1775,0.0968,0.215
38.085352,-0.0777,0.1546,0.2212,0.281
38.090061,-0.0635,0.1307,0.3167,0.348
38.096405,-0.0399,0.0861,0.3786,0.390
38.101921,-0.0067,0.0541,0.4452,0.449
38.105451,0.0266,0.0008,0.4638,0.465
38.110863,0.0406,-0.0260,0.4967,0.499
38.115723,0.0404,-0.0216,0.4722,0.474
38.120367,0.0162,-0.0193,0.3854,0.386
38.126035,0.0111,-0.0043,0.2844,0.285
38.130499,0.0253,-0.0046,0.1595,0.162
38.135325,0.0445,0.0089,0.0636,0.078
38.142139,0.0446,-0.0110,-0.0179,0.049
38.145465,0.0451,-0.0303,-0.1136,0.126
38.150970,0.0170,-0.0344,-0.1805,0.184
38.155424,0.0084,-0.0228,-0.2376,0.239
38.161931,-0.0240,-0.0243,-0.2708,0.273
38.165375,-0.0514,-0.0481,-0.2895,0.298
38.171166,-0.0501,-0.0609,-0.2556,0.267
38.175319,-0.0534,-0.0774,-0.1929,0.215
38.181919,-0.0662,-0.1074,-0.1208,0.175
