time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.930514,0.0146,-0.0413,-0.0348,0.056
8.938380,-0.0054,-0.0133,-0.0155,0.021
8.940998,-0.0016,0.0002,-0.0153,0.015
8.944734,0.0164,0.0184,-0.0103,0.027
8.951879,0.0198,0.0176,-0.0101,0.028
8.955919,0.0372,0.0264,-0.0147,0.048
8.961908,0.0305,0.0306,-0.0145,0.046
8.965103,0.0475,0.0302,-0.0381,0.068
8.972052,0.0500,0.0062,-0.0330,0.060
8.975900,0.0526,-0.0128,-0.0042,0.054
8.981395,0.0361,-0.0364,0.0149,0.053
8.984721,0.0198,-0.0362,-0.0089,0.042
8.991465,0.0323,-0.0550,-0.0040,0.064
8.996334,0.0260,-0.0644,0.0151,0.071
9.001429,0.0154,-0.0549,0.0293,0.064
9.005284,0.0006,-0.0267,0.0481,0.055
9.011507,-0.0234,0.0152,0.0478,0.055
9.015937,-0.0187,0.0423,0.0475,0.066
9.021343,-0.0234,0.0834,0.0377,0.094
9.024950,0.0003,0.0812,-0.0053,0.081
9.031484,0.0049,0.0840,-0.0194,0.086
9.035855,0.0333,0.0965,-0.0382,0.109
9.040316,0.0615,0.0710,-0.0378,0.101
9.044584,0.0750,0.0317,-0.0374,0.090
9.050644,0.0695,0.0025,-0.0418,0.081
9.057047,0.0544,0.0119,-0.0225,0.060
9.060084,0.0300,0.0070,-0.0460,0.055
9.066310,0.0062,0.0259,-0.0884,0.092
9.071150,0.0021,0.0351,-0.1257,0.131
9.075631,0.0177,0.0204,-0.1009,0.104
9.081127,0.0241,0.0105,-0.0811,0.085
9.085215,0.0164,-0.0232,-0.0045,0.029
9.091259,-0.0011,-0.0231,0.0763,0.080
9.096505,-0.0283,-0.0134,0.1089,0.113
9.101669,-0.0464,0.0106,0.1222,0.131
9.106379,-0.0695,-0.0033,0.1069,0.128
9.110818,-0.0691,0.0162,0.0917,0.116
9.116174,-0.0497,0.0166,0.0719,0.089
9.122777,-0.0258,0.0027,0.0713,0.076
9.126164,0.0073,0.0127,0.0422,0.045
9.132407,0.0161,0.0035,0.0228,0.028
9.137386,0.0249,-0.0010,-0.0059,0.026
9.141353,0.0336,-0.0102,-0.0249,0.043
9.145596,0.0423,-0.0099,-0.0294,0.052
9.149593,0.0322,-0.0096,-0.0577,0.067
9.157474,0.0699,0.0146,-0.0715,0.101
9.164057,0.0602,0.0005,-0.0519,0.079
9.166265,0.0269,0.0292,-0.0325,0.051
9.171561,-0.0110,0.0292,-0.0132,0.034
9.175349,-0.0297,0.0245,0.0059,0.039
9.180328,-0.0439,0.0103,0.0296,0.054
9.184629,-0.0345,0.0009,0.0151,0.038
9.190362,-0.0349,-0.0039,0.0150,0.038
9.195791,-0.0402,-0.0041,0.0006,0.040
9.202346,-0.0219,-0.0329,-0.0278,0.048
9.205277,-0.0273,-0.0091,-0.0276,0.040
9.210461,-0.0184,-0.0284,-0.0225,0.041
9.216160,0.0049,-0.0712,-0.0223,0.075
9.221571,0.0283,-0.0851,0.0112,0.090
9.225500,-0.0008,-0.0609,0.0111,0.062
9.231405,-0.0441,-0.0031,-0.0080,0.045
9.241793,-0.0491,0.0261,-0.0745,0.093
9.242193,-0.0255,0.0221,-0.0739,0.081
9.244279,-0.0065,-0.0006,-0.0591,0.059
9.250057,0.0032,-0.0422,-0.0445,0.061
9.257070,0.0131,-0.0648,-0.0299,0.073
9.262515,0.0136,-0.0733,0.0273,0.079
9.265581,0.0092,-0.0632,0.0413,0.076
9.270517,0.0285,-0.0916,0.0410,0.104
9.275198,0.0571,-0.1059,0.0264,0.123
9.280901,0.0521,-0.1013,0.0025,0.114
9.284766,0.0328,-0.0588,0.0121,0.068
9.290382,0.0040,-0.0074,0.0073,0.011
9.295973,-0.0341,0.0437,0.0169,0.058
9.301096,-0.0486,0.0946,0.0025,0.106
9.306955,-0.0299,0.1361,-0.0212,0.141
9.311344,0.0077,0.1254,-0.0685,0.143
9.315230,0.0404,0.0916,-0.1060,0.146
9.320697,0.0401,0.0634,-0.1384,0.157
9.325751,0.0405,0.0216,-0.1516,0.158
9.333418,0.0366,-0.0242,-0.0745,0.086
9.335221,0.0378,-0.0458,-0.0313,0.067
9.340790,0.0295,-0.0576,0.0068,0.065
9.344838,0.0213,-0.0600,0.0303,0.071
9.350752,0.0132,-0.0388,0.0727,0.083
9.355928,-0.0045,-0.0038,0.1099,0.110
9.361455,-0.0319,0.0401,0.1041,0.116
9.366292,-0.0688,0.0741,0.0604,0.118
9.371060,-0.0676,0.0650,0.0266,0.097
9.377334,-0.0474,0.0515,0.0263,0.075
9.381031,-0.0228,0.0194,-0.0168,0.034
9.385515,0.0111,-0.0264,-0.0358,0.046
9.391130,0.0021,-0.0717,-0.0262,0.076
9.395471,0.0169,-0.0786,0.0214,0.083
9.400009,0.0126,-0.0715,0.0829,0.110
9.405470,0.0034,-0.0790,0.1153,0.140
9.410781,-0.0059,-0.0159,0.0763,0.078
9.415941,-0.0245,0.0368,-0.0146,0.047
9.422922,-0.0237,0.0745,-0.0383,0.087
9.429270,0.0053,0.0644,-0.0522,0.083
9.433260,0.0243,0.0027,-0.0803,0.084
9.441702,0.0287,-0.0105,-0.0655,0.072
9.442110,0.0188,-0.0184,-0.0318,0.041
9.445920,0.0137,-0.0307,0.0206,0.039
9.453473,-0.0105,-0.0190,0.0536,0.058
9.456427,-0.0155,-0.0313,0.0721,0.080
9.462315,0.0032,-0.0295,0.0666,0.073
9.465957,0.0361,-0.0708,0.0708,0.106
9.471600,0.0547,-0.0598,0.0606,0.101
9.475717,0.0497,-0.0681,0.0411,0.094
9.482172,0.0402,-0.0340,0.0169,0.055
9.485081,0.0072,-0.0242,0.0263,0.036
9.491332,0.0031,-0.0053,0.0260,0.027
9.497047,-0.0106,-0.0056,0.0116,0.017
9.512437,-0.0197,-0.0013,0.0115,0.023
9.513142,-0.0146,0.0030,0.0067,0.016
9.513350,-0.0147,-0.0308,-0.0028,0.034
9.516686,-0.0055,-0.0216,0.0162,0.028
9.521408,-0.0207,-0.0123,0.0304,0.039
9.527660,-0.0314,0.0016,0.0445,0.054
9.530812,-0.0330,0.0203,0.0584,0.070
9.537892,-0.0257,0.0341,0.0343,0.055
9.540315,-0.0232,0.0526,-0.0514,0.077
9.545847,-0.0298,0.0523,-0.1460,0.158
9.550563,-0.0310,0.0476,-0.1543,0.164
9.556935,-0.0363,0.0336,-0.1197,0.130
9.562811,-0.0317,0.0106,-0.0665,0.074
9.567085,-0.0077,0.0068,-0.0423,0.044
9.570775,0.0022,0.0220,0.0055,0.023
9.575807,0.0027,0.0084,0.0244,0.026
9.581878,0.0271,0.0041,0.0194,0.034
9.585392,0.0371,0.0188,0.0049,0.042
9.590421,0.0282,0.0335,-0.0047,0.044
9.595596,0.0335,0.0102,0.0000,0.035
9.600525,0.0340,-0.0319,0.0427,0.063
9.605910,0.0390,-0.0260,0.0566,0.073
9.610269,0.0103,-0.0250,0.0750,0.080
9.615981,-0.0138,-0.0004,0.0934,0.094
9.622493,-0.0332,-0.0001,0.0879,0.094
9.630269,-0.0337,0.0189,0.0586,0.070
9.635187,-0.0246,0.0233,0.0297,0.045
9.635538,-0.0013,0.0085,0.0105,0.014
9.641596,0.0219,0.0032,-0.0371,0.043
9.645290,0.0309,-0.0069,-0.0415,0.052
9.650464,0.0160,0.0070,-0.0506,0.054
9.656306,0.0202,0.0113,-0.0596,0.064
9.661407,0.0053,0.0015,-0.0496,0.050
9.666832,0.0191,-0.0032,-0.0349,0.040
9.671962,0.0469,-0.0315,-0.0157,0.059
9.677192,0.0747,-0.0500,0.0035,0.090
9.682432,0.0739,-0.0493,0.0272,0.093
9.687194,0.0541,-0.0582,0.0555,0.097
9.690615,0.0156,-0.0053,0.0788,0.080
9.697890,-0.0274,0.0376,0.0876,0.099
9.702595,-0.0464,0.0610,0.1201,0.143
9.707502,-0.0751,0.0511,0.1049,0.139
9.711413,-0.0803,0.0270,0.0565,0.102
9.717115,-0.0810,-0.0014,0.0086,0.082
9.723207,-0.0723,-0.0056,-0.0628,0.096
9.726129,-0.0635,-0.0143,-0.0670,0.093
9.731416,-0.0593,-0.0132,-0.0475,0.077
9.742508,-0.0359,-0.0214,-0.0424,0.060
9.742937,-0.0080,-0.0485,-0.0516,0.071
9.745818,-0.0038,-0.0518,-0.0607,0.080
9.752310,0.0005,-0.0694,-0.0697,0.098
9.757750,-0.0043,-0.0443,-0.0549,0.071
9.763181,-0.0138,-0.0387,-0.0450,0.061
9.766217,-0.0138,-0.0191,-0.0351,0.042
9.772326,0.0002,-0.0188,-0.0348,0.040
9.775672,0.0092,-0.0234,-0.0345,0.043
9.781644,0.0274,-0.0137,-0.0152,0.034
9.786021,0.0405,0.0054,-0.0246,0.048
9.791467,0.0627,0.0244,-0.0291,0.073
9.796648,0.0800,0.0101,-0.0241,0.084
9.802410,0.0783,0.0387,-0.0096,0.088
9.806184,0.0717,0.0291,0.0238,0.081
9.812303,0.0509,0.0482,0.0331,0.078
9.816976,0.0446,0.0481,0.0091,0.066
9.821667,0.0479,0.0338,0.0090,0.059
9.830305,0.0323,0.0245,0.0137,0.043
9.830940,0.0264,0.0010,0.0231,0.035
9.838355,0.0446,-0.0269,-0.0246,0.058
9.841504,0.0679,-0.0547,-0.0340,0.094
9.845454,0.0580,-0.0777,-0.0147,0.098
9.850886,0.0440,-0.0815,-0.0099,0.093
9.856792,0.0017,-0.0571,-0.0051,0.057
9.862298,-0.0256,-0.0140,0.0045,0.030
9.868929,-0.0577,0.0097,0.0091,0.059
9.871085,-0.0707,0.0568,0.0471,0.102
9.877667,-0.0838,0.0657,0.0372,0.113
9.882325,-0.0923,0.0603,0.0179,0.112
9.886209,-0.0533,0.0360,-0.0108,0.065
9.891905,-0.0051,-0.0261,-0.0297,0.040
9.898030,0.0241,-0.0354,-0.0818,0.092
9.903216,0.0297,-0.0351,-0.1144,0.123
9.906648,0.0260,-0.0300,-0.0802,0.090
9.912292,0.0129,-0.0487,-0.0701,0.086
9.920552,-0.0142,-0.0482,-0.0695,0.086
9.921378,-0.0411,-0.0238,-0.0358,0.059
9.929207,-0.0489,-0.0044,0.0405,0.064
9.932062,-0.0665,0.0199,0.0733,0.101
9.943397,-0.0560,0.0296,0.0489,0.080
9.944849,-0.0650,0.0441,0.0057,0.079
9.945481,-0.0597,0.0727,-0.0181,0.096
9.955521,-0.0167,0.0346,0.0010,0.038
9.956911,0.0305,0.0063,0.0153,0.035
9.960251,0.0484,-0.0312,0.0104,0.059
9.965153,0.0516,-0.0255,-0.0040,0.058
9.971067,0.0454,-0.0246,0.0008,0.052
9.975503,0.0249,-0.0141,0.0103,0.030
9.980957,0.0045,0.0010,0.0387,0.039
9.985276,-0.0109,0.0304,0.0241,0.040
9.990928,-0.0165,0.0594,-0.0046,0.062
9.995414,-0.0074,0.0596,-0.0331,0.069
10.001975,0.0116,0.0362,-0.0471,0.061
10.006212,0.0310,-0.0297,-0.0563,0.071
10.010337,0.0653,-0.0618,-0.0464,0.101
10.015666,0.0809,-0.0986,-0.0034,0.128
10.021744,0.0633,-0.0972,0.0298,0.120
10.028486,0.0124,-0.0390,0.0675,0.079
10.032797,-0.0242,-0.0051,0.0811,0.085
10.038996,-0.0372,0.0380,0.0804,0.096
10.041525,-0.0460,0.0711,0.0749,0.113
10.045470,-0.0411,0.0660,0.0648,0.101
10.050662,-0.0225,0.0657,0.0738,0.101
10.055849,-0.0141,0.0512,0.0399,0.066
10.062163,0.0037,0.0368,-0.0364,0.052
10.066265,0.0261,-0.0107,-0.0313,0.042
10.071341,0.0481,-0.0623,-0.0311,0.085
10.075742,0.0604,-0.0754,-0.0355,0.103
10.081432,0.0347,-0.0693,-0.0257,0.082
10.085485,-0.0000,-0.0157,-0.0255,0.030
10.091119,-0.0391,0.0138,0.0079,0.042
10.096868,-0.0732,0.0573,0.0601,0.111
10.103303,-0.1072,0.0817,0.0881,0.161
10.105790,-0.0842,0.0774,0.0683,0.133
10.110577,-0.0425,0.0638,0.0297,0.082
10.115859,0.0323,0.0077,-0.0086,0.034
10.121990,0.0974,-0.0050,-0.0561,0.112
10.128294,0.1294,-0.0128,-0.0889,0.158
10.132419,0.1333,-0.0254,-0.0550,0.146
10.139446,0.1185,-0.0190,0.0118,0.121
10.141541,0.0850,-0.0034,0.0354,0.092
10.146056,0.0515,-0.0358,0.0778,0.100
10.151311,0.0130,-0.0396,0.0724,0.084
10.156022,-0.0064,-0.0246,0.0480,0.054
10.161430,-0.0117,0.0184,0.0429,0.048
10.166331,0.0064,0.0276,0.0521,0.059
10.170432,0.0050,-0.0252,0.0279,0.038
10.175924,-0.0015,-0.0350,0.0420,0.055
10.181597,0.0012,-0.0685,0.0750,0.102
10.185677,-0.0154,-0.0495,0.0508,0.073
10.191034,-0.0367,-0.0641,-0.0255,0.078
10.196119,-0.0336,-0.0548,-0.1345,0.149
10.201049,0.0180,-0.0884,-0.3043,0.317
10.205714,0.0754,-0.1359,-0.4015,0.431
10.211375,0.1146,-0.1592,-0.4267,0.470
10.216713,0.1023,-0.1632,-0.3805,0.426
10.220622,0.0859,-0.1671,-0.2966,0.351
10.230039,0.0460,-0.1565,-0.2182,0.272
10.233090,-0.0081,-0.1219,-0.1500,0.193
10.239172,-0.0855,-0.0446,-0.1014,0.140
10.241358,-0.1051,0.0469,-0.0864,0.144
10.245907,-0.0718,0.0906,-0.0859,0.144
10.250563,-0.0191,0.1012,-0.0047,0.103
10.256474,0.0145,0.1124,0.0996,0.151
10.262926,0.0237,0.1051,0.1982,0.226
10.266952,-0.0058,0.0839,0.2628,0.276
10.272505,-0.0547,0.0914,0.2935,0.312
10.277162,-0.1229,0.1034,0.3193,0.357
10.283941,-0.2054,0.1054,0.3022,0.380
10.286312,-0.2306,0.1545,0.2995,0.408
10.292393,-0.1567,0.1692,0.3349,0.407
10.298400,-0.0324,0.1214,0.3368,0.359
10.302355,0.0231,0.0354,0.2390,0.243
10.308102,0.0583,-0.0410,0.1231,0.142
10.312290,0.0738,-0.0742,-0.0204,0.107
10.317267,0.0705,-0.0695,-0.1769,0.203
10.325089,0.0826,0.0112,-0.3274,0.338
10.332837,0.0912,0.0106,-0.3531,0.365
10.333349,0.0960,-0.0134,-0.3027,0.318
10.338236,0.1061,-0.0320,-0.2527,0.276
10.341509,0.0931,-0.0309,-0.1747,0.200
10.347252,0.0661,-0.0058,-0.0688,0.096
10.351823,0.0488,0.0053,0.0314,0.058
10.356949,0.0265,0.0164,0.0927,0.098
10.362227,-0.0292,0.0131,0.0966,0.102
10.367706,-0.1035,0.0289,0.0576,0.122
10.371601,-0.1344,0.0872,-0.0237,0.162
10.377194,-0.1407,0.0880,-0.0569,0.175
10.381628,-0.0659,0.0605,-0.0661,0.111
10.387417,0.0182,-0.0094,-0.0658,0.069
10.391231,0.0828,-0.0120,-0.0131,0.085
10.397127,0.0944,0.0092,0.0628,0.114
10.401570,0.0486,0.0159,0.1239,0.134
10.407118,0.0026,-0.0250,0.1844,0.186
10.412946,-0.0437,-0.0800,0.1970,0.217
10.416938,-0.0523,-0.0825,0.2048,0.227
10.423111,-0.0521,-0.0902,0.2078,0.232
10.428945,-0.0384,-0.0363,0.2013,0.208
10.432200,-0.0446,-0.0021,0.1901,0.195
10.436676,-0.0467,0.0317,0.1030,0.117
10.442000,-0.0349,0.0271,0.0405,0.060
10.446193,-0.0520,0.0085,0.0069,0.053
10.451713,-0.0547,0.0186,-0.0596,0.083
10.457146,-0.0237,-0.0045,-0.1208,0.123
10.461349,0.0125,-0.0559,-0.1388,0.150
10.466873,0.0301,-0.0784,-0.0854,0.120
10.471406,0.0384,-0.0722,0.0103,0.082
10.476458,0.0178,-0.0424,0.0767,0.089
10.482935,-0.0174,0.0060,0.1189,0.120
10.487335,-0.0481,0.0633,0.1227,0.146
10.492198,-0.0317,0.1059,0.0885,0.142
10.498136,-0.0206,0.1101,0.0356,0.118
10.502595,0.0047,0.1050,-0.0454,0.115
10.507881,0.0349,0.0906,-0.0782,0.125
10.512043,0.0556,0.0576,-0.0918,0.122
10.516878,0.0670,0.0203,-0.1100,0.130
10.523214,0.0598,-0.0497,-0.1091,0.134
10.529400,0.0628,-0.0621,-0.0750,0.116
10.533141,0.0521,-0.0744,-0.0174,0.093
10.538458,0.0181,-0.0728,0.0397,0.085
10.542015,-0.0108,-0.0240,0.0678,0.073
10.547358,-0.0253,0.0003,0.0625,0.067
10.555467,-0.0302,-0.0044,-0.0283,0.042
10.557309,-0.0014,-0.0235,-0.0803,0.084
10.562975,0.0321,-0.0472,-0.1034,0.118
10.566675,0.0324,-0.0515,-0.0883,0.107
10.572214,0.0235,-0.0556,-0.0306,0.068
10.578007,-0.0046,-0.0454,0.0362,0.058
10.582468,-0.0375,0.0124,0.1071,0.114
10.587525,-0.0946,0.0792,0.1585,0.201
10.592020,-0.1047,0.0790,0.1382,0.190
10.597759,-0.0870,0.0551,0.1276,0.164
10.602259,-0.0606,0.0412,0.0648,0.098
10.606970,-0.0108,0.0227,0.0073,0.026
10.612477,0.0341,0.0378,-0.0498,0.071
10.617356,0.0457,0.0385,-0.1253,0.139
10.623481,0.0482,-0.0035,-0.1243,0.133
10.628871,0.0415,-0.0402,-0.1470,0.158
10.635118,0.0351,-0.0669,-0.1363,0.156
10.639265,0.0195,-0.0934,-0.1020,0.140
10.646769,0.0186,-0.1053,-0.0774,0.132
10.647178,0.0129,-0.1124,-0.0293,0.117
10.655084,-0.0021,-0.0673,0.0136,0.069
10.658162,-0.0358,-0.0417,0.0372,0.066
10.663422,-0.0074,-0.0498,0.0464,0.068
10.667762,0.0207,-0.0247,0.0650,0.073
10.673012,0.0390,-0.0284,0.1167,0.126
10.677908,0.0569,-0.0225,0.1157,0.131
10.684643,0.0459,-0.0213,0.1337,0.143
10.687643,0.0443,-0.0011,0.1563,0.163
10.692856,0.0236,-0.0049,0.1455,0.148
10.699525,0.0127,0.0056,0.0778,0.079
10.703845,-0.0070,0.0205,0.0201,0.030
10.707998,-0.0355,0.0494,-0.0181,0.063
10.713130,-0.0491,0.0447,-0.0417,0.078
10.717579,-0.0483,0.0212,-0.0699,0.088
10.724417,-0.0284,0.0028,-0.1026,0.107
10.728956,-0.0225,-0.0249,-0.1684,0.172
10.732151,-0.0161,-0.0475,-0.1528,0.161
10.736929,0.0047,-0.0558,-0.0899,0.106
10.742166,0.0064,-0.0497,-0.0417,0.065
10.746677,-0.0255,-0.0153,0.0203,0.036
10.752320,-0.0289,0.0330,0.0201,0.048
10.757932,-0.0136,0.0525,-0.0039,0.054
10.762320,0.0205,0.0338,-0.0087,0.041
10.767124,0.0543,0.0059,-0.0277,0.061
10.772723,0.0925,-0.0122,-0.0180,0.095
10.777181,0.1021,-0.0350,0.0011,0.108
10.782630,0.0972,-0.0198,0.0343,0.105
10.787967,0.0781,-0.0286,0.0530,0.099
10.792253,0.0685,-0.0661,0.0715,0.119
10.797864,0.0539,-0.0513,0.0566,0.093
10.802531,0.0299,-0.0178,0.0086,0.036
10.807466,0.0109,0.0295,-0.0342,0.046
10.812892,-0.0221,0.0241,-0.0339,0.047
10.818684,-0.0408,0.0331,-0.0336,0.062
10.823979,-0.0355,0.0186,-0.0381,0.055
10.827078,-0.0063,-0.0003,-0.0378,0.038
10.833366,0.0229,-0.0239,0.0053,0.033
10.839576,0.0139,-0.0043,0.0147,0.021
10.858121,0.0005,0.0105,0.0098,0.014
10.858604,0.0016,-0.0033,-0.0426,0.043
10.859103,0.0174,-0.0075,-0.0804,0.083
10.859276,0.0287,-0.0069,-0.0845,0.090
10.865587,0.0495,-0.0013,-0.0317,0.059
10.866400,0.0463,-0.0334,-0.0078,0.058
10.872472,0.0098,-0.0128,0.0302,0.034
10.878059,-0.0171,-0.0113,0.0678,0.071
10.883436,-0.0580,0.0139,0.0671,0.090
10.887644,-0.0939,0.0197,0.0665,0.117
10.895019,-0.0867,0.0253,0.0848,0.124
10.898319,-0.0515,-0.0169,0.1078,0.121
10.903244,-0.0219,-0.0211,0.1021,0.107
10.907803,-0.0264,0.0031,0.0727,0.077
10.912205,-0.0360,-0.0063,0.0579,0.068
10.916814,-0.0554,0.0080,0.0432,0.071
10.923366,-0.0369,-0.0112,0.0048,0.039
10.930232,0.0006,-0.0353,-0.0522,0.063
10.934239,0.0287,-0.0261,-0.1325,0.138
10.940870,0.0569,-0.0505,-0.1408,0.160
10.942269,0.0423,-0.0508,-0.1254,0.142
10.948090,0.0421,0.0107,-0.0910,0.101
10.953315,0.0467,0.0195,-0.0903,0.103
10.959028,0.0419,0.0239,-0.0562,0.074
10.965542,0.0180,0.0048,-0.0273,0.033
10.968517,0.0038,0.0147,0.0252,0.029
10.972937,-0.0292,0.0009,0.0392,0.049
10.977542,-0.0525,-0.0126,0.0816,0.098
10.983406,-0.0520,-0.0308,0.0856,0.105
10.989330,-0.0657,-0.0159,0.0516,0.085
10.992396,-0.0791,-0.0012,0.0132,0.080
10.997880,-0.0686,-0.0057,0.0035,0.069
11.003503,-0.0297,-0.0288,-0.0060,0.042
11.007017,-0.0052,-0.0325,-0.0345,0.048
11.014842,0.0242,0.0068,-0.0628,0.068
11.019197,0.0207,-0.0015,-0.0529,0.057
11.023201,0.0462,-0.0335,-0.0241,0.062
11.028044,0.0526,-0.0366,0.0235,0.068
11.034232,0.0352,-0.0541,0.0707,0.096
11.038337,0.0318,-0.0004,0.1033,0.108
11.045631,0.0045,0.0146,0.0976,0.099
11.050542,0.0008,0.0102,0.0872,0.088
11.053744,-0.0031,0.0296,0.0865,0.091
11.057648,0.0068,0.0249,0.0857,0.090
11.062441,0.0117,-0.0179,0.0660,0.069
11.067025,0.0021,-0.0178,0.0322,0.037
11.073038,0.0116,-0.0178,0.0319,0.038
11.077925,0.0207,-0.0179,0.0222,0.035
11.083290,0.0250,-0.0373,0.0125,0.047
11.089400,0.0242,-0.0328,0.0172,0.044
11.094825,0.0184,-0.0091,0.0219,0.030
11.097705,-0.0065,-0.0092,0.0265,0.029
11.102963,-0.0173,0.0003,0.0453,0.049
11.107313,-0.0094,-0.0282,0.0545,0.062
11.112704,-0.0015,-0.0328,-0.0029,0.033
11.119035,0.0303,-0.0754,-0.0646,0.104
11.123318,0.0244,-0.0369,-0.1401,0.147
11.127505,-0.0043,0.0297,-0.1722,0.175
11.133190,0.0008,-0.0086,-0.1470,0.147
11.138423,-0.0130,-0.0273,-0.0888,0.094
11.142266,-0.0269,-0.0265,-0.0263,0.046
11.148633,-0.0311,0.0219,-0.0166,0.041
11.151846,-0.0258,0.0699,0.0167,0.076
11.157893,-0.0256,0.0510,0.0356,0.067
11.165376,-0.0018,0.0228,0.0258,0.034
11.167166,0.0170,-0.0241,0.0113,0.032
11.173573,0.0358,-0.0279,0.0206,0.050
11.177570,0.0404,-0.0270,0.0157,0.051
11.183962,0.0262,-0.0263,0.0250,0.045
11.188054,-0.0022,-0.0306,0.0390,0.050
11.193424,-0.0163,-0.0159,0.0387,0.045
11.197994,-0.0113,-0.0252,0.0336,0.044
11.203409,-0.0163,-0.0157,0.0381,0.044
11.207799,-0.0403,-0.0300,0.0093,0.051
11.213923,-0.0358,-0.0302,0.0045,0.047
11.219856,-0.0267,-0.0303,-0.0002,0.040
11.225156,-0.0368,-0.0399,-0.0525,0.075
11.231273,-0.0275,-0.0258,-0.0805,0.089
11.234131,-0.0039,-0.0259,-0.0703,0.075
11.245822,-0.0185,-0.0212,-0.0554,0.062
11.246317,-0.0473,0.0121,-0.0122,0.050
11.250474,-0.0620,0.0309,0.0355,0.078
11.254144,-0.0294,0.0544,0.0304,0.069
11.258004,-0.0115,0.0633,-0.0220,0.068
11.263397,0.0252,0.0770,-0.0551,0.098
11.268314,0.0236,0.0907,-0.1401,0.169
11.272823,-0.0250,0.0760,-0.1912,0.207
11.277581,-0.0156,0.0140,-0.1611,0.162
11.283488,0.0226,-0.0711,-0.0980,0.123
11.288209,0.0321,-0.0698,-0.0687,0.103
11.293561,0.0418,-0.0448,-0.0492,0.079
11.298446,0.0469,-0.0296,-0.0108,0.057
11.304629,0.0569,-0.0052,-0.0060,0.057
11.307339,0.0147,-0.0048,0.0178,0.024
11.314232,0.0059,0.0051,0.0556,0.056
11.319233,-0.0220,0.0195,0.0741,0.080
11.324370,-0.0216,0.0006,0.1115,0.114
11.327569,0.0070,-0.0324,0.1295,0.134
11.333121,0.0349,-0.0464,0.1285,0.141
11.345240,0.0006,-0.0223,0.1227,0.125
11.345826,-0.0288,-0.0033,0.0979,0.102
11.348036,-0.0581,0.0250,0.0592,0.087
11.352301,-0.0351,0.0340,0.0682,0.084
11.358084,0.0065,0.0048,0.0630,0.063
11.366684,0.0382,-0.0053,0.0292,0.048
11.369248,0.0269,-0.0248,-0.0089,0.038
11.374297,0.0445,-0.0349,-0.0278,0.063
11.379084,0.0195,-0.0022,-0.0750,0.078
11.383546,-0.0146,0.0159,-0.0981,0.100
11.389231,-0.0051,0.0341,-0.1685,0.172
11.392971,0.0380,0.0479,-0.1719,0.182
11.399706,0.0572,0.0145,-0.1277,0.141
11.404740,0.0576,-0.0087,-0.0934,0.110
11.407787,0.0392,-0.0408,-0.0500,0.076
11.414060,0.0353,-0.0536,0.0359,0.074
11.419179,-0.0066,-0.0380,0.1020,0.109
11.424559,-0.0297,-0.0275,0.1439,0.149
11.429186,-0.0389,0.0063,0.1474,0.153
11.433847,-0.0343,0.0110,0.1367,0.141
11.439416,-0.0114,0.0061,0.0928,0.094
11.447258,-0.0176,-0.0083,0.0731,0.076
11.449827,-0.0096,-0.0369,0.0108,0.040
11.454369,-0.0061,-0.0417,-0.0082,0.043
11.457808,0.0118,-0.0800,0.0109,0.082
11.463057,0.0202,-0.0709,0.0014,0.074
11.468520,-0.0044,-0.0288,-0.0556,0.063
11.474653,-0.0142,-0.0111,-0.0835,0.085
11.478991,-0.0047,-0.0267,-0.0780,0.083
11.485546,-0.0051,-0.0231,-0.0393,0.046
11.488979,-0.0151,0.0141,-0.0294,0.036
11.494787,-0.0487,0.0702,-0.0766,0.115
11.499038,-0.0912,0.1309,-0.1092,0.193
11.504968,-0.0809,0.0918,-0.0560,0.135
11.507832,-0.0470,0.0774,-0.0698,0.114
11.513399,-0.0085,0.0683,-0.0883,0.112
11.518529,0.0299,0.0312,-0.0639,0.077
11.524770,0.0538,0.0279,-0.0349,0.070
11.528479,0.0684,-0.0037,-0.0015,0.068
11.533552,0.0829,-0.0067,0.0507,0.097
11.539337,0.0736,-0.0287,0.0787,0.111
11.548747,0.0594,-0.0269,0.1207,0.137
11.549546,0.0356,-0.0350,0.1386,0.147
11.552643,0.0450,-0.0341,0.1327,0.144
11.557975,0.0399,-0.0099,0.1030,0.111
11.564989,0.0538,-0.0245,0.0595,0.084
11.568878,0.0581,-0.0393,-0.0218,0.073
11.574536,0.0627,-0.0495,-0.0928,0.122
11.578262,0.0582,-0.0547,-0.1015,0.129
11.583661,0.0447,-0.0219,-0.0960,0.108
11.589113,0.0506,-0.0035,-0.0667,0.084
11.596031,0.0423,0.0007,-0.0044,0.042
11.598332,0.0005,0.0099,0.0194,0.022
11.611085,-0.0267,0.0097,0.0477,0.056
11.611750,-0.0824,0.0288,0.0473,0.099
11.614295,-0.0855,0.0528,0.0278,0.104
11.620803,-0.0604,0.0719,-0.0010,0.094
11.624250,-0.0878,0.0388,-0.0153,0.097
11.628541,-0.0961,-0.0035,-0.0057,0.096
11.633886,-0.1186,-0.0310,0.0133,0.123
11.640846,-0.1032,-0.0252,0.0559,0.120
11.643781,-0.1028,-0.0243,0.0840,0.135
11.648502,-0.0983,-0.0190,0.0405,0.108
11.652788,-0.0986,-0.0089,-0.0596,0.116
11.658675,-0.0562,-0.0037,-0.0876,0.104
11.664299,-0.0141,0.0208,-0.0868,0.090
