time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.695651,-0.0139,-0.0118,-0.0005,0.018
13.700042,-0.0375,-0.0071,0.0148,0.041
13.704973,-0.0229,-0.0073,-0.0129,0.027
13.711926,-0.0274,-0.0027,-0.0027,0.028
13.714721,-0.0176,0.0066,0.0028,0.019
13.720096,-0.0175,0.0111,-0.0204,0.029
13.724772,-0.0030,-0.0130,-0.0149,0.020
13.733671,0.0160,0.0154,-0.0095,0.024
13.736676,0.0111,0.0151,-0.0137,0.023
13.740763,0.0348,0.0054,-0.0037,0.035
13.745362,0.0250,0.0148,-0.0176,0.034
13.751299,0.0249,-0.0234,-0.0361,0.050
13.755567,0.0579,0.0007,-0.0736,0.094
13.760155,0.0432,0.0151,-0.0730,0.086
13.768843,0.0285,0.0200,-0.0351,0.049
13.770392,0.0140,0.0152,-0.0457,0.050
13.777105,-0.0385,0.0150,-0.0191,0.046
13.785703,-0.0526,-0.0042,-0.0360,0.064
13.786169,-0.0808,0.0147,-0.0012,0.082
13.794091,-0.0661,-0.0287,0.0186,0.074
13.794644,-0.0706,-0.0053,0.0189,0.073
13.800286,-0.0560,-0.0013,-0.0048,0.056
13.804733,-0.0130,-0.0449,-0.0332,0.057
13.811509,0.0153,-0.0359,-0.0423,0.058
13.815177,0.0054,-0.0413,-0.0419,0.059
13.820592,0.0383,-0.0466,-0.0557,0.082
13.825052,0.0377,-0.0471,-0.0504,0.079
13.831694,0.0609,-0.0380,-0.0830,0.110
13.835956,0.0458,-0.0194,-0.0774,0.092
13.841058,0.0214,-0.0103,-0.0572,0.062
13.845935,-0.0027,0.0320,-0.0464,0.056
13.850912,0.0113,-0.0162,-0.0115,0.023
13.859659,-0.0175,-0.0022,0.0518,0.055
13.860426,-0.0318,0.0258,0.0577,0.071
13.868910,-0.0270,0.0677,0.0541,0.091
13.870335,-0.0174,0.0567,-0.0438,0.074
13.874853,-0.0126,0.0027,-0.0024,0.013
13.882509,-0.0269,-0.0412,0.0156,0.052
13.885750,-0.0410,-0.0372,0.0480,0.073
13.890521,-0.0360,-0.0333,0.0803,0.094
13.895902,-0.0452,-0.0103,0.0740,0.087
13.900839,-0.0355,-0.0158,0.0628,0.074
13.905094,-0.0163,0.0025,0.0230,0.028
13.912216,-0.0352,0.0112,0.0122,0.039
13.916575,-0.0255,0.0008,0.0301,0.039
13.920581,-0.0159,0.0286,0.0194,0.038
13.925838,0.0175,0.0419,0.0136,0.047
13.932191,0.0363,0.0411,0.0175,0.058
13.937047,0.0502,0.0498,0.0216,0.074
13.941282,0.0450,0.0443,0.0211,0.067
13.945391,0.0446,0.0626,0.0159,0.078
13.950662,0.0394,0.0666,0.0013,0.077
13.955321,0.0533,0.0420,-0.0084,0.068
13.963307,0.0671,0.0225,-0.0180,0.073
13.966315,0.0618,0.0269,-0.0322,0.075
13.971149,0.0375,-0.0162,-0.0129,0.043
13.975539,0.0325,-0.0067,-0.0268,0.043
13.980644,0.0180,-0.0591,-0.0262,0.067
13.986327,-0.0059,-0.0588,-0.0158,0.061
13.990597,-0.0201,-0.0396,-0.0341,0.056
13.994918,-0.0294,-0.0396,-0.0333,0.060
14.000773,-0.0244,-0.0491,-0.0185,0.058
14.005942,-0.0147,-0.0584,-0.0228,0.064
14.012917,-0.0146,-0.0296,-0.0177,0.037
14.016493,-0.0192,-0.0247,0.0108,0.033
14.021137,-0.0096,0.0134,0.0105,0.019
14.027784,-0.0142,-0.0058,0.0100,0.018
14.032558,-0.0189,0.0037,-0.0095,0.021
14.037571,-0.0235,0.0228,-0.0241,0.041
14.043058,-0.0138,-0.0058,-0.0051,0.016
14.045278,-0.0232,0.0229,-0.0053,0.033
14.050998,-0.0135,0.0419,-0.0054,0.044
14.055268,0.0103,0.0276,-0.0008,0.029
14.062189,0.0245,0.0131,-0.0106,0.030
14.068148,0.0243,0.0083,0.0320,0.041
14.070961,0.0525,0.0178,0.0076,0.056
14.075845,0.0236,0.0177,0.0217,0.037
14.081314,0.0044,0.0033,0.0308,0.031
14.087535,0.0138,-0.0063,0.0302,0.034
14.091907,0.0042,-0.0061,0.0343,0.035
14.096246,-0.0197,0.0034,0.0428,0.047
14.100954,-0.0385,-0.0347,0.0466,0.070
14.105722,-0.0430,-0.0155,0.0359,0.058
14.110843,-0.0474,-0.0012,0.0303,0.056
14.117067,-0.0328,-0.0060,0.0248,0.042
14.120918,-0.0041,-0.0202,0.0054,0.021
14.125270,0.0007,-0.0246,0.0100,0.027
14.133189,0.0055,-0.0194,0.0289,0.035
14.136347,0.0054,-0.0380,0.0240,0.045
14.141427,0.0101,-0.0231,0.0142,0.029
14.146386,0.0053,-0.0132,0.0280,0.031
14.150800,0.0195,0.0014,0.0179,0.026
14.157675,0.0098,-0.0079,0.0411,0.043
14.162907,0.0097,0.0113,0.0305,0.034
14.166532,0.0238,-0.0030,0.0295,0.038
14.171256,0.0378,0.0114,0.0285,0.049
14.176187,0.0470,0.0114,0.0084,0.049
14.181915,0.0228,-0.0219,0.0219,0.038
14.186212,0.0225,0.0118,0.0447,0.051
14.191476,-0.0110,0.0165,0.0339,0.039
14.196404,-0.0299,0.0070,0.0327,0.045
14.201789,-0.0250,-0.0025,0.0455,0.052
14.206443,-0.0248,0.0166,0.0346,0.046
14.211589,-0.0294,-0.0024,0.0286,0.041
14.217530,-0.0102,-0.0023,0.0181,0.021
14.220526,0.0183,0.0263,0.0363,0.048
14.226005,0.0324,0.0167,0.0592,0.069
14.231811,0.0321,0.0213,0.0771,0.086
14.236294,0.0175,0.0022,0.0711,0.073
14.242389,0.0126,0.0068,0.0605,0.062
14.246488,0.0125,0.0067,0.0643,0.066
14.252465,0.0076,0.0160,0.0443,0.048
14.259578,0.0122,0.0062,0.0437,0.046
14.263487,0.0074,0.0153,0.0291,0.034
14.270719,0.0121,0.0006,0.0339,0.036
14.271119,0.0167,0.0098,0.0104,0.022
14.275862,0.0214,-0.0238,-0.0080,0.033
14.285801,0.0260,-0.0143,-0.0309,0.043
14.286545,0.0116,0.0047,-0.0250,0.028
14.293512,0.0163,0.0140,-0.0528,0.057
14.295887,-0.0029,0.0136,-0.0758,0.077
14.301352,0.0209,-0.0010,-0.0704,0.073
14.306108,0.0017,0.0223,-0.0987,0.101
14.310919,-0.0126,-0.0210,-0.0794,0.083
14.315663,-0.0031,-0.0262,-0.0417,0.049
14.321322,0.0016,-0.0410,-0.0428,0.059
14.326614,-0.0176,-0.0177,-0.0633,0.068
14.332482,-0.0509,-0.0375,-0.0364,0.073
14.336614,-0.0554,-0.0431,-0.0383,0.080
14.341762,-0.0598,-0.0343,-0.0308,0.076
14.346427,-0.0453,-0.0495,-0.0471,0.082
14.352556,-0.0261,-0.0360,-0.0633,0.077
14.358338,-0.0308,-0.0131,-0.0791,0.086
14.362360,-0.0164,-0.0235,-0.0659,0.072
14.365833,-0.0259,-0.0005,-0.0617,0.067
14.371659,-0.0400,-0.0061,-0.0525,0.066
14.375751,-0.0112,0.0264,-0.0479,0.056
14.381993,-0.0064,0.0398,-0.0290,0.050
14.386325,0.0078,0.0293,0.0088,0.032
14.391762,0.0125,-0.0047,-0.0058,0.015
14.395638,0.0266,-0.0005,0.0463,0.053
14.400547,0.0359,-0.0057,0.0408,0.055
14.406599,0.0213,0.0129,0.0590,0.064
14.411698,0.0210,-0.0065,0.0675,0.071
14.416394,0.0161,0.0218,0.0664,0.072
14.420942,-0.0126,0.0261,0.0794,0.085
14.426246,-0.0173,0.0114,0.0594,0.063
14.431903,-0.0077,0.0347,0.0540,0.065
14.436896,0.0019,0.0199,0.0632,0.066
14.442013,0.0019,0.0147,0.0725,0.074
14.446882,0.0066,0.0191,0.0723,0.075
14.451997,0.0209,0.0093,0.0767,0.080
14.460063,0.0017,-0.0098,0.0621,0.063
14.463209,0.0112,-0.0192,0.0429,0.048
14.468918,0.0206,-0.0238,0.0380,0.049
14.470857,0.0300,-0.0380,0.0331,0.059
14.476517,0.0345,-0.0283,0.0328,0.055
14.482757,0.0342,-0.0234,-0.0008,0.041
14.487760,0.0291,-0.0090,-0.0058,0.031
14.492815,0.0241,0.0099,-0.0013,0.026
14.496831,0.0144,0.0143,-0.0063,0.021
14.501315,0.0047,0.0091,-0.0160,0.019
14.507892,-0.0001,0.0182,-0.0016,0.018
14.511922,0.0047,0.0320,0.0174,0.037
14.516183,0.0189,0.0171,0.0173,0.031
14.521391,-0.0003,0.0119,0.0126,0.017
14.527815,0.0092,0.0021,-0.0017,0.010
14.532407,0.0091,0.0115,0.0223,0.027
14.537774,-0.0004,0.0065,0.0461,0.047
14.541340,-0.0052,-0.0078,0.0506,0.051
14.547502,-0.0004,-0.0028,0.0361,0.036
14.553128,0.0234,-0.0073,0.0310,0.039
14.560680,0.0232,-0.0212,0.0400,0.051
14.561157,-0.0055,0.0031,0.0489,0.049
14.567925,-0.0102,-0.0109,0.0624,0.064
14.571034,-0.0007,-0.0057,0.0566,0.057
14.575870,-0.0007,0.0042,0.0414,0.042
14.581926,-0.0055,0.0092,0.0356,0.037
14.587250,-0.0149,0.0140,0.0204,0.029
14.593097,-0.0101,0.0142,0.0149,0.023
14.597137,0.0090,0.0238,-0.0001,0.025
14.601732,-0.0197,0.0332,-0.0100,0.040
14.607738,-0.0100,0.0045,-0.0104,0.015
14.613395,-0.0100,-0.0096,-0.0061,0.015
14.617708,-0.0146,-0.0187,-0.0349,0.042
14.621865,0.0092,0.0006,-0.0584,0.059
14.628114,-0.0146,-0.0325,-0.0578,0.068
14.636489,-0.0002,-0.0557,-0.0143,0.058
14.637210,0.0094,-0.0454,-0.0376,0.060
14.642760,0.0236,-0.0399,-0.0419,0.062
14.646959,0.0281,-0.0533,-0.0318,0.068
14.652655,0.0374,-0.0571,-0.0220,0.072
14.658301,0.0371,-0.0418,-0.0077,0.056
14.662482,0.0273,-0.0314,0.0109,0.043
14.666346,0.0175,-0.0068,0.0194,0.027
14.671255,0.0316,-0.0014,-0.0057,0.032
14.676276,0.0502,0.0277,-0.0259,0.063
14.682708,0.0355,0.0425,-0.0370,0.067
14.687762,0.0351,0.0618,-0.0341,0.079
14.692187,0.0156,0.0999,-0.0646,0.120
14.697259,-0.0037,0.0713,-0.0666,0.098
14.701816,-0.0608,0.0570,-0.0543,0.099
14.706954,-0.0937,0.0522,-0.0705,0.128
14.712556,-0.0883,-0.0001,-0.0910,0.127
14.717166,-0.0592,-0.0140,-0.0874,0.106
14.721362,0.0220,-0.0087,-0.1216,0.124
14.726705,0.0407,0.0111,-0.0936,0.103
14.732990,0.0118,0.0118,-0.0469,0.050
14.737661,-0.0121,-0.0065,0.0091,0.016
14.742208,-0.0264,-0.0200,0.0883,0.094
14.747330,-0.0262,-0.0193,0.1239,0.128
14.753525,-0.0166,-0.0141,0.1161,0.118
14.760551,0.0118,-0.0328,0.0842,0.091
14.763500,0.0068,-0.0417,0.0572,0.071
14.769129,-0.0029,-0.0459,0.0447,0.064
14.777987,0.0065,-0.0359,0.0609,0.071
14.778527,-0.0223,-0.0688,0.0913,0.116
14.786052,-0.0317,-0.0635,0.0838,0.110
14.786557,-0.0458,-0.0677,0.1053,0.133
14.794457,-0.0218,-0.0481,0.0698,0.088
14.800322,-0.0027,-0.0240,0.0396,0.046
14.801394,0.0068,-0.0095,0.0386,0.040
14.807020,0.0115,-0.0189,0.0238,0.032
14.812590,0.0256,-0.0283,0.0332,0.051
14.817596,0.0397,-0.0278,0.0095,0.049
14.821473,0.0299,-0.0132,0.0194,0.038
14.827115,0.0155,-0.0177,0.0246,0.034
14.833443,0.0059,-0.0221,0.0203,0.031
14.836312,0.0154,-0.0076,0.0256,0.031
14.841663,0.0153,0.0069,0.0357,0.039
14.849385,0.0105,0.0022,0.0315,0.033
14.853034,0.0248,-0.0023,0.0180,0.031
14.856932,0.0056,0.0122,0.0190,0.023
14.862476,0.0199,0.0363,0.0198,0.046
14.877591,-0.0087,0.0271,-0.0129,0.031
14.878550,-0.0228,0.0606,-0.0026,0.065
14.878782,-0.0321,0.0700,-0.0115,0.078
14.882972,-0.0412,0.0128,-0.0014,0.043
14.886600,-0.0551,0.0273,0.0086,0.062
14.892506,-0.0404,0.0509,-0.0101,0.066
14.896015,-0.0448,0.0362,-0.0004,0.058
14.901825,-0.0254,0.0311,0.0044,0.040
14.906513,-0.0157,0.0259,0.0233,0.038
14.911822,0.0177,0.0159,0.0325,0.040
14.916554,0.0223,0.0059,0.0273,0.036
14.923146,0.0315,-0.0088,0.0219,0.039
14.926562,0.0360,-0.0187,0.0022,0.041
14.934316,0.0214,-0.0143,-0.0078,0.027
14.936880,0.0116,-0.0193,0.0012,0.023
14.942278,0.0257,-0.0101,-0.0183,0.033
14.947114,0.0350,-0.0389,-0.0328,0.062
14.952651,0.0442,-0.0530,-0.0661,0.096
14.957883,0.0296,-0.0621,-0.0892,0.113
14.961548,-0.0039,-0.0283,-0.0786,0.084
14.966999,-0.0229,-0.0042,-0.0680,0.072
14.972313,-0.0321,0.0007,-0.0338,0.047
14.976651,-0.0318,0.0246,-0.0093,0.041
14.982400,-0.0410,0.0388,0.0008,0.056
14.987775,-0.0264,0.0101,0.0202,0.035
14.992729,-0.0167,0.0197,0.0250,0.036
14.996690,-0.0117,0.0293,0.0155,0.035
15.001773,-0.0211,0.0482,0.0442,0.069
15.006877,-0.0067,0.0192,0.0723,0.075
15.013108,-0.0114,0.0189,0.0526,0.057
15.018036,-0.0256,0.0376,0.0328,0.056
15.022426,-0.0254,0.0132,0.0321,0.043
15.027697,-0.0252,-0.0110,0.0267,0.038
15.034527,0.0034,-0.0208,0.0023,0.021
15.037686,0.0224,-0.0163,-0.0028,0.028
15.042155,0.0364,-0.0116,-0.0078,0.039
15.047133,0.0266,-0.0070,0.0015,0.028
15.053270,0.0264,-0.0165,0.0205,0.037
15.061583,0.0309,-0.0117,0.0204,0.039
15.064451,0.0211,0.0122,0.0442,0.050
15.070612,0.0162,0.0074,0.0393,0.043
15.072177,0.0351,0.0074,0.0391,0.053
15.077076,0.0396,0.0172,0.0389,0.058
15.083235,0.0250,0.0269,0.0385,0.053
15.087742,0.0058,0.0127,0.0334,0.036
15.093038,0.0248,-0.0253,0.0424,0.055
15.096944,-0.0040,-0.0250,0.0322,0.041
15.102724,-0.0135,-0.0153,0.0267,0.034
15.108078,-0.0182,-0.0105,0.0213,0.030
15.113332,-0.0228,-0.0057,0.0255,0.035
15.118254,-0.0464,-0.0152,0.0059,0.049
15.122386,-0.0460,0.0038,0.0056,0.047
15.127982,-0.0361,-0.0105,-0.0279,0.047
15.134991,-0.0406,0.0181,-0.0705,0.083
15.138411,-0.0545,0.0132,-0.0886,0.105
15.143043,-0.0302,0.0225,-0.0731,0.082
15.150149,-0.0299,0.0222,-0.0575,0.069
15.153874,-0.0201,0.0267,-0.0278,0.043
15.157791,-0.0104,0.0120,-0.0077,0.018
15.162226,-0.0055,0.0021,0.0026,0.006
15.167848,0.0136,-0.0029,0.0081,0.016
15.177201,0.0087,-0.0077,0.0181,0.022
15.178750,0.0182,0.0017,0.0327,0.037
15.182083,0.0323,-0.0126,0.0325,0.048
15.186582,0.0083,0.0112,0.0370,0.039
15.193721,0.0129,-0.0174,0.0316,0.038
15.198300,0.0270,-0.0266,0.0023,0.038
15.202657,0.0078,-0.0120,-0.0032,0.015
15.208465,-0.0256,-0.0165,-0.0041,0.031
15.213807,-0.0160,-0.0021,-0.0240,0.029
15.217843,-0.0064,-0.0115,-0.0297,0.032
15.222163,-0.0444,0.0075,-0.0304,0.054
15.227552,-0.0299,-0.0069,-0.0026,0.031
15.233074,-0.0202,-0.0069,0.0060,0.022
15.237611,0.0037,-0.0451,-0.0140,0.047
15.242120,0.0178,-0.0544,-0.0099,0.058
15.247626,0.0034,-0.0541,-0.0296,0.062
15.254757,0.0080,-0.0204,0.0079,0.023
15.259064,-0.0301,-0.0441,-0.0216,0.058
15.262880,-0.0347,-0.0199,-0.0034,0.040
15.267554,-0.0155,-0.0054,0.0049,0.017
15.272007,-0.0202,0.0137,-0.0157,0.029
15.276671,-0.0107,0.0089,-0.0077,0.016
15.282470,0.0131,0.0137,0.0099,0.021
15.288217,0.0271,0.0089,0.0085,0.030
15.292494,0.0268,0.0326,0.0213,0.047
15.297112,0.0217,0.0229,0.0293,0.043
15.301645,0.0357,-0.0059,0.0326,0.049
15.306999,0.0496,-0.0012,0.0074,0.050
15.312733,0.0396,0.0130,0.0110,0.043
15.316686,0.0296,0.0127,0.0049,0.033
15.322018,0.0531,-0.0019,-0.0202,0.057
15.327655,0.0335,-0.0306,-0.0167,0.048
15.333263,-0.0002,-0.0544,-0.0417,0.069
15.338149,-0.0193,-0.0401,-0.0570,0.072
15.342296,-0.0192,-0.0402,-0.0580,0.073
15.347669,-0.0192,-0.0450,-0.0685,0.084
15.354057,-0.0287,-0.0499,-0.0597,0.083
15.359168,-0.0238,-0.0359,-0.0558,0.070
15.363031,-0.0142,-0.0314,-0.0471,0.058
15.367091,-0.0094,-0.0031,-0.0383,0.040
15.372903,-0.0094,0.0012,-0.0151,0.018
15.377083,0.0238,-0.0182,-0.0062,0.031
15.382257,0.0188,-0.0089,0.0264,0.034
15.387336,0.0329,-0.0091,0.0210,0.040
15.394449,0.0373,-0.0045,0.0251,0.045
15.399328,0.0465,-0.0426,-0.0088,0.064
15.402276,0.0366,-0.0090,0.0147,0.040
15.407728,0.0315,-0.0041,0.0379,0.049
15.413006,0.0549,-0.0277,0.0512,0.080
15.418032,0.0212,-0.0178,0.0406,0.049
15.422348,-0.0028,0.0015,0.0775,0.078
15.427708,0.0019,0.0111,0.0856,0.086
15.433187,0.0161,0.0300,0.0653,0.074
15.437067,0.0017,0.0250,0.0547,0.060
15.443011,0.0064,0.0247,0.0682,0.073
15.448175,-0.0080,0.0577,0.0579,0.082
15.455844,-0.0126,0.0476,0.0668,0.083
15.463100,-0.0173,0.0280,0.0663,0.074
15.463915,0.0113,0.0132,0.0658,0.068
15.468564,-0.0030,0.0175,0.0559,0.059
15.473283,-0.0077,0.0027,0.0603,0.061
15.477270,0.0018,0.0213,0.0409,0.046
15.482130,0.0161,0.0065,0.0454,0.049
15.487995,0.0207,0.0108,0.0451,0.051
15.492967,0.0395,-0.0182,0.0448,0.062
15.497129,0.0296,-0.0185,0.0444,0.056
15.502293,0.0151,-0.0140,0.0391,0.044
15.507180,0.0245,-0.0048,0.0197,0.032
15.513013,0.0053,-0.0193,0.0194,0.028
15.517156,0.0052,0.0044,0.0002,0.007
15.522695,0.0337,0.0185,-0.0141,0.041
15.527759,0.0239,0.0231,-0.0329,0.047
15.533065,0.0095,0.0182,-0.0133,0.024
15.537557,-0.0096,0.0182,-0.0268,0.034
15.543503,-0.0142,0.0324,-0.0352,0.050
15.548076,0.0145,0.0182,-0.0435,0.049
15.553036,0.0145,0.0231,-0.0278,0.039
15.557534,-0.0188,0.0185,-0.0405,0.048
15.563003,-0.0137,0.0236,-0.0151,0.031
15.568056,-0.0088,0.0097,-0.0089,0.016
15.575957,-0.0228,-0.0040,-0.0123,0.026
15.578439,-0.0178,-0.0320,0.0032,0.037
15.582079,-0.0080,-0.0171,-0.0054,0.020
15.586969,-0.0222,-0.0355,-0.0189,0.046
15.593553,-0.0362,-0.0252,-0.0274,0.052
15.597962,-0.0073,-0.0007,-0.0312,0.032
15.603862,0.0071,-0.0191,0.0079,0.022
15.608540,0.0119,-0.0326,-0.0057,0.035
15.613462,0.0119,-0.0128,-0.0190,0.026
15.618668,0.0071,0.0020,-0.0177,0.019
15.622339,0.0024,0.0024,-0.0069,0.008
15.627208,0.0215,-0.0116,0.0039,0.025
15.633687,0.0072,-0.0158,0.0098,0.020
15.637342,-0.0308,0.0181,-0.0319,0.048
15.642573,0.0028,0.0279,-0.0116,0.030
15.649556,0.0029,0.0283,-0.0010,0.028
15.654112,0.0077,0.0238,0.0091,0.027
15.657877,0.0266,0.0290,0.0190,0.044
15.663414,0.0074,0.0436,0.0332,0.055
15.668886,0.0264,0.0153,0.0280,0.041
15.676553,0.0262,0.0348,0.0512,0.067
15.679958,-0.0073,0.0160,0.0645,0.067
15.685871,-0.0025,0.0114,0.0492,0.051
15.687144,-0.0216,0.0021,0.0531,0.057
15.692261,-0.0546,-0.0023,0.0285,0.062
15.697511,-0.0352,0.0169,0.0232,0.045
15.703089,-0.0159,0.0264,0.0084,0.032
15.709015,-0.0158,0.0119,0.0129,0.024
15.712590,0.0176,0.0120,-0.0254,0.033
15.717155,0.0317,0.0169,-0.0537,0.065
15.722627,0.0362,-0.0019,-0.0672,0.076
15.727671,0.0312,-0.0013,-0.0613,0.069
15.734336,0.0168,0.0040,-0.0458,0.049
15.737959,0.0119,0.0093,-0.0305,0.034
15.743285,0.0262,0.0097,-0.0250,0.037
15.748981,0.0307,0.0149,-0.0149,0.037
15.754202,0.0115,0.0010,0.0045,0.012
15.758052,0.0162,0.0252,0.0047,0.030
15.763884,0.0256,-0.0030,0.0143,0.029
15.769655,0.0159,-0.0025,0.0143,0.022
15.778456,0.0158,0.0218,0.0003,0.027
15.779137,0.0252,-0.0017,0.0103,0.027
15.782411,-0.0082,-0.0153,0.0251,0.030
15.787336,-0.0176,-0.0051,0.0303,0.035
15.794305,-0.0221,-0.0045,0.0308,0.038
15.799714,-0.0361,-0.0135,0.0218,0.044
15.803627,-0.0357,-0.0035,0.0034,0.036
15.808757,-0.0496,0.0254,0.0184,0.059
15.816078,-0.0444,0.0303,0.0142,0.056
15.818516,-0.0487,0.0066,-0.0043,0.049
15.823089,-0.0435,0.0258,-0.0132,0.052
15.828568,-0.0383,0.0354,-0.0125,0.054
15.834333,-0.0190,0.0353,0.0072,0.041
15.839028,-0.0140,0.0115,0.0265,0.032
15.842998,-0.0234,0.0163,0.0455,0.054
15.849974,-0.0327,0.0115,0.0214,0.041
15.854252,-0.0372,0.0116,0.0211,0.044
15.858094,-0.0274,-0.0074,0.0207,0.035
15.863897,-0.0129,-0.0119,0.0012,0.018
15.869966,-0.0223,0.0074,0.0151,0.028
15.878730,-0.0032,-0.0116,0.0241,0.027
15.879456,-0.0221,-0.0020,0.0237,0.033
15.882582,-0.0172,-0.0021,0.0045,0.018
15.886982,-0.0171,-0.0071,-0.0145,0.024
15.893686,-0.0027,0.0117,-0.0569,0.058
15.899795,0.0164,0.0255,-0.0416,0.052
15.903786,0.0210,0.0203,-0.0170,0.034
15.908936,0.0209,-0.0039,-0.0543,0.058
15.913889,0.0208,-0.0041,-0.0960,0.098
15.919961,0.0396,-0.0327,-0.0946,0.108
15.924515,0.0298,-0.0278,-0.0603,0.073
15.928728,0.0248,-0.0278,0.0159,0.041
15.935827,0.0245,-0.0517,0.0148,0.059
15.939350,0.0146,-0.0376,0.0367,0.055
15.944167,-0.0094,-0.0525,0.0769,0.094
15.950479,-0.0428,-0.0579,0.0783,0.106
15.955290,-0.0475,-0.0398,0.0795,0.101
15.959022,-0.0569,-0.0457,0.0754,0.105
15.962796,-0.0330,-0.0375,0.0569,0.076
15.968444,-0.0188,-0.0010,0.0195,0.027
15.974699,-0.0237,-0.0027,0.0206,0.032
15.978333,-0.0048,-0.0282,0.0220,0.036
15.983408,0.0140,-0.0107,0.0473,0.050
15.987544,0.0278,-0.0219,0.0441,0.057
15.994437,0.0416,-0.0139,0.0365,0.057
15.998328,0.0696,-0.0105,0.0342,0.078
16.003934,0.0593,-0.0116,0.0466,0.076
16.008230,0.0635,-0.0077,0.0355,0.073
16.013753,0.0866,-0.0226,0.0012,0.090
16.018925,0.0906,-0.0277,-0.0419,0.104
16.022809,0.0993,-0.0038,-0.0510,0.112
16.028509,0.1223,0.0060,-0.0691,0.141
16.034197,0.1166,0.0160,-0.0628,0.133
16.037281,0.0778,0.0405,-0.0231,0.091
16.042790,0.0488,0.0364,0.0021,0.061
16.049005,0.0247,0.0513,0.0082,0.058
16.054892,0.0151,0.0470,0.0189,0.053
16.059523,0.0009,0.0191,0.0295,0.035
16.067226,-0.0323,0.0150,0.0541,0.065
16.071274,-0.0509,0.0061,0.0829,0.097
16.077242,-0.0884,0.0161,0.0733,0.116
16.078157,-0.0829,0.0211,0.0637,0.107
16.083016,-0.0727,0.0117,0.0685,0.101
16.087658,-0.0435,0.0118,0.0592,0.074
16.094026,-0.0145,0.0070,0.0691,0.071
16.098768,0.0047,0.0117,0.0553,0.057
16.103494,0.0427,0.0069,0.0368,0.057
16.107816,0.0757,0.0164,0.0140,0.079
16.113865,0.0704,0.0117,0.0011,0.071
16.118477,0.0652,-0.0073,-0.0020,0.066
16.124114,0.0601,-0.0116,0.0140,0.063
16.128625,0.0360,-0.0254,0.0155,0.047
16.134600,0.0406,-0.0200,-0.0304,0.054
16.139453,0.0451,-0.0192,-0.0330,0.059
16.144593,0.0307,0.0006,-0.0164,0.035
16.149460,0.0211,0.0059,-0.0092,0.024
16.154638,0.0116,0.0114,0.0077,0.018
16.157817,-0.0120,0.0168,0.0246,0.032
16.164090,-0.0069,0.0222,0.0272,0.036
16.169460,0.0124,0.0466,0.0396,0.062
16.179968,0.0031,0.0328,0.0426,0.054
16.180502,0.0128,0.0335,0.0599,0.070
16.182635,0.0035,0.0010,0.0630,0.063
16.188509,-0.0010,0.0115,0.0850,0.086
16.194589,-0.0102,0.0315,0.0402,0.052
16.201370,-0.0051,0.0132,0.0621,0.064
16.203644,-0.0190,0.0141,0.0789,0.082
16.211793,-0.0186,-0.0325,0.0337,0.050
16.214413,-0.0088,-0.0313,0.0220,0.039
16.219024,-0.0180,0.0317,-0.0278,0.046
16.223741,-0.0223,-0.0010,-0.0295,0.037
16.229215,-0.0172,-0.0096,-0.0407,0.045
16.235098,-0.0358,-0.0230,-0.0232,0.048
16.238662,-0.0305,0.0065,-0.0247,0.040
16.243833,-0.0348,0.0119,-0.0308,0.048
16.248379,-0.0247,-0.0303,-0.0366,0.054
16.255523,0.0042,-0.0105,-0.0377,0.039
16.259195,0.0329,-0.0195,-0.0578,0.069
16.267534,0.0091,-0.0475,-0.0351,0.060
16.269580,0.0093,-0.0276,-0.0269,0.040
16.275726,0.0237,-0.0078,-0.0331,0.041
16.277841,0.0142,0.0166,-0.0444,0.050
16.282941,0.0143,0.0126,-0.0367,0.041
16.287829,0.0381,0.0325,-0.0432,0.066
16.294949,0.0332,0.0573,-0.0402,0.077
16.299214,0.0189,0.0299,-0.0464,0.058
16.303203,0.0238,0.0172,-0.0332,0.044
16.308950,-0.0094,0.0285,-0.0105,0.032
16.313513,-0.0185,0.0017,-0.0163,0.025
16.318562,-0.0133,0.0084,-0.0363,0.040
16.323834,0.0108,-0.0420,-0.0278,0.052
16.330041,-0.0318,-0.0588,-0.0293,0.073
16.335478,-0.0361,-0.0757,0.0116,0.085
16.340976,-0.0451,-0.0641,0.0232,0.082
16.345241,-0.0826,-0.0574,0.0581,0.116
16.349636,-0.0913,-0.0653,0.0164,0.113
16.355274,-0.0809,-0.0495,0.0269,0.099
16.359761,-0.0801,-0.0719,0.0467,0.117
16.364140,-0.0794,-0.0848,0.0376,0.122
16.375825,-0.0597,-0.0265,0.0286,0.071
16.376317,-0.0259,-0.0496,0.0244,0.061
16.378592,-0.0066,-0.0536,0.0109,0.055
16.382964,0.0030,-0.0483,0.0166,0.051
16.388182,0.0173,-0.0477,-0.0300,0.059
16.395447,0.0268,-0.0092,-0.0620,0.068
16.404383,0.0266,-0.0279,-0.0982,0.106
16.408642,0.0217,-0.0226,-0.1056,0.110
16.414000,-0.0021,-0.0220,-0.1081,0.110
16.414298,0.0265,-0.0022,-0.1012,0.105
16.418469,0.0169,0.0317,-0.0563,0.067
16.423324,-0.0164,0.0511,-0.0072,0.054
16.429025,-0.0257,0.0228,0.0317,0.047
16.434628,-0.0255,0.0138,0.0797,0.085
16.439329,-0.0347,0.0236,0.1032,0.111
