time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.311202,0.0026,-0.0016,-0.0610,0.061
22.319506,0.0028,0.0177,-0.0646,0.067
22.321453,-0.0065,0.0034,-0.0538,0.054
22.326658,-0.0204,0.0035,-0.0337,0.040
22.330795,-0.0153,0.0273,-0.0375,0.049
22.335697,-0.0149,0.0223,-0.0319,0.042
22.342265,-0.0146,0.0220,-0.0026,0.027
22.345405,-0.0191,0.0122,0.0074,0.024
22.350743,-0.0236,0.0215,0.0029,0.032
22.355599,-0.0233,0.0260,0.0031,0.035
22.360681,-0.0184,0.0211,0.0078,0.029
22.366443,-0.0136,0.0067,0.0454,0.048
22.370892,-0.0136,0.0161,0.0446,0.049
22.375554,-0.0089,0.0018,0.0296,0.031
22.380761,0.0054,-0.0029,-0.0088,0.011
22.385613,0.0053,-0.0076,-0.0185,0.021
22.391427,0.0194,-0.0217,-0.0470,0.055
22.397896,0.0239,-0.0166,-0.0516,0.059
22.402669,0.0142,-0.0116,-0.0466,0.050
22.406441,0.0187,-0.0066,-0.0417,0.046
22.411972,0.0185,-0.0112,-0.0417,0.047
22.418937,0.0040,-0.0062,-0.0176,0.019
22.423101,0.0041,-0.0299,-0.0172,0.035
22.426401,0.0090,-0.0344,-0.0309,0.047
22.431917,-0.0243,-0.0294,-0.0066,0.039
22.438435,-0.0241,-0.0149,-0.0018,0.028
22.442397,-0.0049,0.0090,-0.0018,0.010
22.447486,-0.0001,-0.0006,0.0077,0.008
22.452474,0.0047,-0.0245,0.0268,0.037
22.456477,0.0000,-0.0150,0.0316,0.035
22.462509,-0.0094,-0.0104,0.0412,0.044
22.467016,-0.0187,-0.0201,0.0317,0.042
22.471710,-0.0042,-0.0012,0.0127,0.013
22.477743,0.0007,0.0033,0.0033,0.005
22.481340,0.0054,0.0078,-0.0110,0.015
22.487739,0.0006,-0.0114,-0.0061,0.013
22.492324,0.0054,0.0172,0.0082,0.020
22.497402,-0.0042,-0.0020,0.0224,0.023
22.503037,0.0054,-0.0114,0.0366,0.039
22.507067,0.0245,-0.0017,0.0271,0.037
22.511512,0.0244,0.0221,0.0273,0.043
22.521988,0.0292,0.0078,0.0135,0.033
22.522831,0.0150,-0.0016,0.0047,0.016
22.527981,0.0105,0.0081,0.0292,0.032
22.531536,-0.0084,0.0177,0.0486,0.052
22.536404,-0.0081,0.0223,0.0392,0.046
22.541988,0.0016,0.0079,0.0535,0.054
22.546710,-0.0031,0.0125,0.0106,0.017
22.551552,0.0066,0.0123,0.0015,0.014
22.558097,-0.0028,-0.0022,0.0067,0.008
22.561355,-0.0026,-0.0023,0.0166,0.017
22.567511,-0.0214,0.0071,0.0170,0.028
22.571573,-0.0115,0.0355,0.0268,0.046
22.576032,-0.0018,0.0018,0.0317,0.032
22.581394,-0.0017,0.0255,0.0223,0.034
22.585854,0.0032,-0.0175,0.0083,0.020
22.591964,0.0081,-0.0174,0.0134,0.023
22.596851,-0.0060,0.0019,-0.0004,0.006
22.601910,-0.0057,0.0068,-0.0045,0.010
22.607046,-0.0101,0.0022,-0.0132,0.017
22.611867,0.0283,0.0213,-0.0361,0.051
22.620434,0.0236,0.0119,-0.0302,0.040
22.621142,0.0047,0.0170,-0.0053,0.018
22.626528,-0.0188,0.0076,0.0050,0.021
22.630849,-0.0279,0.0029,0.0245,0.037
22.636207,-0.0228,0.0078,0.0247,0.035
22.642741,-0.0177,-0.0063,-0.0037,0.019
22.648294,-0.0033,-0.0062,-0.0035,0.008
22.653651,0.0111,-0.0108,-0.0032,0.016
22.659918,-0.0031,-0.0393,0.0019,0.039
22.663274,0.0019,-0.0247,-0.0023,0.025
22.667641,0.0259,-0.0245,0.0032,0.036
22.672355,0.0307,-0.0006,0.0040,0.031
22.677844,0.0213,-0.0053,0.0050,0.023
22.681997,0.0167,0.0091,0.0106,0.022
22.689082,0.0170,-0.0004,0.0020,0.017
22.691721,0.0267,-0.0050,0.0030,0.027
22.697294,0.0030,-0.0094,-0.0105,0.014
22.701860,-0.0062,-0.0138,-0.0095,0.018
22.707346,-0.0201,-0.0039,0.0009,0.020
22.711787,-0.0291,-0.0034,0.0065,0.030
22.720366,-0.0333,-0.0125,0.0214,0.042
22.721946,-0.0281,0.0022,0.0027,0.028
22.727840,-0.0229,0.0074,0.0031,0.024
22.731048,-0.0274,-0.0018,0.0082,0.029
22.736224,-0.0127,-0.0204,0.0228,0.033
22.743449,-0.0076,-0.0010,0.0279,0.029
22.748312,-0.0120,-0.0151,0.0332,0.038
22.752185,0.0026,-0.0148,0.0338,0.037
22.757292,-0.0018,-0.0194,0.0392,0.044
22.764092,0.0081,-0.0050,0.0258,0.027
22.767102,0.0275,-0.0240,0.0266,0.045
22.773462,0.0229,-0.0144,0.0275,0.039
22.777766,0.0326,-0.0191,0.0331,0.050
22.782813,0.0279,-0.0143,0.0290,0.043
22.788843,0.0279,-0.0048,0.0342,0.044
22.792022,0.0088,-0.0095,0.0486,0.050
22.797940,-0.0197,-0.0141,0.0530,0.058
22.802439,-0.0339,-0.0186,0.0618,0.073
22.807615,-0.0433,-0.0230,0.0467,0.068
22.812902,-0.0526,-0.0370,0.0837,0.106
22.819089,-0.0477,-0.0366,0.0728,0.094
22.822216,-0.0523,-0.0076,0.0382,0.065
22.827311,-0.0521,0.0069,0.0134,0.054
22.831029,-0.0376,0.0118,0.0127,0.041
22.836444,-0.0232,0.0356,-0.0163,0.045
22.842940,-0.0278,0.0495,-0.0496,0.075
22.847088,-0.0133,0.0587,-0.1205,0.135
22.852418,0.0344,0.0394,-0.1856,0.193
22.857509,0.0580,0.0871,-0.2171,0.241
22.863105,0.0433,0.0729,-0.2200,0.236
22.867418,0.0571,0.0495,-0.1994,0.213
22.872152,0.0139,0.0263,-0.1173,0.121
22.876909,0.0278,0.0176,-0.0551,0.064
22.882009,0.0275,0.0041,-0.0551,0.062
22.888171,0.0033,-0.0142,-0.0314,0.035
22.892080,-0.0065,-0.0134,-0.0034,0.015
22.898468,0.0028,-0.0318,0.0100,0.033
22.902227,0.0026,-0.0122,0.0140,0.019
22.906905,-0.0072,-0.0166,0.0179,0.026
22.913787,-0.0073,-0.0164,0.0031,0.018
22.920924,-0.0120,-0.0066,-0.0017,0.014
22.921420,-0.0118,0.0030,-0.0063,0.014
22.927038,-0.0069,0.0219,-0.0154,0.028
22.932213,-0.0019,0.0218,-0.0291,0.036
22.937063,-0.0112,0.0215,-0.0187,0.031
22.941634,-0.0156,0.0070,-0.0132,0.022
22.947297,-0.0010,0.0164,-0.0267,0.031
22.951494,-0.0055,0.0162,-0.0211,0.027
22.959421,0.0090,0.0018,-0.0108,0.014
22.961508,0.0043,0.0161,-0.0009,0.017
22.967129,0.0139,0.0113,0.0041,0.018
22.972434,0.0138,-0.0030,0.0138,0.020
22.978276,0.0043,0.0020,0.0424,0.043
22.981867,-0.0100,0.0021,0.0802,0.081
22.987767,-0.0146,-0.0122,0.1271,0.129
22.992241,-0.0002,-0.0121,0.1403,0.141
22.997759,-0.0097,-0.0215,0.1296,0.132
23.003361,-0.0002,-0.0072,0.1046,0.105
23.008433,-0.0003,-0.0309,0.1131,0.117
23.013125,-0.0050,-0.0260,0.0979,0.101
23.016939,-0.0002,-0.0497,0.0687,0.085
23.021933,0.0142,-0.0352,0.0161,0.041
23.029494,0.0141,-0.0398,-0.0171,0.046
23.033457,0.0188,-0.0158,-0.0121,0.027
23.038832,0.0186,-0.0158,-0.0072,0.025
23.042168,0.0327,-0.0063,-0.0404,0.052
23.047377,0.0229,-0.0254,-0.0923,0.098
23.052521,0.0085,0.0032,-0.0916,0.092
23.057864,0.0036,0.0125,-0.0719,0.073
23.062331,-0.0155,0.0028,-0.0477,0.050
23.067106,-0.0059,0.0122,-0.0333,0.036
23.071881,-0.0250,-0.0022,-0.0190,0.031
23.078660,-0.0058,-0.0165,-0.0475,0.051
23.082823,-0.0248,0.0025,-0.0424,0.049
23.086542,-0.0199,0.0024,-0.0232,0.031
23.092202,-0.0293,0.0024,-0.0137,0.032
23.096955,-0.0197,0.0023,-0.0044,0.020
23.103205,-0.0339,0.0212,-0.0190,0.044
23.107946,-0.0290,0.0208,-0.0098,0.037
23.112772,-0.0195,0.0158,0.0136,0.029
23.120780,-0.0147,-0.0130,-0.0108,0.022
23.121434,-0.0005,0.0107,-0.0253,0.027
23.127217,0.0136,-0.0039,-0.0254,0.029
23.132297,0.0181,0.0055,-0.0161,0.025
23.137379,0.0178,0.0101,-0.0164,0.026
23.142143,0.0175,0.0289,-0.0310,0.046
23.147221,0.0124,0.0191,-0.0216,0.031
23.153512,0.0217,0.0093,0.0020,0.024
23.157789,0.0310,-0.0099,0.0018,0.033
23.162305,0.0116,-0.0195,0.0301,0.038
23.167729,0.0209,-0.0052,0.0249,0.033
23.173604,0.0207,0.0089,0.0244,0.033
23.178591,0.0108,-0.0056,0.0143,0.019
23.181984,0.0058,-0.0009,0.0137,0.015
23.188162,-0.0087,-0.0058,0.0130,0.017
23.192938,-0.0136,-0.0108,0.0266,0.032
23.199222,-0.0137,-0.0061,0.0305,0.034
23.203569,-0.0139,-0.0064,0.0248,0.029
23.208049,-0.0331,0.0028,0.0142,0.036
23.212167,-0.0379,0.0215,-0.0155,0.046
23.217590,-0.0571,0.0305,0.0167,0.067
23.224365,-0.0524,0.0109,0.0295,0.061
23.229163,-0.0191,0.0058,-0.0765,0.079
23.232284,0.0233,-0.0277,-0.1674,0.171
23.239366,0.0180,-0.0320,-0.0959,0.103
23.242441,-0.0253,-0.0030,0.0226,0.034
23.246931,-0.0351,0.0115,0.0734,0.082
23.252998,-0.0115,0.0210,0.0620,0.066
23.259008,0.0119,0.0067,0.0223,0.026
23.262232,0.0162,0.0067,0.0209,0.027
23.266616,0.0061,0.0115,0.0006,0.013
23.272975,-0.0039,0.0019,-0.0196,0.020
23.278931,-0.0042,0.0115,-0.0539,0.055
23.282690,-0.0046,-0.0170,-0.0261,0.031
23.288068,-0.0098,-0.0120,-0.0176,0.023
23.293340,0.0184,-0.0214,-0.0376,0.047
23.299156,0.0178,-0.0163,-0.0479,0.054
23.303607,0.0126,-0.0113,-0.0485,0.051
23.307907,0.0169,-0.0111,0.0033,0.021
23.312730,0.0308,-0.0110,0.0311,0.045
23.318806,0.0255,-0.0014,0.0397,0.047
23.322998,0.0156,-0.0205,0.0292,0.039
23.328021,0.0390,0.0034,0.0378,0.054
23.333413,0.0336,0.0081,0.0226,0.041
23.337126,0.0284,0.0081,0.0170,0.034
23.342509,0.0231,0.0033,0.0303,0.038
23.348468,0.0274,-0.0014,0.0293,0.040
23.354713,0.0222,-0.0156,0.0428,0.051
23.359858,0.0076,-0.0154,0.0373,0.041
23.362433,0.0027,-0.0058,0.0225,0.023
23.367977,-0.0163,-0.0057,0.0175,0.025
23.372352,-0.0209,-0.0104,0.0032,0.024
23.377075,-0.0159,-0.0057,-0.0062,0.018
23.382212,-0.0205,0.0087,-0.0155,0.027
23.389157,-0.0297,-0.0009,-0.0246,0.039
23.393102,-0.0294,-0.0056,-0.0053,0.030
23.398394,-0.0196,-0.0103,0.0044,0.023
23.403170,0.0138,-0.0102,0.0043,0.018
23.407270,0.0183,-0.0053,0.0278,0.034
23.412910,0.0324,-0.0052,0.0417,0.053
23.420612,0.0273,-0.0004,0.0460,0.053
23.422601,0.0270,-0.0051,0.0359,0.045
23.428245,0.0172,0.0092,0.0354,0.040
23.432599,0.0265,0.0091,0.0540,0.061
23.437293,0.0357,-0.0053,0.0580,0.068
23.446801,0.0353,0.0089,0.0572,0.068
23.447551,0.0254,-0.0055,0.0327,0.042
23.453049,0.0108,-0.0009,0.0179,0.021
23.460059,0.0059,0.0226,0.0033,0.024
23.462868,-0.0037,0.0318,0.0079,0.033
23.469601,-0.0038,0.0266,0.0076,0.028
23.474376,-0.0086,0.0214,-0.0023,0.023
23.479330,0.0056,0.0163,-0.0119,0.021
23.481991,-0.0087,0.0112,-0.0073,0.016
23.488909,-0.0182,-0.0128,0.0068,0.023
23.493446,-0.0182,0.0062,0.0161,0.025
23.498105,-0.0133,-0.0035,0.0205,0.025
23.504308,0.0010,0.0011,0.0156,0.016
23.508536,0.0010,-0.0181,0.0203,0.027
23.514048,-0.0037,0.0056,0.0203,0.021
23.519323,0.0059,0.0055,0.0156,0.018
23.523402,0.0203,0.0053,0.0016,0.021
23.529093,0.0202,-0.0045,0.0020,0.021
23.533255,0.0060,-0.0045,0.0024,0.008
23.538206,0.0012,0.0048,0.0169,0.018
23.544536,0.0203,-0.0002,-0.0116,0.023
23.548787,0.0153,0.0043,0.0075,0.018
23.553432,0.0009,0.0040,0.0073,0.008
23.559611,-0.0087,0.0132,0.0022,0.016
23.562196,0.0055,0.0175,-0.0029,0.019
23.570095,0.0100,0.0124,-0.0127,0.020
23.573522,0.0098,0.0215,-0.0035,0.024
23.578849,0.0144,0.0068,-0.0275,0.032
23.583305,0.0094,0.0160,-0.0180,0.026
23.588945,0.0046,0.0251,-0.0178,0.031
23.593293,-0.0050,0.0151,0.0108,0.019
23.598961,-0.0098,0.0290,0.0106,0.032
23.603248,-0.0097,0.0096,-0.0085,0.016
23.607930,-0.0095,0.0140,-0.0178,0.025
23.614193,-0.0094,-0.0149,-0.0030,0.018
23.620031,0.0051,-0.0197,-0.0168,0.026
23.623307,-0.0089,-0.0387,-0.0350,0.053
23.627786,0.0151,-0.0195,-0.0294,0.038
23.632215,0.0010,-0.0241,-0.0047,0.025
23.638793,-0.0083,-0.0382,0.0053,0.039
23.644109,-0.0033,-0.0142,0.0105,0.018
23.648978,-0.0079,-0.0189,-0.0177,0.027
23.653742,0.0065,0.0003,-0.0362,0.037
23.660123,0.0208,0.0050,-0.0404,0.046
23.663935,0.0112,0.0097,-0.0494,0.052
23.668524,0.0064,0.0001,-0.0440,0.044
23.673927,-0.0221,0.0143,-0.0387,0.047
23.681093,-0.0266,0.0189,-0.0288,0.044
23.683081,-0.0359,0.0329,-0.0001,0.049
23.689105,-0.0357,0.0230,-0.0050,0.043
23.694121,-0.0259,0.0226,0.0329,0.048
23.701070,-0.0163,0.0079,0.0372,0.041
23.704300,-0.0162,-0.0115,0.0606,0.064
23.708885,-0.0114,-0.0022,0.0599,0.061
23.714252,-0.0019,0.0117,0.0592,0.060
23.720915,0.0075,-0.0078,0.0584,0.059
23.724177,0.0073,-0.0223,0.0434,0.049
23.729985,0.0261,-0.0129,0.0379,0.048
23.732761,0.0305,-0.0273,0.0325,0.052
23.738322,0.0444,-0.0318,0.0128,0.056
23.744918,0.0201,-0.0221,0.0076,0.031
23.749232,0.0055,-0.0171,0.0070,0.019
23.754516,0.0100,-0.0121,0.0064,0.017
23.761115,0.0098,-0.0071,0.0011,0.012
23.763282,0.0095,-0.0116,0.0101,0.018
23.769171,0.0093,0.0124,0.0286,0.033
23.772743,0.0043,0.0267,0.0328,0.043
23.777918,0.0137,0.0219,0.0179,0.031
23.785104,0.0040,0.0266,0.0080,0.028
23.789287,-0.0198,0.0265,-0.0206,0.039
23.793446,-0.0054,0.0216,-0.0109,0.025
23.798688,0.0042,0.0024,0.0035,0.006
23.804455,0.0184,0.0309,-0.0059,0.036
23.809232,0.0040,0.0069,0.0131,0.015
23.814216,0.0135,0.0020,0.0035,0.014
23.818488,0.0229,0.0114,-0.0012,0.026
23.824267,0.0275,0.0112,0.0038,0.030
23.833689,0.0274,0.0016,0.0039,0.028
23.834549,0.0081,0.0300,-0.0342,0.046
23.840394,0.0175,0.0155,-0.0482,0.054
23.842370,-0.0016,-0.0038,-0.0430,0.043
23.847976,-0.0016,-0.0086,-0.0142,0.017
23.854270,0.0125,-0.0085,-0.0192,0.024
23.859600,0.0122,-0.0416,-0.0148,0.046
23.864675,-0.0167,0.0158,-0.0344,0.041
23.868728,-0.0262,-0.0223,-0.0630,0.072
23.873659,-0.0546,-0.0362,-0.0771,0.101
23.880941,-0.0589,-0.0262,-0.0385,0.075
23.885268,-0.0442,-0.0116,-0.0003,0.046
23.889891,-0.0533,-0.0161,0.0281,0.062
23.893621,-0.0244,-0.0112,0.0184,0.033
23.899606,-0.0004,-0.0158,0.0231,0.028
23.903401,0.0186,-0.0062,0.0276,0.034
23.910321,0.0280,-0.0015,0.0179,0.033
23.914180,0.0373,-0.0063,0.0276,0.047
23.921302,0.0514,-0.0017,0.0183,0.055
23.924544,0.0464,0.0171,0.0280,0.057
23.930779,0.0462,0.0167,0.0330,0.059
23.935032,0.0174,-0.0075,0.0330,0.038
23.940747,0.0077,0.0017,0.0233,0.025
23.942354,0.0315,-0.0605,0.0091,0.069
23.947457,-0.0305,-0.0365,0.0044,0.048
23.955297,-0.0493,-0.0317,-0.0004,0.059
23.959435,-0.0347,-0.0174,-0.0101,0.040
23.963921,-0.0535,-0.0268,-0.0577,0.083
23.968407,-0.0389,-0.0313,-0.0574,0.076
23.973963,-0.0243,-0.0167,-0.0571,0.064
23.980276,-0.0241,-0.0022,-0.0518,0.057
23.983641,-0.0191,0.0027,-0.0370,0.042
23.989184,-0.0094,0.0267,-0.0318,0.043
23.993739,0.0098,0.0219,-0.0267,0.036
23.999333,0.0145,0.0267,0.0021,0.030
24.004365,0.0239,0.0220,0.0213,0.039
24.008528,0.0333,0.0172,0.0356,0.052
24.013672,0.0284,0.0315,0.0118,0.044
24.019685,0.0330,0.0123,0.0120,0.037
24.023919,0.0092,0.0313,0.0314,0.045
24.029335,0.0093,0.0406,0.0458,0.062
24.033550,-0.0001,0.0307,0.0318,0.044
24.039671,0.0001,0.0066,0.0274,0.028
24.044036,-0.0139,-0.0174,0.0231,0.032
24.050234,-0.0279,-0.0033,0.0281,0.040
24.053287,-0.0037,0.0061,0.0188,0.020
24.059213,-0.0178,0.0106,0.0096,0.023
24.064003,-0.0080,0.0104,0.0052,0.014
24.069494,-0.0029,-0.0041,-0.0180,0.019
24.073148,-0.0026,-0.0231,-0.0169,0.029
24.079593,-0.0166,-0.0182,-0.0113,0.027
24.084077,-0.0115,0.0057,0.0226,0.026
24.088822,-0.0113,0.0200,0.0035,0.023
24.094015,-0.0065,-0.0038,-0.0060,0.010
24.098722,0.0078,0.0107,-0.0155,0.020
24.104841,0.0125,0.0203,-0.0059,0.025
24.108845,0.0124,0.0251,0.0178,0.033
24.113968,0.0122,0.0060,0.0365,0.039
24.120439,0.0026,0.0013,0.0314,0.032
24.123899,0.0026,-0.0082,0.0596,0.060
24.129279,0.0167,0.0061,0.0542,0.057
24.133373,0.0070,0.0155,0.0393,0.043
24.139695,0.0116,0.0105,0.0150,0.022
24.142793,0.0116,0.0150,0.0150,0.024
24.152809,0.0163,-0.0090,0.0008,0.019
24.153573,0.0210,-0.0044,-0.0130,0.025
24.160172,0.0068,-0.0235,-0.0078,0.026
24.163765,0.0022,-0.0378,-0.0071,0.038
24.169560,0.0072,-0.0424,-0.0110,0.044
24.173517,-0.0021,-0.0326,-0.0007,0.033
24.180013,-0.0113,-0.0277,0.0000,0.030
24.184229,-0.0111,-0.0037,-0.0137,0.018
24.189344,-0.0109,-0.0131,-0.0038,0.017
24.193430,-0.0155,-0.0129,0.0057,0.021
24.199283,-0.0107,-0.0031,0.0055,0.012
24.204363,-0.0060,0.0066,0.0241,0.026
24.209191,0.0035,0.0162,0.0093,0.019
24.213689,0.0080,0.0115,0.0089,0.017
24.218794,0.0269,0.0068,-0.0058,0.028
24.224225,0.0265,0.0115,-0.0014,0.029
24.230154,0.0215,-0.0123,-0.0158,0.029
24.235476,0.0212,-0.0027,-0.0206,0.030
24.240123,0.0116,-0.0217,-0.0297,0.039
24.243362,0.0164,-0.0027,-0.0101,0.019
24.248964,0.0022,-0.0170,0.0141,0.022
24.254325,-0.0025,-0.0219,0.0192,0.029
24.260985,-0.0023,-0.0267,0.0148,0.031
24.263704,-0.0257,-0.0171,0.0297,0.043
24.269647,-0.0158,-0.0267,0.0397,0.050
24.274042,-0.0154,-0.0267,0.0257,0.040
24.280877,-0.0247,-0.0171,0.0164,0.034
24.285328,-0.0244,-0.0218,0.0213,0.039
24.290312,-0.0146,-0.0027,0.0165,0.022
24.293525,-0.0144,0.0021,0.0118,0.019
24.301717,0.0094,0.0021,0.0069,0.012
24.305704,0.0093,0.0212,0.0067,0.024
24.310141,-0.0003,0.0163,0.0160,0.023
24.330036,0.0044,0.0163,0.0157,0.023
24.330525,0.0138,0.0020,0.0297,0.033
24.330709,0.0231,0.0020,0.0245,0.034
24.330863,0.0276,-0.0076,0.0241,0.037
24.333250,0.0131,0.0163,0.0001,0.021
24.338581,0.0130,0.0210,0.0048,0.025
24.343561,0.0081,0.0256,0.0190,0.033
24.348639,-0.0014,0.0350,0.0378,0.052
24.353374,-0.0061,0.0157,0.0234,0.029
24.359087,-0.0012,0.0013,0.0140,0.014
24.363477,0.0037,-0.0083,-0.0141,0.017
24.369072,0.0039,-0.0035,-0.0278,0.028
24.373553,-0.0055,0.0061,-0.0556,0.056
24.378485,-0.0053,0.0202,-0.0500,0.054
24.383732,-0.0052,0.0248,-0.0398,0.047
24.389281,-0.0145,-0.0087,-0.0392,0.043
24.396811,-0.0190,0.0056,-0.0385,0.043
24.399875,-0.0141,-0.0088,-0.0285,0.033
24.403917,-0.0091,0.0103,-0.0234,0.027
24.408236,-0.0091,0.0149,-0.0089,0.020
24.415435,-0.0090,0.0147,-0.0090,0.019
24.419759,-0.0042,0.0051,0.0005,0.007
24.423977,0.0100,0.0003,-0.0043,0.011
24.429633,0.0004,0.0005,-0.0139,0.014
24.434233,0.0004,0.0054,-0.0044,0.007
24.439493,-0.0044,0.0007,0.0383,0.039
24.444003,-0.0329,0.0101,0.1187,0.124
24.448875,0.0102,0.0098,0.0086,0.016
24.454102,0.0529,-0.0093,-0.1007,0.114
24.459267,0.0287,0.0099,-0.0523,0.060
24.467853,-0.0000,0.0004,0.0527,0.053
24.468163,0.0285,0.0146,0.0522,0.061
24.472985,0.0187,0.0145,-0.0386,0.045
24.478543,0.0185,0.0240,-0.0479,0.057
24.482874,-0.0007,0.0192,-0.0572,0.060
24.487948,-0.0152,0.0192,-0.0619,0.067
24.492953,0.0513,0.0241,-0.1047,0.119
24.498235,0.0746,0.0245,-0.1468,0.166
24.503907,0.0741,0.0109,-0.2118,0.225
24.507819,0.0834,-0.0355,-0.2328,0.250
24.513077,0.0072,0.0420,0.0698,0.082
24.519524,-0.0494,0.0523,0.1416,0.159
24.523002,-0.1104,0.0432,0.1556,0.196
24.528413,-0.0902,-0.0087,0.1453,0.171
24.534357,-0.0845,-0.0082,0.0923,0.125
24.539356,-0.0505,-0.0077,0.0537,0.074
24.544311,-0.0168,-0.0215,-0.0037,0.028
24.549262,-0.0309,-0.0305,0.0152,0.046
24.553634,-0.0070,-0.0395,0.0292,0.050
24.559206,0.0120,-0.0153,0.0333,0.039
24.564132,0.0165,0.0040,-0.0243,0.030
24.569480,-0.0028,-0.0102,-0.0245,0.027
24.573841,-0.0219,-0.0101,0.0229,0.033
24.579394,-0.0266,0.0137,-0.0062,0.031
24.584779,-0.0265,0.0230,-0.0541,0.065
24.589686,0.0020,-0.0105,-0.0827,0.083
24.593937,0.0113,0.0134,-0.0445,0.048
24.599199,-0.0173,0.0085,-0.0253,0.032
24.603518,-0.0124,0.0036,-0.0012,0.013
24.609767,-0.0028,-0.0108,0.0132,0.017
24.614086,-0.0217,-0.0013,0.0227,0.031
24.619441,-0.0025,-0.0013,0.0463,0.046
24.626805,-0.0167,-0.0012,0.0649,0.067
24.628808,-0.0166,0.0084,0.0595,0.062
24.635719,0.0072,0.0037,0.0920,0.092
24.640525,0.0212,0.0132,0.0575,0.063
24.643887,0.0208,0.0085,0.0469,0.052
24.652322,0.0203,0.0132,0.0599,0.065
24.654760,0.0103,0.0085,0.0632,0.065
24.661670,0.0241,0.0274,0.0237,0.044
24.665429,0.0189,0.0178,0.0323,0.041
24.669280,0.0186,0.0130,0.0600,0.064
24.673132,0.0183,-0.0061,0.0687,0.071
24.678420,0.0133,0.0034,0.0442,0.046
24.686743,0.0227,-0.0109,0.0202,0.032
24.692662,0.0227,-0.0157,0.0108,0.030
24.694600,0.0321,-0.0252,-0.0031,0.041
24.699388,0.0225,-0.0298,-0.0122,0.039
24.703613,0.0319,-0.0296,-0.0213,0.048
24.708199,0.0175,-0.0198,-0.0161,0.031
24.714184,-0.0063,-0.0149,-0.0062,0.017
24.718743,-0.0157,-0.0099,-0.0061,0.020
24.723674,-0.0061,-0.0192,-0.0249,0.032
24.729242,-0.0202,-0.0286,-0.0294,0.046
24.733916,-0.0153,-0.0094,-0.0102,0.021
24.738694,-0.0248,-0.0140,-0.0198,0.035
24.743264,-0.0151,-0.0090,-0.0292,0.034
24.749452,-0.0055,0.0101,-0.0290,0.031
24.753302,-0.0102,0.0054,-0.0145,0.019
24.759659,0.0042,-0.0040,-0.0239,0.025
24.763084,-0.0005,0.0247,-0.0188,0.031
24.768620,0.0138,0.0198,0.0005,0.024
24.782995,0.0184,0.0103,-0.0090,0.023
24.783621,0.0278,0.0008,0.0101,0.030
24.783806,0.0275,-0.0086,0.0100,0.031
24.788467,0.0083,0.0248,0.0052,0.027
24.793620,-0.0012,-0.0134,0.0052,0.014
24.799724,-0.0059,-0.0133,0.0102,0.018
24.803236,-0.0057,-0.0370,0.0103,0.039
24.810848,-0.0008,-0.0273,0.0106,0.029
24.813061,-0.0007,-0.0130,0.0297,0.032
24.820923,-0.0054,-0.0320,0.0203,0.038
24.826580,0.0043,-0.0367,0.0300,0.048
24.829040,-0.0004,-0.0272,0.0397,0.048
24.833857,-0.0002,-0.0225,0.0208,0.031
24.839466,-0.0190,-0.0177,0.0211,0.033
24.845474,-0.0187,-0.0130,0.0120,0.026
24.850609,-0.0088,0.0011,0.0029,0.009
24.854175,0.0010,0.0057,-0.0060,0.008
24.858748,-0.0131,0.0007,-0.0196,0.024
24.863123,-0.0079,0.0005,-0.0281,0.029
24.868808,-0.0123,-0.0045,-0.0174,0.022
24.873787,-0.0023,0.0286,-0.0210,0.035
24.879138,-0.0019,0.0091,-0.0386,0.040
24.883541,0.0033,0.0135,-0.0133,0.019
24.889011,-0.0390,0.0179,0.0213,0.048
24.893379,-0.0382,0.0221,0.0319,0.054
24.898716,-0.0232,0.0169,0.0423,0.051
24.903790,-0.0226,0.0211,0.0241,0.039
24.908894,-0.0078,0.0158,0.0299,0.035
24.913940,-0.0263,0.0152,0.0355,0.047
24.919053,-0.0162,-0.0090,0.0220,0.029
24.925714,-0.0016,0.0430,0.0131,0.045
24.928743,-0.0015,0.0519,-0.0247,0.057
24.933422,0.0223,0.0418,-0.0863,0.098
24.938955,0.0458,0.0131,-0.1475,0.155
24.944347,0.0406,0.0322,-0.0896,0.103
24.949024,0.0211,0.0227,-0.0131,0.034
24.953853,0.0208,0.0037,-0.0040,0.021
24.959090,0.0205,0.0371,0.0147,0.045
24.963710,0.0107,0.0322,0.0286,0.044
24.968938,0.0059,0.0271,0.0521,0.059
24.974665,0.0297,-0.0064,0.0328,0.045
24.979496,0.0296,-0.0017,0.0283,0.041
24.984086,0.0248,-0.0350,0.0477,0.064
24.990239,0.0106,-0.0348,0.0527,0.064
24.993459,0.0060,-0.0488,0.0578,0.076
24.999680,0.0111,-0.0342,0.0441,0.057
25.003533,0.0209,-0.0292,0.0400,0.054
25.009700,0.0210,-0.0243,0.0311,0.045
25.013291,0.0307,-0.0098,0.0411,0.052
25.019050,0.0259,-0.0144,0.0131,0.032
25.023679,0.0260,-0.0048,0.0043,0.027
25.029209,0.0071,0.0095,-0.0091,0.015
25.034053,0.0073,0.0094,-0.0320,0.034
25.039664,-0.0020,0.0140,-0.0454,0.048
25.043447,-0.0161,0.0139,-0.0542,0.058
25.049800,-0.0017,0.0043,-0.0393,0.040
25.053699,-0.0111,0.0043,-0.0342,0.036
