time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.228171,2.7514,-0.7849,-0.3961,2.888
19.228740,2.7139,-0.7898,-0.4872,2.868
19.228933,2.6094,-0.7461,-0.5833,2.776
19.233836,2.5002,-0.7161,-0.6982,2.693
19.237083,2.3671,-0.7001,-0.7070,2.568
19.242397,2.2390,-0.6789,-0.6624,2.432
19.248791,2.0584,-0.6004,-0.6459,2.239
19.254952,1.8924,-0.5176,-0.5853,2.047
19.259618,1.9419,-0.4404,-0.5191,2.058
19.264832,2.0248,-0.3500,-0.4713,2.108
19.268002,2.0981,-0.2605,-0.3131,2.137
19.273913,2.1953,-0.2486,-0.1360,2.213
19.279417,2.2875,-0.2422,0.0691,2.301
19.283969,2.4179,-0.2939,0.2113,2.445
19.287937,2.5337,-0.3125,0.3528,2.577
19.293277,2.5728,-0.3790,0.3598,2.625
19.297943,2.5927,-0.3689,0.3384,2.641
19.304373,2.5742,-0.3253,0.3221,2.615
19.308608,2.5941,-0.3676,0.2728,2.634
19.316863,2.5709,-0.4190,0.2145,2.614
19.324018,2.4758,-0.5175,0.1186,2.532
19.324420,2.2230,-0.5048,0.0093,2.280
19.327663,1.9561,-0.4818,-0.1703,2.022
19.333650,1.7183,-0.4298,-0.3049,1.797
19.338083,1.5862,-0.4064,-0.3132,1.667
19.343730,1.4590,-0.3685,-0.3198,1.538
19.347750,1.3033,-0.2924,-0.3485,1.380
19.355504,1.1623,-0.1639,-0.3083,1.214
19.359523,1.0742,-0.0360,-0.1946,1.092
19.366066,0.9911,0.0721,-0.1130,1.000
19.367985,0.8937,0.2129,-0.0159,0.919
19.373464,0.7631,0.3047,0.1633,0.838
19.379828,0.6327,0.3811,0.3187,0.804
19.387176,0.5600,0.4225,0.5311,0.880
19.387998,0.5017,0.3811,0.6901,0.934
19.394135,0.6063,0.2043,0.7765,1.006
19.398655,0.8064,-0.0446,0.7188,1.081
19.404509,0.8388,-0.2451,0.6325,1.079
19.413931,0.6989,-0.3064,0.5417,0.936
19.415586,0.4922,-0.3488,0.5130,0.792
19.426290,0.2761,-0.3487,0.4645,0.643
19.426706,0.1370,-0.3545,0.4295,0.574
19.427731,0.1607,-0.4428,0.3696,0.599
19.432643,0.2371,-0.4793,0.3191,0.623
19.438128,0.3899,-0.5640,0.3356,0.763
19.443948,0.5761,-0.6484,0.4289,0.968
19.448589,0.6807,-0.6362,0.6754,1.151
19.456168,0.7037,-0.4941,1.0408,1.350
19.461560,0.7074,-0.3947,1.4713,1.680
19.464920,0.6297,-0.2710,1.7176,1.849
19.468735,0.5281,-0.1904,1.8758,1.958
19.473710,0.4601,-0.1386,1.8746,1.935
19.480095,0.3825,-0.1590,1.8203,1.867
19.484468,0.2764,-0.1654,1.7562,1.786
19.488700,0.1561,-0.1917,1.6300,1.649
19.493163,0.0121,-0.2188,1.5087,1.525
19.499044,-0.1365,-0.2420,1.3592,1.387
19.504033,-0.2895,-0.2756,1.1724,1.239
19.512017,-0.5380,-0.2814,1.0735,1.233
19.518493,-0.7716,-0.1979,1.1529,1.401
19.519024,-0.8756,-0.2216,1.3236,1.602
19.526166,-0.8214,-0.2853,1.5561,1.783
19.528207,-0.7290,-0.2977,1.7687,1.936
19.535126,-0.6606,-0.2776,1.9848,2.110
19.543852,-0.5971,-0.2484,2.1900,2.283
19.544838,-0.5911,-0.2192,2.3746,2.457
19.548168,-0.6235,-0.2042,2.5580,2.641
19.553214,-0.7086,-0.1841,2.7497,2.845
19.558173,-0.8416,-0.1254,2.8297,2.955
19.564615,-0.9553,-0.1051,2.7744,2.936
19.567709,-1.0641,-0.1518,2.6320,2.843
19.573143,-1.2064,-0.1553,2.3023,2.604
19.579321,-1.3294,-0.2884,1.8486,2.295
19.584607,-1.3996,-0.5316,1.3715,2.030
19.590234,-1.4936,-0.7742,0.8662,1.892
19.593321,-1.7695,-0.8867,0.3520,2.010
19.598865,-2.1933,-0.9792,-0.0655,2.403
19.604137,-2.7075,-1.0375,-0.3524,2.921
19.608407,-3.3072,-1.0040,-0.4699,3.488
19.613748,-4.0640,-0.9360,-0.5179,4.202
19.626108,-4.9297,-0.7144,-0.4241,4.999
19.626742,-5.8276,-0.4165,-0.2986,5.850
19.627582,-6.7481,-0.1007,-0.0603,6.749
19.635054,-7.6433,0.1506,0.2472,7.649
19.640501,-8.2883,0.3889,0.6522,8.323
19.645360,-8.5255,0.6231,1.0492,8.612
19.648097,-8.3649,0.7861,1.2945,8.501
19.657204,-7.9938,0.8352,1.3549,8.151
19.662346,-7.4029,0.8333,1.2017,7.546
19.665051,-6.6739,0.7858,0.8397,6.772
19.668809,-5.8357,0.6218,0.3593,5.880
19.674767,-4.9844,0.3667,-0.0920,4.999
19.681594,-4.2348,0.1219,-0.5485,4.272
19.684261,-3.5246,-0.0880,-0.9384,3.648
19.689583,-2.8872,-0.2671,-1.2474,3.156
19.693555,-2.2795,-0.3768,-1.4421,2.724
19.699073,-1.7206,-0.5459,-1.5604,2.386
19.703880,-1.2918,-0.6204,-1.5688,2.125
19.712942,-1.0406,-0.5528,-1.5677,1.961
19.714779,-0.9046,-0.4678,-1.4371,1.761
19.724980,-0.7928,-0.4140,-1.1489,1.456
19.725488,-0.6430,-0.3968,-0.7996,1.100
19.728869,-0.4838,-0.3688,-0.4616,0.764
19.733984,-0.3345,-0.2970,-0.1689,0.478
19.739162,-0.1854,-0.2635,0.0974,0.337
19.744570,0.0256,-0.2778,0.2321,0.363
19.748831,0.2219,-0.2637,0.2790,0.443
19.752869,0.3940,-0.2644,0.3625,0.597
19.759285,0.5324,-0.2754,0.4248,0.735
19.764710,0.6466,-0.2728,0.3848,0.800
19.768469,0.7462,-0.2519,0.2812,0.836
19.773793,0.7931,-0.2362,0.0572,0.830
19.778266,0.7921,-0.2546,-0.2097,0.858
19.784607,0.7528,-0.2350,-0.4279,0.897
19.789141,0.6704,-0.0915,-0.5973,0.903
19.795136,0.6265,0.0750,-0.6554,0.910
19.799284,0.6258,0.2021,-0.7123,0.969
19.805578,0.6107,0.3950,-0.6628,0.984
19.812409,0.6530,0.5242,-0.6458,1.058
19.815013,0.7288,0.6283,-0.6329,1.152
19.826104,0.7998,0.7504,-0.7239,1.314
19.826614,0.8706,0.8520,-0.7609,1.436
19.828590,1.0083,0.9190,-0.7729,1.568
19.833945,1.1315,0.9614,-0.9035,1.738
19.839275,1.2306,1.0223,-1.0708,1.925
19.844864,1.3056,1.0684,-1.1743,2.056
19.849016,1.4188,1.1667,-1.1666,2.176
19.856902,1.5749,1.1639,-1.0963,2.244
19.861542,1.7833,1.1179,-0.9548,2.311
19.864984,2.0344,1.0764,-0.7714,2.427
19.869363,2.2708,1.0588,-0.5567,2.567
19.874242,2.5641,0.9836,-0.3784,2.772
19.881568,2.8666,0.8561,-0.3612,3.013
19.885584,3.2165,0.6336,-0.4562,3.310
19.888156,3.5324,0.3792,-0.5814,3.600
19.894490,3.8288,0.1601,-0.7169,3.899
19.899100,4.0626,-0.0377,-0.8623,4.153
19.905015,4.2197,-0.1998,-0.9934,4.340
19.913033,4.3144,-0.3117,-1.1435,4.474
19.921848,4.2846,-0.2684,-1.3075,4.488
19.922332,4.1736,-0.2428,-1.4518,4.426
19.925663,4.1010,-0.2449,-1.5144,4.379
19.928601,4.0525,-0.1889,-1.3952,4.290
19.933735,3.9610,-0.0943,-1.2246,4.147
19.938966,3.9031,-0.0233,-1.0694,4.047
19.945596,3.8978,0.0955,-0.9632,4.016
19.949226,3.9500,0.1474,-0.8388,4.041
19.953777,4.0213,0.2139,-0.7247,4.092
19.959938,4.0733,0.2905,-0.6395,4.133
19.963816,4.0679,0.3198,-0.5114,4.112
19.968554,4.0338,0.3546,-0.3739,4.067
19.973461,3.9423,0.3711,-0.2606,3.968
19.979423,3.7888,0.4408,-0.2148,3.820
19.985847,3.6547,0.4729,-0.3078,3.698
19.989313,3.4490,0.5920,-0.5104,3.536
19.994284,3.1814,0.6636,-0.8262,3.353
19.999676,2.9094,0.6588,-1.0819,3.173
20.005950,2.6474,0.6014,-1.2677,2.996
20.011884,2.3762,0.5967,-1.3648,2.804
20.014200,2.1293,0.6633,-1.4258,2.647
20.027093,1.9211,0.7481,-1.3224,2.449
20.027742,1.7896,0.7696,-1.2274,2.302
20.029036,1.7300,0.8187,-1.0551,2.185
20.033638,1.7087,0.7760,-0.8108,2.044
20.039175,1.7113,0.6849,-0.5473,1.923
20.044593,1.7140,0.6178,-0.3174,1.849
20.049288,1.6879,0.5176,-0.1159,1.769
20.055738,1.5997,0.4036,0.0336,1.650
20.061303,1.4781,0.3094,0.2126,1.525
20.064846,1.3185,0.3403,0.4208,1.425
20.069947,1.1207,0.3859,0.6102,1.333
20.073880,0.8706,0.4556,0.8040,1.270
20.081004,0.5968,0.5442,0.9305,1.232
20.084898,0.3665,0.6562,0.9801,1.235
20.088399,0.2176,0.7389,0.9530,1.225
20.094548,0.0881,0.7682,0.8357,1.139
20.098604,-0.0508,0.8211,0.7438,1.109
20.104460,-0.1370,0.8689,0.7586,1.162
20.112069,-0.2327,0.8208,0.7890,1.162
20.114526,-0.3043,0.7821,0.7968,1.157
20.126998,-0.3137,0.7434,0.8346,1.161
20.127482,-0.3040,0.7337,0.8590,1.170
20.128719,-0.2895,0.7004,0.9370,1.205
20.133481,-0.2608,0.6102,1.0252,1.221
20.139445,-0.2607,0.5400,1.2047,1.346
20.144543,-0.2942,0.4469,1.4175,1.515
20.148946,-0.3468,0.3833,1.5815,1.664
20.153849,-0.3562,0.3538,1.7346,1.806
20.159420,-0.3130,0.3584,1.8235,1.885
20.164646,-0.2458,0.3397,1.9100,1.955
20.170111,-0.1978,0.2978,2.0081,2.040
20.174429,-0.1738,0.2473,2.0556,2.078
20.179498,-0.1783,0.2313,2.1100,2.130
20.185497,-0.2402,0.2641,2.2098,2.238
20.189547,-0.3114,0.3024,2.3070,2.348
20.195706,-0.3778,0.3841,2.4591,2.517
20.199781,-0.4105,0.4182,2.5989,2.664
20.205077,-0.4430,0.3853,2.7170,2.780
20.214055,-0.4803,0.3810,2.7035,2.772
20.215640,-0.5224,0.4006,2.6979,2.777
20.226653,-0.5596,0.4772,2.6331,2.734
20.227114,-0.5441,0.4383,2.5813,2.674
20.228850,-0.4808,0.3273,2.4804,2.548
20.233921,-0.3889,0.2497,2.3166,2.362
20.239271,-0.2541,0.2345,2.1429,2.171
20.247287,-0.1338,0.2529,1.9882,2.009
20.249361,-0.0328,0.3049,1.7906,1.817
20.256475,0.0154,0.3810,1.6416,1.685
20.262005,0.0349,0.4526,1.5695,1.634
20.265739,0.0686,0.5292,1.5506,1.640
20.268887,0.0497,0.6301,1.5507,1.675
20.274408,-0.0218,0.6978,1.5462,1.697
20.280270,-0.1172,0.7658,1.5129,1.700
20.284287,-0.2315,0.8485,1.4222,1.672
20.290254,-0.3171,0.8740,1.2934,1.593
20.294857,-0.3116,0.7468,1.0982,1.364
20.299837,-0.3156,0.7067,0.8989,1.186
20.304516,-0.4489,0.7727,0.7819,1.187
20.314910,-0.7399,0.7242,0.7946,1.305
20.315879,-1.0401,0.5993,0.9609,1.538
20.320508,-1.3590,0.5658,1.1516,1.869
20.331757,-1.7063,0.5801,1.3242,2.236
20.332391,-1.9718,0.6562,1.6030,2.625
20.333574,-2.1987,0.6453,1.8010,2.915
20.339606,-2.4207,0.5999,1.9609,3.172
20.345448,-2.6232,0.5152,2.0010,3.339
20.349641,-2.7825,0.3668,1.9878,3.439
20.356969,-2.8316,0.1598,1.9641,3.450
20.362247,-2.7277,-0.1010,1.8147,3.278
20.366515,-2.4756,-0.4009,1.6167,2.984
20.369704,-2.0563,-0.6482,1.3650,2.552
20.375421,-1.6377,-0.7943,1.0406,2.097
20.381327,-1.3248,-0.8243,0.6868,1.705
20.385531,-1.2038,-0.7862,0.3516,1.480
20.390820,-1.2790,-0.6752,0.1223,1.451
20.395466,-1.4737,-0.4726,-0.0152,1.548
20.400000,-1.8500,-0.2025,-0.1371,1.866
20.405942,-2.2306,0.0148,-0.2291,2.242
20.413376,-2.5725,0.2603,-0.3253,2.606
20.415347,-2.8852,0.4716,-0.4505,2.958
20.426167,-3.1163,0.6243,-0.6441,3.243
20.426709,-3.2851,0.6893,-0.9447,3.487
20.429255,-3.3868,0.6523,-1.4338,3.735
20.435094,-3.3497,0.5225,-1.9101,3.891
20.439710,-3.1790,0.3145,-2.5415,4.082
20.446068,-2.9033,0.0761,-3.0931,4.243
20.449329,-2.5517,-0.0872,-3.5748,4.393
20.457714,-2.0907,-0.2332,-3.8055,4.348
20.463005,-1.5493,-0.4240,-3.8387,4.161
20.466227,-0.9515,-0.6495,-3.7994,3.970
20.470204,-0.3118,-0.9329,-3.6491,3.779
20.475505,0.2981,-1.2111,-3.3441,3.569
20.481084,0.8160,-1.3548,-2.9839,3.377
20.486623,1.3282,-1.5031,-2.5154,3.217
20.489743,1.9255,-1.7998,-1.8962,3.247
20.494913,2.4211,-2.0620,-1.4476,3.494
20.500218,2.7961,-2.2610,-1.2354,3.802
20.505727,3.1417,-2.3674,-1.0341,4.067
20.511970,3.4339,-2.6247,-1.0005,4.436
20.514203,3.5966,-2.8837,-1.0036,4.718
20.525943,3.6348,-3.1296,-1.0519,4.910
20.526576,3.5441,-3.2758,-1.0964,4.949
20.529529,3.3199,-3.2937,-1.1985,4.828
20.534073,2.9962,-3.1360,-1.3050,4.529
20.542510,2.5682,-2.8128,-1.4440,4.073
20.544505,2.1271,-2.3389,-1.5240,3.510
20.549833,1.6874,-1.9928,-1.5878,3.056
20.554156,1.2682,-1.7839,-1.6111,2.718
20.560232,0.7931,-1.5163,-1.6415,2.371
20.564918,0.2955,-1.2768,-1.6359,2.096
20.570174,-0.2772,-0.9848,-1.4942,1.811
20.574559,-0.8868,-0.6177,-1.3706,1.745
20.580097,-1.4856,-0.3201,-1.2896,1.993
20.586369,-1.9444,-0.0256,-1.2758,2.326
20.590392,-2.2589,0.1933,-1.2535,2.591
20.597353,-2.3478,0.1838,-1.3188,2.699
20.600186,-2.6709,0.5923,-1.2846,3.022
20.606010,-2.9266,0.8912,-1.0229,3.226
20.611249,-3.0623,1.0514,-0.6542,3.303
20.614564,-2.9779,1.0874,-0.1941,3.176
20.625187,-2.6833,1.0184,0.2275,2.879
20.625708,-2.1788,0.8498,0.5667,2.406
20.630357,-1.5366,0.6830,0.7750,1.852
20.634178,-0.8956,0.4900,0.7612,1.273
20.639657,-0.2127,0.2810,0.6593,0.748
20.645510,0.4594,0.0712,0.5312,0.706
20.650049,1.0441,-0.1580,0.3718,1.120
20.656564,1.6038,-0.4010,0.2431,1.671
20.661996,2.1243,-0.6716,0.1880,2.236
20.666414,2.6104,-0.9165,0.0820,2.768
20.669713,2.9761,-1.1590,-0.1555,3.198
20.674997,3.2120,-1.3604,-0.4325,3.515
20.680417,3.4477,-1.4727,-0.6388,3.803
20.686355,3.6544,-1.5671,-0.9561,4.090
20.690601,3.7651,-1.6245,-1.2542,4.288
20.696146,3.8951,-1.6971,-1.4327,4.484
20.702263,3.9340,-1.7031,-1.6636,4.598
20.704686,3.8009,-1.6669,-1.8123,4.529
20.709628,3.5340,-1.6172,-1.7634,4.268
20.715715,3.1911,-1.5452,-1.5127,3.855
20.726769,2.7769,-1.3847,-1.1271,3.301
20.727496,2.4493,-1.2511,-0.7073,2.840
20.730573,2.1270,-1.1065,-0.3161,2.418
20.735251,1.7572,-0.9514,0.0179,1.998
20.739277,1.3686,-0.8197,0.3137,1.626
20.746041,0.9230,-0.6401,0.6663,1.306
20.750856,0.3582,-0.4948,0.9123,1.098
20.754904,-0.1678,-0.4231,1.1422,1.230
20.759626,-0.5640,-0.3587,1.3408,1.498
20.766405,-0.8547,-0.3403,1.4073,1.681
20.771533,-1.0734,-0.3200,1.3753,1.774
20.776115,-1.1722,-0.2884,1.2455,1.735
20.781021,-1.0701,-0.2837,1.0949,1.557
20.786465,-0.8198,-0.2909,0.9383,1.279
20.790895,-0.5124,-0.3525,0.8241,1.032
20.795871,-0.2151,-0.4584,0.7764,0.927
20.801482,0.0723,-0.5266,0.7334,0.906
20.807299,0.3355,-0.6092,0.7481,1.021
20.811064,0.5121,-0.6486,0.7965,1.148
20.815803,0.6407,-0.6780,0.7926,1.224
20.822157,0.7309,-0.7164,0.7272,1.255
20.829195,0.8018,-0.7588,0.6583,1.285
20.835067,0.8583,-0.7379,0.6578,1.309
20.836493,0.8287,-0.6775,0.7681,1.317
20.840192,0.7560,-0.5924,0.8584,1.288
20.845155,0.6355,-0.4970,0.9285,1.230
20.850162,0.4864,-0.4155,0.9394,1.137
20.857769,0.3472,-0.3432,0.8962,1.021
20.863005,0.2750,-0.3425,0.7948,0.908
20.868184,0.2461,-0.4084,0.7797,0.914
20.870122,0.1836,-0.3829,0.7699,0.879
20.874487,0.0639,-0.3427,0.7612,0.837
20.881418,-0.0558,-0.3551,0.7733,0.853
20.885899,-0.0556,-0.3488,1.0405,1.099
20.891066,-0.0412,-0.3522,1.3787,1.424
20.894728,-0.1128,-0.2268,1.5857,1.606
20.900951,-0.1940,-0.1024,1.7424,1.756
20.906466,-0.1746,-0.0651,1.9065,1.916
20.910871,-0.1504,-0.0143,2.1296,2.135
20.915890,-0.1598,0.0550,2.2345,2.241
20.921257,-0.1500,0.1092,2.3512,2.359
20.928940,-0.2073,0.1390,2.4656,2.478
20.935509,-0.3936,0.1683,2.3775,2.416
20.935966,-0.5463,0.1015,2.2037,2.273
20.943772,-0.6604,0.0439,1.9889,2.096
20.945141,-0.7601,0.0244,1.8963,2.043
20.949949,-0.8118,0.0241,1.6914,1.876
20.954805,-0.7773,0.0715,1.5237,1.712
20.959844,-0.7093,0.2094,1.5986,1.761
20.966166,-0.6797,0.2991,1.6283,1.790
20.971197,-0.6645,0.2880,1.7418,1.886
20.974911,-0.7928,0.2189,1.8135,1.991
20.981101,-0.8971,0.2203,1.7659,1.993
20.986190,-0.8864,0.2969,1.7548,1.988
20.990588,-0.7370,0.3671,1.4294,1.650
20.995429,-0.3390,0.1922,0.4512,0.596
21.001491,0.2499,-0.1638,-0.7754,0.831
21.005846,0.8190,-0.6419,-1.9188,2.183
21.010719,1.3347,-1.1449,-2.7448,3.260
21.015589,1.7158,-1.5046,-2.6544,3.501
21.020423,1.5606,-1.6684,-2.0016,3.037
21.028761,0.5634,-1.5088,-1.2792,2.057
21.033336,-0.6431,-0.9903,-0.3831,1.241
21.036118,-0.7811,-0.5875,0.8352,1.286
21.040019,-0.3782,-0.5184,1.4704,1.604
21.046249,-0.6744,-0.5624,1.1376,1.437
21.052032,-1.3292,-0.5335,0.7581,1.621
21.058156,-1.8875,-0.4756,0.5523,2.023
21.062375,-2.2681,-0.5084,0.4055,2.359
21.065361,-2.6004,-0.4596,0.5135,2.690
21.071195,-2.8749,-0.4061,0.9657,3.060
21.075327,-3.4027,-0.2967,0.6702,3.481
21.080045,-3.3269,-0.5147,1.0093,3.515
21.087233,-3.2751,-0.6719,1.3763,3.615
21.091279,-3.0461,-1.0221,1.2009,3.430
21.095671,-2.8556,-1.3397,0.8632,3.270
21.101531,-2.6319,-1.6005,0.8245,3.189
21.107745,-2.2313,-1.6703,1.0609,2.982
21.111684,-2.2524,-1.7836,0.3926,2.900
21.115729,-2.5270,-2.2180,0.2380,3.371
21.121818,-2.5190,-2.2705,0.7146,3.466
21.128898,-2.3004,-1.9603,0.9785,3.177
21.134972,-2.2208,-1.5463,1.1344,2.934
21.135528,-1.9356,-1.1867,1.0299,2.493
21.140253,-1.4450,-1.0243,0.7048,1.906
21.145840,-1.1178,-0.8187,0.4423,1.454
21.151281,-0.8771,-0.6226,0.2893,1.114
21.155251,-0.6320,-0.5075,0.4979,0.951
21.160212,-0.2724,-0.3206,0.5919,0.726
21.166251,0.0005,-0.2584,0.5493,0.607
21.170475,0.1005,-0.2480,0.0742,0.278
21.175840,-0.0103,-0.1893,-0.1657,0.252
21.180188,-0.0256,-0.1591,-0.2846,0.327
21.186384,-0.0124,-0.0907,-0.3883,0.399
21.191362,0.0242,0.0112,-0.5918,0.592
21.195488,0.1704,0.0892,-0.7790,0.802
21.200394,0.2776,0.1719,-0.8356,0.897
21.206879,0.3984,0.2691,-0.7866,0.922
21.211226,0.3461,0.5572,-1.0770,1.261
21.218536,0.4320,0.6244,-1.3269,1.529
21.226413,0.3686,0.6812,-1.5074,1.695
21.227060,0.1513,0.5360,-1.6250,1.718
21.230575,0.0625,0.2232,-1.7322,1.748
21.235570,-0.0081,0.1636,-1.4777,1.487
21.241243,0.3413,0.0212,-0.5817,0.675
21.247207,0.3681,0.3521,-0.6165,0.800
21.251008,0.5133,0.4680,-1.0358,1.247
21.258115,0.5810,0.5090,-0.9737,1.243
21.263426,0.6147,0.4508,-0.6254,0.986
21.266676,0.2891,0.5126,-0.0350,0.590
21.270888,-0.2902,0.7019,0.7907,1.096
21.275595,-1.0375,0.8250,1.5554,2.044
21.280849,-1.1541,0.5562,1.7878,2.199
21.285808,-1.0862,0.2951,1.5638,1.927
21.291189,-0.9637,0.1579,1.1842,1.535
21.295095,-1.1791,0.4814,1.0422,1.646
21.300132,-1.6513,0.6423,1.3185,2.209
21.306926,-2.2755,0.6490,1.8235,2.987
21.311991,-2.6403,0.5770,2.0697,3.404
21.316217,-2.4683,0.2019,1.7348,3.024
21.329196,-2.3101,0.0948,1.3908,2.698
21.329795,-2.6247,0.3226,1.4274,3.005
21.331934,-3.1199,0.5069,1.3510,3.437
21.336005,-3.1143,0.6343,0.3156,3.194
21.340007,-3.3635,0.6283,0.5113,3.460
21.345318,-3.1959,0.4848,0.3507,3.251
21.350974,-2.9514,0.2524,0.9830,3.121
21.357308,-2.8693,0.2518,1.2482,3.139
21.362620,-2.8353,0.4912,1.5320,3.260
21.367541,-2.6207,0.8174,1.2675,3.024
21.370156,-2.2772,0.6939,1.2848,2.705
21.376178,-1.7041,0.3224,1.6515,2.395
21.382191,-1.3381,0.0091,2.1300,2.515
21.388225,-1.4193,-0.0169,2.0055,2.457
21.391228,-1.5780,-0.0967,1.9591,2.517
21.397601,-1.3640,-0.1596,2.0728,2.486
21.403299,-1.0641,-0.0765,1.9648,2.236
21.407028,-0.9223,0.0719,1.7311,1.963
21.412561,-0.9484,0.1043,1.2706,1.589
21.416198,-1.0563,0.0981,0.8506,1.360
21.422012,-1.2325,0.0732,0.2688,1.264
21.429014,-1.4200,0.0396,-0.3224,1.457
21.437618,-1.5326,-0.0266,-0.9370,1.797
21.438176,-1.5461,-0.0730,-1.2540,1.992
21.441212,-1.5091,-0.0755,-1.4707,2.109
21.446947,-1.4025,-0.1063,-1.4866,2.047
21.449955,-1.1358,-0.1701,-1.3932,1.806
21.459224,-0.9156,-0.1613,-1.1531,1.481
21.464249,-0.7420,-0.0711,-1.0630,1.298
21.469243,-0.4035,-0.1199,-0.9925,1.078
21.471068,-0.0051,-0.1640,-0.7970,0.814
21.475854,0.3480,-0.1124,-0.7254,0.812
21.482282,0.3691,-0.1138,-0.6002,0.714
21.487027,0.3462,-0.3170,-0.6407,0.794
21.491006,0.2605,-0.3729,-0.6601,0.802
21.496070,0.1594,-0.2768,-0.8072,0.868
21.501321,0.0860,-0.2201,-1.0962,1.121
21.507284,0.0977,-0.2311,-1.3978,1.420
21.513669,0.1318,-0.1412,-1.7076,1.718
21.516441,0.2695,-0.0789,-1.9636,1.984
21.530589,0.5282,-0.0719,-2.1242,2.190
21.531382,0.6774,-0.1340,-2.1854,2.292
21.531651,0.4866,-0.2460,-2.1095,2.179
21.536560,0.0179,-0.2932,-2.0021,2.024
21.543376,-0.3874,-0.0990,-2.3549,2.389
21.546472,-0.4814,-0.2349,-2.0873,2.155
21.550912,-0.5787,-0.3611,-1.9883,2.102
21.555646,-0.5385,-0.3771,-2.3340,2.425
21.560460,-0.7418,-0.2295,-2.3810,2.504
21.566151,-0.7941,-0.2069,-2.3060,2.448
21.571905,-0.7032,-0.2801,-2.2613,2.385
21.576513,-0.6236,-0.0570,-1.8270,1.931
21.580929,-0.3271,0.0749,-1.8280,1.859
21.589048,0.0506,0.2067,-1.6764,1.690
21.591082,0.3979,0.2668,-1.5554,1.628
21.596839,0.6613,0.2363,-1.5709,1.721
21.600592,0.7676,0.2590,-1.5276,1.729
21.606738,0.7445,0.3490,-1.4885,1.701
21.612064,0.6909,0.4199,-1.3446,1.569
21.616748,0.5140,0.4909,-1.2884,1.471
21.622063,0.3934,0.2701,-1.1632,1.257
21.628727,0.2313,0.0404,-1.1902,1.213
21.634927,0.0568,-0.1156,-1.7993,1.804
21.635610,-0.0038,-0.4434,-2.4645,2.504
21.640963,-0.4338,-0.6026,-2.5897,2.694
21.648675,-0.3950,-0.7477,-2.3622,2.509
21.651894,-0.6715,-0.5527,-2.5668,2.710
21.659512,-1.0073,-0.1325,-2.9773,3.146
21.663540,-0.8044,-0.0987,-2.6321,2.754
21.669265,-0.8214,0.2137,-2.0164,2.188
21.672264,-0.4277,0.1916,-1.6480,1.713
21.676140,-0.0274,0.1990,-1.2117,1.228
21.681335,0.4885,0.0446,-1.1291,1.231
21.688602,1.0577,-0.2136,-1.3185,1.704
21.691980,0.8805,0.0753,-0.7605,1.166
21.697186,1.0759,-0.0522,-0.9689,1.449
21.701123,0.9972,-0.0640,-0.8182,1.291
21.707516,0.8971,-0.0752,-0.9889,1.337
21.714031,0.4841,-0.0330,-1.2602,1.350
21.716855,0.2958,-0.1715,-1.7178,1.751
21.723323,-0.2990,-0.0353,-1.9016,1.925
21.727088,-0.7120,-0.2026,-2.1904,2.312
21.732276,-0.9620,-0.0577,-2.7993,2.961
21.745488,-1.5758,0.2476,-2.6877,3.125
21.746142,-1.8002,0.0460,-2.0091,2.698
21.746420,-1.9400,0.1082,-1.5166,2.465
21.750539,-1.8760,0.3519,-1.5737,2.474
21.756151,-1.5045,0.1022,-1.8867,2.415
21.761269,-1.1934,-0.0707,-1.6369,2.027
21.767489,-0.9443,0.0098,-1.3040,1.610
21.770989,-0.7354,0.1235,-1.0230,1.266
21.776271,-0.5783,0.2752,-0.7419,0.980
21.781438,-0.4216,0.2009,-0.2409,0.526
21.787876,-0.2253,0.0347,0.2011,0.304
21.792102,-0.0567,0.0005,0.4167,0.421
21.796436,0.0126,-0.0218,0.5402,0.541
21.801014,-0.1028,0.0634,0.5144,0.528
21.807510,-0.2919,0.1938,0.3543,0.498
21.811943,-0.4575,0.1784,0.1512,0.514
21.822102,-0.7178,0.1803,0.0349,0.741
21.822823,-0.9762,0.2091,0.0151,0.998
21.832106,-1.0311,0.1403,-0.0327,1.041
21.832488,-1.0312,0.0895,-0.2519,1.065
21.837548,-0.9658,-0.0055,-0.3358,1.023
21.840609,-0.8977,-0.0582,-0.4571,1.009
21.847515,-0.8511,-0.1163,-0.6253,1.062
21.850890,-0.7738,-0.3043,-0.6539,1.058
21.858654,-0.9145,-0.2777,-0.9832,1.371
21.862999,-1.0912,-0.2564,-1.1010,1.571
21.866645,-1.0307,-0.3216,-1.2418,1.646
21.870969,-1.2306,-0.2387,-1.3387,1.834
21.876358,-0.9971,-0.3426,-1.2959,1.671
21.881313,-0.8625,-0.2689,-1.3675,1.639
21.887256,-0.6117,-0.3140,-1.4961,1.646
21.891034,-0.5185,-0.2863,-1.3898,1.511
21.895433,-0.2771,-0.4003,-1.9248,1.985
21.900695,-0.3572,-0.3396,-1.5070,1.586
21.906224,-0.2670,-0.4558,-0.9947,1.126
21.910859,-0.2689,-0.4958,-1.1674,1.297
21.915615,-0.3280,-0.5456,-1.3687,1.509
21.928303,-0.4298,-0.5425,-1.5265,1.676
21.928874,-0.6412,-0.5005,-1.7367,1.918
21.931342,-0.8038,-0.5296,-1.6736,1.931
21.935253,-0.9275,-0.5301,-1.3808,1.746
