time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.820773,0.0425,0.0367,0.1214,0.134
23.827186,0.0564,0.0123,0.0773,0.096
23.830939,0.0370,-0.0024,-0.0188,0.042
23.834270,0.0224,-0.0027,-0.0477,0.053
23.839232,0.0128,0.0017,-0.0240,0.027
23.846396,-0.0158,0.0204,-0.0242,0.035
23.850021,-0.0442,0.0248,-0.0623,0.080
23.856375,-0.0391,0.0196,-0.0854,0.096
23.860515,-0.0436,0.0098,-0.0939,0.104
23.868487,-0.0433,0.0238,-0.0593,0.077
23.870164,-0.0335,0.0092,-0.0532,0.064
23.875753,-0.0475,0.0138,-0.0186,0.053
23.880350,-0.0377,0.0136,0.0348,0.053
23.886863,-0.0042,0.0133,0.0495,0.051
23.891107,0.0052,0.0179,0.0355,0.040
23.895167,0.0099,0.0081,0.0404,0.042
23.900485,0.0193,0.0173,0.0688,0.074
23.906196,0.0239,0.0121,0.0966,0.100
23.910951,0.0189,0.0212,0.1049,0.109
23.916539,0.0283,0.0205,0.0985,0.104
23.919810,0.0376,0.0245,0.0633,0.078
23.928894,0.0374,0.0331,0.0283,0.057
23.930999,0.0181,0.0227,-0.0014,0.029
23.935828,-0.0058,0.0171,-0.0450,0.048
23.938981,-0.0485,-0.0027,-0.0927,0.105
23.946009,-0.0338,-0.0175,-0.0874,0.095
23.951265,-0.0478,-0.0368,-0.0440,0.075
23.956730,-0.0570,-0.0272,-0.0432,0.077
23.959734,-0.0566,-0.0272,-0.0278,0.069
23.965701,-0.0325,-0.0698,-0.0456,0.089
23.971394,-0.0323,-0.0502,-0.0253,0.065
23.976709,0.0154,-0.0737,-0.0243,0.079
23.981105,0.0200,-0.0588,0.0099,0.063
23.986107,0.0197,-0.0441,0.0487,0.069
23.990629,0.0432,-0.0247,0.0731,0.088
23.996581,0.0571,-0.0198,0.0687,0.091
24.000484,0.0803,-0.0007,0.0593,0.100
24.006761,0.0796,0.0230,0.0450,0.094
24.009930,0.0551,0.0272,0.0402,0.073
24.015636,0.0308,0.0455,0.0209,0.059
24.020040,0.0211,0.0304,-0.0032,0.037
24.029640,0.0066,0.0058,-0.0460,0.047
24.030562,-0.0173,0.0100,-0.0882,0.090
24.034958,-0.0695,0.0048,-0.1344,0.151
24.039434,-0.0832,-0.0147,-0.1419,0.165
24.045181,-0.0637,-0.0149,-0.0874,0.109
24.050513,-0.0252,-0.0245,-0.0334,0.048
24.055326,-0.0014,-0.0102,0.0299,0.032
24.060194,0.0270,-0.0102,0.0689,0.075
24.065832,0.0124,-0.0102,0.0457,0.048
24.070381,-0.0068,-0.0150,-0.0058,0.017
24.074604,-0.0068,-0.0246,-0.0333,0.042
24.079840,0.0026,-0.0199,-0.0274,0.034
24.086162,0.0215,-0.0341,0.0021,0.040
24.089986,0.0165,-0.0528,0.0408,0.069
24.095342,0.0068,-0.0286,0.0650,0.071
24.100837,0.0115,-0.0141,0.0271,0.033
24.106085,0.0113,0.0049,-0.0011,0.012
24.110122,0.0539,-0.0000,-0.0148,0.056
24.115385,0.0534,-0.0192,0.0145,0.059
24.121332,0.0482,0.0047,0.0481,0.068
24.129280,0.0382,-0.0144,0.0624,0.075
24.130080,0.0141,-0.0189,0.0291,0.038
24.139095,-0.0431,-0.0282,-0.0559,0.076
24.140037,-0.0285,-0.0088,-0.0973,0.102
24.145463,-0.0094,-0.0182,-0.0719,0.075
24.149381,-0.0094,0.0056,-0.0232,0.026
24.155109,-0.0093,-0.0088,0.0297,0.032
24.159507,0.0002,-0.0230,0.0535,0.058
24.167808,-0.0093,-0.0039,0.0581,0.059
24.171043,-0.0188,0.0055,0.0200,0.028
24.174494,-0.0044,-0.0183,0.0107,0.022
24.179964,0.0051,-0.0181,0.0252,0.031
24.185692,-0.0092,-0.0037,0.0301,0.032
24.189857,0.0003,-0.0084,0.0302,0.031
24.194585,-0.0187,0.0154,0.0305,0.039
24.199608,0.0004,0.0202,0.0498,0.054
24.205189,0.0003,-0.0036,0.0311,0.031
24.210251,0.0098,-0.0273,-0.0114,0.031
24.215549,0.0192,-0.0031,-0.0439,0.048
24.221303,0.0190,-0.0124,-0.0335,0.040
24.227887,0.0378,-0.0170,-0.0186,0.045
24.230484,0.0422,0.0022,-0.0089,0.043
24.234590,0.0561,0.0069,0.0006,0.057
24.239154,0.0461,0.0163,-0.0089,0.050
24.247914,0.0315,0.0114,-0.0515,0.061
24.250406,0.0027,0.0065,-0.0744,0.075
24.255909,0.0026,0.0396,-0.0874,0.096
24.260663,0.0025,0.0345,-0.0811,0.088
24.268003,-0.0024,0.0388,-0.0369,0.054
24.269600,0.0119,0.0337,0.0592,0.069
24.276435,-0.0073,0.0287,0.1165,0.120
24.280898,-0.0026,0.0334,0.1258,0.130
24.288441,0.0117,0.0096,0.1207,0.122
24.291101,0.0210,0.0003,0.1155,0.117
24.295708,-0.0077,-0.0136,0.0579,0.060
24.300286,-0.0361,-0.0083,0.0245,0.044
24.307031,-0.0500,-0.0126,0.0196,0.055
24.310431,-0.0733,-0.0404,-0.0042,0.084
24.315623,-0.0632,0.0032,-0.0136,0.065
24.320471,-0.0389,-0.0106,-0.0418,0.058
24.329802,-0.0243,0.0186,-0.0317,0.044
24.330508,-0.0194,0.0189,-0.0547,0.061
24.334848,-0.0287,0.0191,-0.0727,0.080
24.340237,-0.0191,-0.0045,-0.0903,0.092
24.346945,-0.0285,-0.0089,-0.0886,0.093
24.350615,-0.0521,0.0293,-0.0156,0.062
24.355405,0.0956,-0.0658,-0.0243,0.119
24.361764,0.0710,0.0109,-0.0377,0.081
24.366054,-0.0009,0.0155,0.0155,0.022
24.370739,-0.0675,-0.0038,0.0538,0.086
24.375872,0.0423,0.0008,0.0536,0.068
24.381227,0.0895,0.0007,0.0436,0.100
24.385941,-0.0158,0.0102,0.0243,0.031
24.390308,-0.0442,-0.0185,-0.0136,0.050
24.396218,0.0037,-0.0039,0.0011,0.005
24.400136,0.0036,0.0390,-0.0033,0.039
24.406471,-0.0060,0.0198,-0.0409,0.046
24.411216,0.0083,0.0244,-0.0352,0.044
24.417165,-0.0489,0.0433,0.0038,0.065
24.420753,-0.0010,-0.0236,-0.0001,0.024
24.425810,0.0417,0.0670,-0.0660,0.103
24.431571,-0.0015,0.0284,-0.0694,0.075
24.436266,-0.0015,0.0138,-0.0016,0.014
24.441164,-0.0348,0.0516,0.0702,0.094
24.446606,-0.0346,0.0130,0.1030,0.109
24.449476,-0.0153,-0.0110,0.0785,0.081
24.455631,0.0038,-0.0062,0.0544,0.055
24.460551,0.0228,-0.0251,0.0494,0.060
24.466592,0.0415,-0.0343,0.0588,0.080
24.471598,0.0174,-0.0433,0.0492,0.068
24.475106,0.0030,-0.0523,0.0255,0.058
24.480969,0.0125,-0.0515,0.0113,0.054
24.488071,0.0266,-0.0319,-0.0311,0.052
24.490026,0.0406,-0.0457,-0.0019,0.061
24.497158,0.0307,-0.0308,-0.0203,0.048
24.501708,-0.0076,0.0028,-0.0622,0.063
24.507461,-0.0076,-0.0067,-0.0420,0.043
24.511025,-0.0028,-0.0114,0.0063,0.013
24.515692,0.0019,0.0076,0.0301,0.031
24.521200,0.0209,0.0027,0.0491,0.053
24.527431,0.0017,0.0168,0.0630,0.065
24.530480,-0.0316,0.0355,0.0391,0.062
24.535159,-0.0457,0.0161,0.0108,0.050
24.539388,-0.0311,0.0206,-0.0077,0.038
24.547757,-0.0309,-0.0081,-0.0212,0.038
24.551348,-0.0070,0.0014,0.0509,0.051
24.555950,-0.0022,0.0012,0.0797,0.080
24.562015,-0.0450,0.0106,0.0559,0.073
24.567997,-0.0400,0.0246,0.0227,0.052
24.572238,-0.0350,-0.0138,0.0279,0.047
24.575611,-0.0395,-0.0091,0.0663,0.078
24.581799,-0.0345,-0.0044,0.0664,0.075
24.586962,-0.0105,0.0098,0.0093,0.017
24.591454,0.0181,-0.0094,-0.0093,0.022
24.596775,0.0084,0.0048,-0.0041,0.010
24.600450,-0.0108,0.0141,0.0013,0.018
24.606884,-0.0155,0.0328,-0.0217,0.042
24.611628,-0.0012,0.0039,-0.0301,0.030
24.615980,0.0129,0.0084,0.0137,0.021
24.621711,0.0175,-0.0015,0.0807,0.083
24.628096,0.0315,-0.0065,0.0995,0.105
24.631628,0.0217,0.0122,0.0895,0.093
24.635578,0.0215,0.0070,0.0748,0.078
24.639286,0.0213,-0.0124,0.0745,0.078
24.647370,0.0211,-0.0126,0.0740,0.078
24.651580,-0.0457,-0.0222,0.0498,0.071
24.655778,-0.0596,-0.0411,0.0163,0.074
24.660876,-0.0686,-0.0453,0.0117,0.083
24.666550,-0.0395,-0.0257,-0.0309,0.056
24.671617,-0.0630,-0.0159,-0.0304,0.072
24.677237,-0.0482,-0.0157,0.0033,0.051
24.681430,-0.0430,-0.0155,0.0176,0.049
24.688111,-0.0142,-0.0012,0.0032,0.015
24.691323,-0.0093,-0.0440,0.0126,0.047
24.695993,0.0003,-0.0247,0.0123,0.028
24.702193,-0.1470,0.0607,0.0642,0.172
24.707555,0.0870,-0.0592,0.1015,0.146
24.710702,0.0293,0.0739,-0.0137,0.081
24.715616,0.0670,-0.0458,-0.0089,0.082
24.721810,0.0570,-0.0266,0.0290,0.069
24.729001,0.0707,0.0019,0.0192,0.073
24.731336,0.0986,0.0018,-0.0426,0.107
24.735506,0.0550,-0.0219,-0.0657,0.088
24.740216,0.0070,0.0259,-0.0978,0.101
24.747217,-0.0311,0.0400,-0.1151,0.126
24.751131,-0.0357,0.0398,-0.0847,0.100
24.757523,-0.0308,0.0205,-0.0735,0.082
24.760103,-0.0496,0.0583,-0.0342,0.084
24.766376,-0.0540,0.0578,0.0570,0.097
24.772232,-0.0250,0.0524,0.1469,0.158
24.775195,-0.0058,0.0517,0.1693,0.177
24.780630,0.0227,0.0558,0.2008,0.210
24.786792,-0.0012,0.0172,0.1797,0.180
24.790846,-0.0486,-0.0068,0.1160,0.126
24.796824,-0.0767,0.0026,0.0672,0.102
24.802187,-0.0476,-0.0308,-0.0239,0.061
24.806533,0.0098,-0.0117,-0.0569,0.059
24.810087,0.0192,-0.0070,-0.0181,0.027
24.816185,0.0143,-0.0023,-0.0081,0.017
24.821674,0.0379,0.0070,-0.0171,0.042
24.827640,0.0328,0.0162,-0.0026,0.037
24.831804,0.0467,0.0063,-0.0358,0.059
24.835625,0.0368,-0.0177,-0.0592,0.072
24.840006,0.0080,-0.0177,-0.0110,0.022
24.846766,-0.0111,-0.0175,0.0035,0.021
24.850750,-0.0063,0.0159,-0.0536,0.056
24.857650,-0.0015,-0.0128,-0.0247,0.028
24.860527,-0.0395,-0.0175,0.0467,0.064
24.866226,-0.0534,-0.0459,0.1032,0.125
24.871609,-0.0434,-0.0454,0.1211,0.136
24.876072,-0.0335,-0.0496,0.0630,0.087
24.880916,-0.0190,-0.0348,0.0243,0.046
24.885770,-0.0093,-0.0296,0.0146,0.034
24.891295,0.0098,-0.0246,0.0383,0.047
24.897054,0.0144,-0.0341,0.0142,0.040
24.900821,0.0191,-0.0103,0.0377,0.043
24.905891,0.0332,-0.0106,0.0370,0.051
24.911607,0.0282,0.0082,-0.0017,0.029
24.915723,0.0232,-0.0016,-0.0068,0.024
24.922331,0.0373,-0.0111,-0.0308,0.050
24.927626,0.0227,-0.0015,-0.0783,0.082
24.931348,0.0226,0.0224,-0.0966,0.102
24.935621,0.0224,0.0413,-0.0481,0.067
24.939952,0.0174,0.0361,-0.0428,0.059
24.946491,0.0267,0.0405,-0.0232,0.054
24.953163,0.0075,0.0305,0.0295,0.043
24.958234,0.0074,0.0112,0.0769,0.078
24.961103,-0.0212,0.0204,0.0715,0.077
24.967524,-0.0068,0.0058,0.0328,0.034
24.971601,-0.0257,0.0008,-0.0151,0.030
24.976906,-0.0303,-0.0138,-0.0103,0.035
24.982591,-0.0443,0.0147,0.0040,0.047
24.987999,-0.0296,0.0049,0.0133,0.033
24.991624,-0.0056,0.0049,-0.0060,0.010
24.996886,0.0039,0.0048,-0.0062,0.009
25.001822,-0.0198,0.0191,-0.0252,0.037
25.008583,-0.0244,0.0285,-0.0679,0.078
25.011798,-0.0004,0.0331,-0.0675,0.075
25.016418,-0.0051,0.0280,-0.0673,0.073
25.021321,-0.0146,0.0325,-0.0434,0.056
25.027199,-0.0334,0.0084,-0.0531,0.063
25.031296,-0.0378,0.0035,-0.0768,0.086
25.036449,-0.0375,0.0082,-0.0762,0.085
25.043472,-0.0182,0.0034,-0.0187,0.026
25.046202,0.0058,0.0034,0.0286,0.029
25.053876,0.0248,-0.0061,0.0517,0.058
25.055913,0.0341,-0.0154,0.0697,0.079
25.060852,0.0291,-0.0389,0.0925,0.104
25.068047,0.0194,-0.0337,0.0675,0.078
25.070976,0.0051,-0.0475,0.0190,0.051
25.076399,0.0098,-0.0184,-0.0003,0.021
25.080920,-0.0093,-0.0273,-0.0192,0.035
25.086630,-0.0377,0.0066,-0.0852,0.093
25.090805,-0.0422,0.0115,-0.1126,0.121
25.097179,-0.0324,0.0163,-0.0730,0.081
25.102006,-0.0417,0.0114,-0.0573,0.072
25.106750,-0.0604,0.0111,-0.0561,0.083
25.112102,-0.0457,0.0248,-0.0407,0.066
25.116782,-0.0264,0.0288,-0.0589,0.071
25.121109,-0.0548,0.0326,-0.0865,0.107
25.126525,-0.1210,0.0075,-0.0522,0.132
25.130393,-0.1201,0.0062,-0.0040,0.120
25.136096,-0.1144,0.0379,-0.0182,0.122
25.140564,-0.0803,0.0502,0.0816,0.125
25.145826,0.0201,0.0244,0.1325,0.136
25.151031,0.0389,0.0036,0.0546,0.067
25.156913,0.0670,-0.0075,0.0107,0.068
25.163120,0.0522,-0.0041,0.0338,0.062
25.166226,0.0280,-0.0292,0.0327,0.052
25.171479,0.0562,-0.0398,-0.0160,0.071
25.176313,0.0700,-0.0643,-0.0546,0.110
25.181309,0.0552,-0.0552,-0.0785,0.111
25.186907,0.0594,-0.0412,-0.0876,0.114
25.191817,0.0589,-0.0557,-0.0823,0.115
25.196100,0.0821,-0.0604,-0.0911,0.137
25.201727,0.0862,-0.0269,-0.0997,0.134
25.206313,0.0807,-0.0172,-0.0936,0.125
25.211489,0.0799,0.0020,-0.0543,0.097
25.218478,0.0555,0.0450,-0.0486,0.086
25.221712,0.0313,0.0496,-0.0669,0.089
25.226854,0.0025,0.0588,-0.0946,0.111
25.230910,-0.0546,0.0963,-0.0604,0.126
25.236207,-0.0446,0.0716,-0.0220,0.087
25.242390,-0.0014,0.0757,0.0347,0.083
25.246219,-0.0014,0.0797,0.0622,0.101
25.250874,0.0035,0.0694,0.0799,0.106
25.255739,-0.0060,0.0593,0.0640,0.087
25.261133,-0.0059,0.0303,0.0295,0.043
25.265685,0.0037,0.0017,0.0052,0.007
25.270534,-0.0058,-0.0408,0.0003,0.041
25.275313,0.0085,-0.0543,0.0194,0.058
25.280896,0.0085,-0.0579,-0.0233,0.063
25.287692,0.0037,-0.0567,-0.0799,0.098
25.290746,0.0274,-0.0415,-0.0884,0.101
25.296582,0.0225,-0.0596,-0.0684,0.093
25.301603,0.0318,-0.0350,-0.0534,0.071
25.307461,0.0458,-0.0343,-0.0052,0.057
25.311532,0.0454,-0.0100,0.0664,0.081
25.316417,0.0545,-0.0144,0.1041,0.118
25.322334,0.0588,-0.0188,0.1034,0.120
25.325961,0.0583,-0.0089,0.0646,0.088
25.332190,0.0198,0.0008,0.0166,0.026
25.336671,0.0054,0.0198,-0.0261,0.033
25.340993,0.0101,0.0150,-0.0256,0.031
25.347172,0.0147,0.0149,-0.0201,0.029
25.352175,-0.0187,0.0006,-0.0053,0.019
25.355226,-0.0329,0.0149,-0.0238,0.043
25.361950,-0.0326,0.0291,-0.0325,0.054
25.367583,-0.0134,0.0147,-0.0601,0.063
25.372510,-0.0039,0.0146,-0.0873,0.089
25.376872,0.0103,0.0288,-0.0666,0.073
25.382024,0.0054,0.0143,-0.0224,0.027
25.389686,-0.0232,0.0237,0.0216,0.040
25.390682,-0.0231,-0.0050,0.0271,0.036
25.397379,-0.0135,-0.0002,0.0610,0.062
25.402203,-0.0040,0.0045,0.0944,0.095
25.407861,0.0103,-0.0050,0.1320,0.133
25.412823,0.0387,0.0236,0.1359,0.143
25.416001,0.0574,-0.0050,0.1395,0.151
25.420844,0.0141,-0.0048,0.1240,0.125
25.428464,-0.0050,-0.0141,0.0803,0.082
25.431262,-0.0001,-0.0374,0.0225,0.044
25.437127,-0.0191,-0.0746,-0.0204,0.080
25.441422,-0.0522,-0.0638,-0.0484,0.096
25.448114,-0.0517,-0.0672,-0.0381,0.093
25.451585,-0.0751,-0.0281,-0.0708,0.107
25.456438,-0.0507,-0.0179,-0.1031,0.116
25.462297,-0.0503,-0.0316,-0.0258,0.065
25.467077,-0.0546,-0.0310,0.0412,0.075
25.471774,-0.0209,-0.0353,0.0696,0.081
25.475752,0.0078,-0.0157,0.0548,0.058
25.482354,0.0268,0.0132,0.0638,0.070
25.488698,0.0456,0.0134,0.0868,0.099
25.493536,0.0548,0.0182,0.0810,0.099
25.496587,0.0591,0.0231,0.0943,0.114
25.501374,0.0397,0.0471,0.0742,0.096
25.506417,0.0441,0.0709,0.0734,0.111
25.511658,0.0438,0.0661,0.0725,0.107
25.516847,0.0340,0.0802,0.0289,0.092
25.521677,0.0148,0.0893,-0.0051,0.091
25.528976,-0.0043,0.0556,-0.0294,0.063
25.531533,-0.0517,0.0222,-0.0915,0.107
25.537439,-0.0655,0.0270,-0.1336,0.151
25.542443,-0.0697,0.0223,-0.1323,0.151
25.546233,-0.0738,-0.0013,-0.0787,0.108
25.551507,-0.0922,0.0134,-0.1064,0.141
25.557371,-0.1057,0.0136,-0.1669,0.198
25.562670,-0.0668,0.0281,-0.1605,0.176
25.569237,-0.0473,0.0377,-0.0735,0.095
25.572133,-0.0326,0.0423,0.0126,0.055
25.576860,-0.0418,0.0516,0.0455,0.080
25.581614,-0.0034,0.0558,0.0399,0.069
25.587657,0.0157,0.0459,0.0628,0.079
25.592185,0.0394,0.0313,0.0951,0.108
25.597330,0.0438,0.0216,0.1080,0.119
25.601269,0.0293,0.0025,0.0972,0.102
25.607458,0.0291,-0.0069,0.0675,0.074
25.612619,0.0336,-0.0115,0.0523,0.063
25.617319,0.0476,-0.0160,0.0609,0.079
25.621992,0.0806,-0.0348,0.0455,0.099
25.627847,0.0800,-0.0250,-0.0171,0.085
25.632008,0.0318,-0.0151,-0.0698,0.078
25.637135,0.0031,-0.0292,-0.1123,0.116
25.641613,-0.0207,-0.0385,-0.1496,0.156
25.647957,-0.0252,-0.0193,-0.1485,0.152
25.651249,-0.0393,-0.0240,-0.1758,0.182
25.657581,-0.0438,-0.0144,-0.1122,0.121
25.662508,-0.0387,-0.0144,-0.0157,0.044
25.667086,-0.0147,-0.0238,0.0609,0.067
25.672276,-0.0051,0.0001,0.1034,0.104
25.677972,0.0045,-0.0000,0.1313,0.131
25.681871,-0.0099,-0.0001,0.1351,0.135
25.687664,-0.0288,-0.0002,0.1104,0.114
25.693589,-0.0191,0.0043,0.0906,0.093
25.696740,-0.0285,0.0086,0.0091,0.031
25.702646,-0.0330,0.0033,-0.0005,0.033
25.707049,0.0100,0.0076,0.0278,0.031
25.713240,0.0242,0.0118,0.0131,0.030
25.717455,0.0430,0.0114,-0.0111,0.046
25.722691,0.0141,0.0108,-0.0493,0.052
25.727477,-0.0003,-0.0040,-0.0683,0.068
25.732108,0.0045,-0.0233,-0.0965,0.099
25.737213,-0.0240,-0.0328,-0.1148,0.122
25.743541,-0.0334,-0.0280,-0.1233,0.131
25.746289,-0.0046,-0.0280,-0.0747,0.080
25.751179,0.0002,-0.0325,-0.0358,0.048
25.757923,-0.0046,-0.0276,-0.0210,0.035
25.763603,0.0001,-0.0323,-0.0109,0.034
25.768828,0.0143,-0.0370,-0.0533,0.066
25.772450,0.0047,-0.0321,-0.0335,0.047
25.777214,0.0093,-0.0178,0.0146,0.025
25.782133,0.0092,-0.0037,0.0241,0.026
25.789231,0.0329,0.0055,0.0143,0.036
25.792528,0.0421,0.0194,0.0329,0.057
25.798326,0.0560,0.0187,0.0606,0.085
25.804586,0.0651,0.0229,0.0260,0.074
25.808656,0.0124,-0.0014,-0.0274,0.030
25.813217,-0.0067,-0.0206,-0.0612,0.065
25.819120,-0.0303,-0.0112,-0.1092,0.114
25.822986,-0.0062,-0.0303,-0.1092,0.113
25.828574,-0.0204,-0.0587,-0.1042,0.121
25.832707,-0.0534,-0.0392,-0.0327,0.074
25.837134,-0.0671,-0.0389,-0.0281,0.083
25.843854,-0.0380,-0.0338,-0.0711,0.087
25.847321,0.0146,-0.0429,-0.0661,0.080
25.852281,-0.0093,-0.0330,-0.0087,0.035
25.859836,0.0051,-0.0234,0.0765,0.080
25.862422,0.0431,-0.0090,0.0944,0.104
25.869781,0.0190,-0.0376,0.0884,0.098
25.873692,-0.0001,-0.0090,0.0824,0.083
25.878308,0.0094,-0.0092,0.0859,0.087
25.883759,0.0046,-0.0094,0.0704,0.071
25.888565,-0.0049,0.0046,0.0076,0.010
25.893702,-0.0049,0.0042,0.0260,0.027
25.897101,0.0332,-0.0010,0.0585,0.067
25.902822,0.0377,0.0127,0.0620,0.074
25.907465,0.0375,0.0263,0.0367,0.059
25.912912,0.0182,0.0111,-0.0028,0.022
25.917187,-0.0104,0.0152,-0.0370,0.041
25.922865,-0.0625,-0.0234,0.0478,0.082
25.928878,-0.1189,-0.0473,-0.1106,0.169
25.932847,-0.1131,-0.0424,-0.0870,0.149
25.937533,-0.1025,-0.0422,0.0124,0.112
25.942315,-0.0779,-0.0228,-0.0500,0.095
25.947297,-0.0012,-0.0416,-0.1353,0.142
25.952215,0.0178,-0.0460,-0.0960,0.108
25.957464,0.0082,-0.0124,0.0141,0.020
25.963505,0.0319,-0.0029,0.0611,0.069
25.969604,0.0411,-0.0128,0.0788,0.090
25.973768,0.0551,0.0059,0.1009,0.115
25.977507,0.0737,0.0054,0.1085,0.131
25.982275,0.0874,0.0427,0.0782,0.125
25.988472,0.1057,0.0179,0.0293,0.111
25.993498,0.0573,0.0218,0.0238,0.066
25.998697,0.0473,0.0162,0.0230,0.055
26.002991,0.0422,0.0059,-0.0254,0.050
26.010959,-0.0009,-0.0280,-0.0304,0.041
26.013769,-0.0674,-0.0614,-0.0304,0.096
26.018445,-0.0953,-0.0895,-0.0351,0.135
26.023347,-0.0708,-0.0555,-0.0634,0.110
26.028790,-0.0559,-0.0359,-0.0627,0.091
26.036085,-0.0603,-0.0166,-0.0191,0.065
26.038220,-0.0455,-0.0305,0.0526,0.076
26.041951,-0.0641,-0.0349,0.0760,0.105
26.047603,-0.0636,-0.0249,0.0656,0.095
26.052067,-0.0582,-0.0199,0.0789,0.100
26.057009,-0.0577,-0.0244,0.0398,0.074
26.062429,-0.0334,-0.0242,0.0058,0.042
26.068635,-0.0331,-0.0192,0.0007,0.038
26.073427,-0.0043,-0.0142,0.0242,0.028
26.078526,0.0338,-0.0044,0.0332,0.048
26.081289,0.0525,0.0290,0.0611,0.086
26.088487,0.0474,0.0146,0.0694,0.085
26.092641,0.0566,0.0383,-0.0173,0.070
26.097665,0.0466,0.0237,0.0253,0.058
26.102462,0.0130,-0.0002,0.0391,0.041
26.110261,0.0082,-0.0049,0.0338,0.035
26.113567,-0.0014,-0.0048,0.0192,0.020
26.117452,-0.0061,-0.0046,0.0001,0.008
26.123108,-0.0061,-0.0139,-0.0283,0.032
26.128957,-0.0298,-0.0136,-0.0660,0.074
26.131983,-0.0390,0.0008,-0.0702,0.080
26.137709,-0.0577,0.0009,-0.0743,0.094
26.143987,-0.0620,0.0056,-0.0641,0.089
26.148322,-0.0282,-0.0040,-0.0543,0.061
26.152701,-0.0232,0.0197,-0.0017,0.030
26.158745,-0.0183,0.0241,0.0314,0.044
26.162992,-0.0133,0.0284,0.0499,0.059
26.168192,0.0058,0.0042,0.0446,0.045
26.173007,0.0200,-0.0197,0.0395,0.048
26.177994,-0.0134,0.0042,0.0248,0.029
26.181986,-0.0038,-0.0006,0.0054,0.007
26.188523,0.0105,-0.0292,0.0052,0.031
26.193620,-0.0086,-0.0384,0.0288,0.049
26.198681,-0.0133,-0.0284,0.0381,0.049
26.203361,0.0153,-0.0421,0.0142,0.047
26.207470,0.0295,-0.0462,-0.0238,0.060
26.213602,0.0435,-0.0361,-0.0281,0.063
26.218866,0.0431,-0.0261,-0.0086,0.051
26.223254,0.0570,-0.0210,-0.0512,0.079
26.229607,0.0565,-0.0255,-0.0506,0.080
26.231652,0.0513,-0.0110,-0.0075,0.053
26.238651,0.0414,-0.0299,-0.0075,0.052
26.243643,0.0173,-0.0059,-0.0455,0.049
26.247880,-0.0161,0.0037,-0.0546,0.057
26.253182,-0.0445,-0.0010,-0.0351,0.057
26.259660,-0.0584,0.0276,-0.0535,0.084
26.263644,-0.0247,0.0037,-0.0764,0.080
26.269065,-0.0055,0.0134,-0.0560,0.058
26.273445,0.0135,0.0181,-0.0263,0.035
26.278918,0.0275,0.0133,-0.0251,0.040
26.284139,0.0130,0.0179,0.0377,0.044
26.289584,0.0128,-0.0061,0.0378,0.040
26.293324,0.0174,0.0129,0.0329,0.039
26.298885,0.0220,0.0222,0.0231,0.039
26.302730,0.0314,0.0076,0.0181,0.037
26.308547,0.0453,-0.0212,0.0132,0.052
26.313546,0.0259,-0.0212,0.0085,0.035
26.317519,0.0067,-0.0304,-0.0438,0.054
26.322834,-0.0124,-0.0207,-0.1287,0.131
26.327398,-0.0076,-0.0014,-0.1225,0.123
26.332086,-0.0218,0.0080,-0.0878,0.091
26.338002,-0.0122,0.0412,-0.0437,0.061
26.345229,-0.0169,0.0170,0.0143,0.028
26.347479,-0.0358,-0.0023,0.0243,0.043
26.352272,-0.0356,0.0023,0.0295,0.046
26.357492,-0.0116,-0.0026,0.0060,0.013
26.362593,0.0170,-0.0169,-0.0269,0.036
26.370217,0.0263,-0.0169,-0.0119,0.033
26.372956,0.0308,-0.0453,0.0361,0.066
26.379491,0.0067,-0.0355,0.0885,0.096
26.383519,-0.0076,-0.0304,0.0834,0.089
26.388604,-0.0123,-0.0253,0.0449,0.053
26.391877,-0.0075,-0.0297,-0.0028,0.031
26.397926,0.0163,-0.0292,-0.0216,0.040
26.403336,0.0399,-0.0050,-0.0496,0.064
26.408691,0.0396,-0.0001,-0.0632,0.075
26.413415,0.0298,0.0048,-0.0672,0.074
26.418632,0.0200,0.0285,-0.0902,0.097
26.423292,0.0008,0.0377,-0.1461,0.151
26.430516,-0.0278,0.0325,-0.1159,0.124
26.432694,-0.0229,0.0367,-0.0811,0.092
26.438652,-0.0132,0.0315,-0.0183,0.039
26.443190,0.0011,0.0405,0.0440,0.060
26.447603,0.0200,0.0352,0.0819,0.091
26.452345,-0.0039,0.0016,0.0910,0.091
26.458672,-0.0087,-0.0172,0.0813,0.084
26.464224,-0.0324,-0.0407,0.0481,0.071
26.470587,-0.0275,-0.0305,-0.0085,0.042
26.475342,0.0107,-0.0347,-0.0503,0.062
26.479304,0.0438,-0.0103,-0.0207,0.050
26.483982,0.0624,-0.0100,-0.0245,0.068
26.488294,0.0334,0.0046,0.0239,0.041
26.492575,0.0188,-0.0238,0.0385,0.049
26.497645,-0.0289,-0.0140,-0.0136,0.035
26.503340,-0.0477,0.0145,-0.1033,0.115
26.510317,-0.0237,-0.0095,-0.1350,0.137
26.512981,0.0050,-0.0143,-0.1615,0.162
26.518157,-0.0142,0.0284,-0.1306,0.134
26.522972,-0.0047,0.0375,-0.0570,0.068
26.528911,-0.0238,0.0180,0.0159,0.034
26.537737,-0.0237,0.0462,0.0833,0.098
26.538469,-0.0094,0.0506,0.0600,0.079
26.544114,-0.0094,0.0313,0.0370,0.049
26.547332,-0.0237,0.0217,0.0379,0.050
26.552072,-0.0188,0.0025,0.0098,0.021
